PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,5881.1249513006,Null,Null,1855.0406784217,Null,Null,Null,Null,Null,Null,7486.4727714742,Null,Null,Null,Null,Null,5972.5516522689,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,3574.0435088912,Null,Null,3748.8594890288,Null,Null,Null,Null,Null,Null,7356.8258360814,Null,Null,10101.5919577747,Null,Null,5711.2752724474,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,6338.9324668080,Null,Null,809.5441402007,Null,Null,Null,Null,Null,Null,10384.8713344175,Null,Null,Null,Null,Null,3541.6872798280,Null,Null,Null,Null,Null,Null
3,Null,Null,Null,Null,Null,Null,Null,7679.9536050859,Null,Null,3068.7552379896,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3072.8531260462,Null,Null,Null,13132.1342376083,Null,Null
4,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6,10486.0400572289,Null,Null,Null,Null,Null,Null,5754.6129920633,Null,Null,4462.3691112644,Null,Null,Null,Null,Null,Null,Null,Null,Null,7622.4125043884,Null,Null,230.0925004527,Null,Null,Null,11666.5766450123,Null,Null
7,9701.5430146783,Null,Null,Null,Null,Null,Null,7869.7760308806,Null,Null,3860.6142285236,Null,Null,Null,Null,Null,Null,Null,Null,Null,9185.4858818353,Null,Null,20.7413649277,Null,Null,Null,9509.2705512686,Null,Null
8,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9,9273.8930168178,Null,Null,Null,Null,Null,Null,6108.0144384334,Null,Null,5540.9171731707,Null,Null,Null,Null,Null,Null,Null,Null,Null,6936.1214570344,Null,Null,36.3149019852,Null,Null,Null,11468.8012567380,Null,Null
10,Null,Null,Null,Null,Null,Null,Null,5861.6487494746,Null,Null,1737.1979301134,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1849.5732276731,Null,Null,Null,13485.7343301870,Null,Null
11,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12,Null,Null,19271.8531705960,Null,Null,32.7630191541,Null,Null,Null,Null,Null,Null,Null,Null,Null,806.0371705211,Null,Null,Null,Null,Null,Null,13703.4308494123,Null,Null,Null,Null,Null,Null,Null
13,8534.1599107520,Null,Null,Null,Null,Null,Null,8416.4809299467,Null,Null,4825.9401263905,Null,Null,Null,Null,Null,Null,Null,Null,Null,8557.1358375731,Null,Null,607.7030910947,Null,Null,Null,9016.3143242320,Null,Null
14,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
