
============================================================
处理日期: 2023-06-07
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 1038/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20230607.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20230607.csv

进度: 1.0101% (200/19800) [Region:59, Point:2970] 已用: 0.0s, 剩余: 1.3s
进度: 20.7071% (4100/19800) [Region:85, Point:1288] 已用: 0.7s, 剩余: 2.5s
进度: 21.2121% (4200/19800) [Region:60, Point:3619] 已用: 0.7s, 剩余: 2.6s
进度: 21.7172% (4300/19800) [Region:61, Point:2034] 已用: 0.7s, 剩余: 2.7s
进度: 22.2222% (4400/19800) [Region:11, Point:2710] 已用: 0.8s, 剩余: 2.7s
进度: 22.7273% (4500/19800) [Region:22, Point:1956] 已用: 0.8s, 剩余: 2.8s
进度: 23.2323% (4600/19800) [Region:22, Point:3710] 已用: 0.8s, 剩余: 2.8s
进度: 23.7374% (4700/19800) [Region:12, Point:273] 已用: 0.9s, 剩余: 2.8s
进度: 24.2424% (4800/19800) [Region:23, Point:1162] 已用: 0.9s, 剩余: 2.8s
进度: 24.7475% (4900/19800) [Region:107, Point:2693] 已用: 1.0s, 剩余: 2.9s
进度: 25.2525% (5000/19800) [Region:116, Point:3958] 已用: 1.0s, 剩余: 2.9s
进度: 25.7576% (5100/19800) [Region:86, Point:2072] 已用: 1.0s, 剩余: 2.9s
进度: 26.2626% (5200/19800) [Region:117, Point:1757] 已用: 1.0s, 剩余: 2.9s
进度: 26.7677% (5300/19800) [Region:117, Point:1852] 已用: 1.0s, 剩余: 2.8s
进度: 27.2727% (5400/19800) [Region:117, Point:2305] 已用: 1.1s, 剩余: 2.8s
进度: 27.7778% (5500/19800) [Region:113, Point:2832] 已用: 1.1s, 剩余: 2.8s
进度: 28.2828% (5600/19800) [Region:12, Point:980] 已用: 1.1s, 剩余: 2.9s
进度: 28.7879% (5700/19800) [Region:12, Point:3333] 已用: 1.2s, 剩余: 2.9s
进度: 29.2929% (5800/19800) [Region:56, Point:745] 已用: 1.2s, 剩余: 3.0s
进度: 29.7980% (5900/19800) [Region:12, Point:1013] 已用: 1.3s, 剩余: 3.1s
进度: 30.3030% (6000/19800) [Region:51, Point:2469] 已用: 1.4s, 剩余: 3.2s
进度: 30.8081% (6100/19800) [Region:103, Point:3032] 已用: 1.4s, 剩余: 3.2s
进度: 31.3131% (6200/19800) [Region:103, Point:3115] 已用: 1.4s, 剩余: 3.2s
进度: 31.8182% (6300/19800) [Region:104, Point:3109] 已用: 1.5s, 剩余: 3.1s
进度: 32.3232% (6400/19800) [Region:105, Point:2616] 已用: 1.5s, 剩余: 3.1s
进度: 32.8283% (6500/19800) [Region:51, Point:1659] 已用: 1.5s, 剩余: 3.2s
进度: 33.3333% (6600/19800) [Region:44, Point:1906] 已用: 1.6s, 剩余: 3.2s
进度: 33.8384% (6700/19800) [Region:69, Point:580] 已用: 1.7s, 剩余: 3.2s
进度: 34.3434% (6800/19800) [Region:50, Point:3893] 已用: 1.7s, 剩余: 3.2s
进度: 34.8485% (6900/19800) [Region:132, Point:3793] 已用: 1.7s, 剩余: 3.2s
进度: 35.3535% (7000/19800) [Region:45, Point:2925] 已用: 1.8s, 剩余: 3.2s
进度: 35.8586% (7100/19800) [Region:43, Point:1519] 已用: 1.8s, 剩余: 3.2s
进度: 36.3636% (7200/19800) [Region:52, Point:1007] 已用: 1.8s, 剩余: 3.2s
进度: 36.8687% (7300/19800) [Region:48, Point:2303] 已用: 1.9s, 剩余: 3.2s
进度: 37.3737% (7400/19800) [Region:18, Point:3689] 已用: 1.9s, 剩余: 3.2s
进度: 37.8788% (7500/19800) [Region:105, Point:3732] 已用: 2.0s, 剩余: 3.2s
进度: 38.3838% (7600/19800) [Region:167, Point:879] 已用: 2.0s, 剩余: 3.2s
进度: 39.3939% (7800/19800) [Region:145, Point:309] 已用: 2.0s, 剩余: 3.1s
进度: 38.8889% (7700/19800) [Region:50, Point:2771] 已用: 2.0s, 剩余: 3.2s
进度: 39.8990% (7900/19800) [Region:112, Point:3716] 已用: 2.0s, 剩余: 3.1s
进度: 40.4040% (8000/19800) [Region:100, Point:3640] 已用: 2.1s, 剩余: 3.0s
进度: 40.9091% (8100/19800) [Region:112, Point:2265] 已用: 2.1s, 剩余: 3.0s
进度: 41.4141% (8200/19800) [Region:121, Point:1938] 已用: 2.1s, 剩余: 3.0s
进度: 41.9192% (8300/19800) [Region:110, Point:1236] 已用: 2.1s, 剩余: 3.0s
进度: 42.4242% (8400/19800) [Region:110, Point:1280] 已用: 2.2s, 剩余: 3.0s
进度: 42.9293% (8500/19800) [Region:111, Point:1231] 已用: 2.3s, 剩余: 3.0s
进度: 43.4343% (8600/19800) [Region:109, Point:3865] 已用: 2.3s, 剩余: 3.0s
进度: 43.9394% (8700/19800) [Region:106, Point:2421] 已用: 2.3s, 剩余: 3.0s
进度: 44.4444% (8800/19800) [Region:106, Point:3475] 已用: 2.4s, 剩余: 2.9s
进度: 44.9495% (8900/19800) [Region:28, Point:2484] 已用: 2.4s, 剩余: 2.9s
进度: 45.4545% (9000/19800) [Region:73, Point:1758] 已用: 2.4s, 剩余: 2.9s
进度: 45.9596% (9100/19800) [Region:97, Point:2561] 已用: 2.4s, 剩余: 2.8s
进度: 46.4646% (9200/19800) [Region:72, Point:3062] 已用: 2.4s, 剩余: 2.8s
进度: 46.9697% (9300/19800) [Region:97, Point:3723] 已用: 2.5s, 剩余: 2.8s
进度: 47.4747% (9400/19800) [Region:30, Point:1541] 已用: 2.5s, 剩余: 2.7s
进度: 47.9798% (9500/19800) [Region:26, Point:228] 已用: 2.5s, 剩余: 2.7s
进度: 48.4848% (9600/19800) [Region:98, Point:1708] 已用: 2.5s, 剩余: 2.7s
进度: 48.9899% (9700/19800) [Region:98, Point:2803] 已用: 2.5s, 剩余: 2.6s
进度: 49.4949% (9800/19800) [Region:40, Point:3704] 已用: 2.5s, 剩余: 2.6s
进度: 50.0000% (9900/19800) [Region:99, Point:3086] 已用: 2.6s, 剩余: 2.6s
进度: 50.5051% (10000/19800) [Region:143, Point:1646] 已用: 2.6s, 剩余: 2.5s
进度: 51.0101% (10100/19800) [Region:26, Point:1377] 已用: 2.6s, 剩余: 2.5s
进度: 51.5152% (10200/19800) [Region:149, Point:3079] 已用: 2.6s, 剩余: 2.4s
进度: 52.0202% (10300/19800) [Region:41, Point:3898] 已用: 2.6s, 剩余: 2.4s
进度: 53.0303% (10500/19800) [Region:42, Point:3809] 已用: 2.7s, 剩余: 2.4s
进度: 53.5354% (10600/19800) [Region:42, Point:3948] 已用: 2.7s, 剩余: 2.4s
进度: 52.5253% (10400/19800) [Region:122, Point:453] 已用: 2.7s, 剩余: 2.5s
进度: 54.0404% (10700/19800) [Region:146, Point:2501] 已用: 2.8s, 剩余: 2.4s
进度: 54.5455% (10800/19800) [Region:38, Point:684] 已用: 2.9s, 剩余: 2.4s
进度: 55.0505% (10900/19800) [Region:49, Point:294] 已用: 2.9s, 剩余: 2.4s
进度: 55.5556% (11000/19800) [Region:39, Point:2003] 已用: 3.0s, 剩余: 2.4s
进度: 56.0606% (11100/19800) [Region:39, Point:1655] 已用: 3.0s, 剩余: 2.4s
进度: 56.5657% (11200/19800) [Region:37, Point:1624] 已用: 3.1s, 剩余: 2.4s
进度: 57.0707% (11300/19800) [Region:128, Point:494] 已用: 3.1s, 剩余: 2.3s
进度: 57.5758% (11400/19800) [Region:93, Point:928] 已用: 3.2s, 剩余: 2.3s
进度: 58.0808% (11500/19800) [Region:126, Point:1897] 已用: 3.2s, 剩余: 2.3s
进度: 58.5859% (11600/19800) [Region:94, Point:2963] 已用: 3.3s, 剩余: 2.3s
进度: 59.0909% (11700/19800) [Region:135, Point:1719] 已用: 3.4s, 剩余: 2.3s
进度: 59.5960% (11800/19800) [Region:25, Point:635] 已用: 3.4s, 剩余: 2.3s
进度: 60.1010% (11900/19800) [Region:49, Point:1374] 已用: 3.5s, 剩余: 2.3s
进度: 60.6061% (12000/19800) [Region:163, Point:398] 已用: 3.6s, 剩余: 2.3s
进度: 61.1111% (12100/19800) [Region:135, Point:3982] 已用: 3.7s, 剩余: 2.3s
进度: 61.6162% (12200/19800) [Region:127, Point:2296] 已用: 3.7s, 剩余: 2.3s
进度: 62.1212% (12300/19800) [Region:131, Point:2752] 已用: 3.7s, 剩余: 2.3s
进度: 62.6263% (12400/19800) [Region:163, Point:1191] 已用: 3.8s, 剩余: 2.3s
进度: 63.1313% (12500/19800) [Region:46, Point:1268] 已用: 3.8s, 剩余: 2.2s
进度: 63.6364% (12600/19800) [Region:118, Point:117] 已用: 4.0s, 剩余: 2.3s
进度: 64.1414% (12700/19800) [Region:118, Point:3026] 已用: 4.1s, 剩余: 2.3s
进度: 64.6465% (12800/19800) [Region:119, Point:2014] 已用: 4.1s, 剩余: 2.3s
进度: 65.1515% (12900/19800) [Region:164, Point:1297] 已用: 4.2s, 剩余: 2.2s
进度: 65.6566% (13000/19800) [Region:141, Point:2991] 已用: 4.2s, 剩余: 2.2s
进度: 66.1616% (13100/19800) [Region:9, Point:2111] 已用: 4.3s, 剩余: 2.2s
进度: 66.6667% (13200/19800) [Region:79, Point:509] 已用: 4.4s, 剩余: 2.2s
进度: 67.1717% (13300/19800) [Region:119, Point:2138] 已用: 4.4s, 剩余: 2.2s
进度: 67.6768% (13400/19800) [Region:138, Point:3605] 已用: 4.5s, 剩余: 2.1s
进度: 68.1818% (13500/19800) [Region:80, Point:1745] 已用: 4.6s, 剩余: 2.1s
进度: 68.6869% (13600/19800) [Region:27, Point:3772] 已用: 4.7s, 剩余: 2.1s
进度: 69.1919% (13700/19800) [Region:134, Point:623] 已用: 4.7s, 剩余: 2.1s
进度: 69.6970% (13800/19800) [Region:76, Point:3088] 已用: 4.8s, 剩余: 2.1s
进度: 70.2020% (13900/19800) [Region:46, Point:2942] 已用: 4.9s, 剩余: 2.1s
进度: 70.7071% (14000/19800) [Region:75, Point:44] 已用: 4.9s, 剩余: 2.0s
进度: 71.2121% (14100/19800) [Region:95, Point:2645] 已用: 4.9s, 剩余: 2.0s
进度: 71.7172% (14200/19800) [Region:64, Point:1100] 已用: 5.0s, 剩余: 2.0s
进度: 72.2222% (14300/19800) [Region:77, Point:3344] 已用: 5.0s, 剩余: 1.9s
进度: 72.7273% (14400/19800) [Region:153, Point:1604] 已用: 5.1s, 剩余: 1.9s
进度: 73.2323% (14500/19800) [Region:186, Point:2353] 已用: 5.1s, 剩余: 1.9s
进度: 73.7374% (14600/19800) [Region:171, Point:2398] 已用: 5.2s, 剩余: 1.8s
进度: 74.2424% (14700/19800) [Region:160, Point:247] 已用: 5.2s, 剩余: 1.8s
进度: 74.7475% (14800/19800) [Region:160, Point:807] 已用: 5.2s, 剩余: 1.8s
进度: 75.2525% (14900/19800) [Region:151, Point:1499] 已用: 5.2s, 剩余: 1.7s
进度: 75.7576% (15000/19800) [Region:35, Point:3889] 已用: 5.3s, 剩余: 1.7s
进度: 76.2626% (15100/19800) [Region:47, Point:576] 已用: 5.3s, 剩余: 1.7s
进度: 76.7677% (15200/19800) [Region:47, Point:613] 已用: 5.3s, 剩余: 1.6s
进度: 77.2727% (15300/19800) [Region:151, Point:2458] 已用: 5.3s, 剩余: 1.6s
进度: 77.7778% (15400/19800) [Region:190, Point:216] 已用: 5.4s, 剩余: 1.5s
进度: 78.2828% (15500/19800) [Region:155, Point:3791] 已用: 5.4s, 剩余: 1.5s
进度: 78.7879% (15600/19800) [Region:155, Point:3035] 已用: 5.4s, 剩余: 1.5s
进度: 79.2929% (15700/19800) [Region:155, Point:1545] 已用: 5.4s, 剩余: 1.4s
进度: 79.7980% (15800/19800) [Region:179, Point:2012] 已用: 5.4s, 剩余: 1.4s
进度: 80.3030% (15900/19800) [Region:151, Point:1467] 已用: 5.5s, 剩余: 1.3s
进度: 80.8081% (16000/19800) [Region:152, Point:3205] 已用: 5.5s, 剩余: 1.3s
进度: 81.3131% (16100/19800) [Region:191, Point:2708] 已用: 5.6s, 剩余: 1.3s
进度: 81.8182% (16200/19800) [Region:172, Point:1541] 已用: 5.6s, 剩余: 1.2s
进度: 82.3232% (16300/19800) [Region:172, Point:2825] 已用: 5.6s, 剩余: 1.2s
进度: 82.8283% (16400/19800) [Region:192, Point:890] 已用: 5.7s, 剩余: 1.2s
进度: 83.3333% (16500/19800) [Region:173, Point:1600] 已用: 5.7s, 剩余: 1.1s
进度: 83.8384% (16600/19800) [Region:161, Point:1650] 已用: 5.7s, 剩余: 1.1s
进度: 84.3434% (16700/19800) [Region:31, Point:2653] 已用: 5.7s, 剩余: 1.1s
进度: 84.8485% (16800/19800) [Region:31, Point:3039] 已用: 5.8s, 剩余: 1.0s
进度: 85.3535% (16900/19800) [Region:159, Point:3077] 已用: 5.8s, 剩余: 1.0s
进度: 85.8586% (17000/19800) [Region:176, Point:3980] 已用: 5.8s, 剩余: 1.0s
进度: 86.3636% (17100/19800) [Region:159, Point:1976] 已用: 5.8s, 剩余: 0.9s
进度: 86.8687% (17200/19800) [Region:177, Point:600] 已用: 5.9s, 剩余: 0.9s
进度: 87.3737% (17300/19800) [Region:169, Point:1730] 已用: 5.9s, 剩余: 0.9s
进度: 87.8788% (17400/19800) [Region:177, Point:872] 已用: 5.9s, 剩余: 0.8s
进度: 88.3838% (17500/19800) [Region:156, Point:363] 已用: 6.0s, 剩余: 0.8s
进度: 88.8889% (17600/19800) [Region:192, Point:3729] 已用: 6.1s, 剩余: 0.8s
进度: 89.3939% (17700/19800) [Region:175, Point:2978] 已用: 6.1s, 剩余: 0.7s
进度: 89.8990% (17800/19800) [Region:184, Point:3577] 已用: 6.2s, 剩余: 0.7s
进度: 90.4040% (17900/19800) [Region:184, Point:3634] 已用: 6.2s, 剩余: 0.7s
进度: 90.9091% (18000/19800) [Region:198, Point:3210] 已用: 6.3s, 剩余: 0.6s
进度: 91.4141% (18100/19800) [Region:198, Point:2658] 已用: 6.3s, 剩余: 0.6s
进度: 91.9192% (18200/19800) [Region:137, Point:2309] 已用: 6.4s, 剩余: 0.6s
进度: 92.4242% (18300/19800) [Region:168, Point:3036] 已用: 6.5s, 剩余: 0.5s
进度: 93.4343% (18500/19800) [Region:193, Point:3598] 已用: 6.6s, 剩余: 0.5s
进度: 93.9394% (18600/19800) [Region:199, Point:1989] 已用: 6.6s, 剩余: 0.4s
进度: 94.4444% (18700/19800) [Region:187, Point:1319] 已用: 6.7s, 剩余: 0.4s
进度: 92.9293% (18400/19800) [Region:186, Point:2616] 已用: 6.8s, 剩余: 0.5s
进度: 94.9495% (18800/19800) [Region:157, Point:346] 已用: 6.9s, 剩余: 0.4s
进度: 95.4545% (18900/19800) [Region:189, Point:478] 已用: 7.1s, 剩余: 0.3s
进度: 95.9596% (19000/19800) [Region:197, Point:2449] 已用: 7.2s, 剩余: 0.3s
进度: 96.4646% (19100/19800) [Region:170, Point:3068] 已用: 7.3s, 剩余: 0.3s
进度: 96.9697% (19200/19800) [Region:189, Point:677] 已用: 7.8s, 剩余: 0.2s
进度: 97.4747% (19300/19800) [Region:186, Point:1950] 已用: 8.3s, 剩余: 0.2s
进度: 97.9798% (19400/19800) [Region:125, Point:2892] 已用: 9.0s, 剩余: 0.2s
进度: 98.4848% (19500/19800) [Region:124, Point:3793] 已用: 9.2s, 剩余: 0.1s
进度: 98.9899% (19600/19800) [Region:33, Point:3109] 已用: 9.2s, 剩余: 0.1s
[最后200任务] Region:33, Point:1236, 进度:19601/19800
[最后200任务] Region:33, Point:3898, 进度:19602/19800
[最后200任务] Region:33, Point:3060, 进度:19603/19800
[最后200任务] Region:33, Point:610, 进度:19604/19800
[最后200任务] Region:33, Point:1271, 进度:19605/19800
[最后200任务] Region:33, Point:1348, 进度:19606/19800
[最后200任务] Region:33, Point:1306, 进度:19607/19800
[最后200任务] Region:33, Point:3841, 进度:19608/19800
[最后200任务] Region:124, Point:2488, 进度:19609/19800
[最后200任务] Region:124, Point:2139, 进度:19610/19800
[最后200任务] Region:124, Point:2430, 进度:19611/19800
[最后200任务] Region:124, Point:2273, 进度:19612/19800
[最后200任务] Region:124, Point:2236, 进度:19613/19800
[最后200任务] Region:157, Point:240, 进度:19614/19800
[最后200任务] Region:124, Point:2747, 进度:19615/19800
[最后200任务] Region:124, Point:3708, 进度:19616/19800
[最后200任务] Region:124, Point:2130, 进度:19617/19800
[最后200任务] Region:124, Point:2173, 进度:19618/19800
[最后200任务] Region:157, Point:322, 进度:19619/19800
[最后200任务] Region:124, Point:2104, 进度:19620/19800
[最后200任务] Region:124, Point:3736, 进度:19621/19800
[最后200任务] Region:125, Point:3486, 进度:19622/19800
[最后200任务] Region:125, Point:2402, 进度:19623/19800
[最后200任务] Region:157, Point:416, 进度:19624/19800
[最后200任务] Region:157, Point:16, 进度:19625/19800
[最后200任务] Region:157, Point:2790, 进度:19626/19800
[最后200任务] Region:157, Point:394, 进度:19627/19800
[最后200任务] Region:157, Point:296, 进度:19628/19800
[最后200任务] Region:157, Point:420, 进度:19629/19800
[最后200任务] Region:157, Point:1358, 进度:19630/19800
[最后200任务] Region:157, Point:2946, 进度:19631/19800
[最后200任务] Region:157, Point:3107, 进度:19632/19800
[最后200任务] Region:157, Point:0, 进度:19633/19800
[最后200任务] Region:157, Point:1, 进度:19634/19800
[最后200任务] Region:125, Point:1850, 进度:19635/19800
[最后200任务] Region:125, Point:2091, 进度:19636/19800
[最后200任务] Region:157, Point:302, 进度:19637/19800
[最后200任务] Region:157, Point:537, 进度:19638/19800
[最后200任务] Region:157, Point:671, 进度:19639/19800
[最后200任务] Region:157, Point:189, 进度:19640/19800
[最后200任务] Region:157, Point:28, 进度:19641/19800
[最后200任务] Region:158, Point:3513, 进度:19642/19800
[最后200任务] Region:158, Point:1505, 进度:19643/19800
[最后200任务] Region:158, Point:1508, 进度:19644/19800
[最后200任务] Region:158, Point:3575, 进度:19645/19800
[最后200任务] Region:158, Point:3434, 进度:19646/19800
[最后200任务] Region:158, Point:2715, 进度:19647/19800
[最后200任务] Region:158, Point:3404, 进度:19648/19800
[最后200任务] Region:158, Point:3006, 进度:19649/19800
[最后200任务] Region:158, Point:3911, 进度:19650/19800
[最后200任务] Region:158, Point:3343, 进度:19651/19800
[最后200任务] Region:158, Point:2123, 进度:19652/19800
[最后200任务] Region:158, Point:3390, 进度:19653/19800
[最后200任务] Region:158, Point:1510, 进度:19654/19800
[最后200任务] Region:158, Point:3271, 进度:19655/19800
[最后200任务] Region:158, Point:3297, 进度:19656/19800
[最后200任务] Region:158, Point:3307, 进度:19657/19800
[最后200任务] Region:158, Point:3666, 进度:19658/19800
[最后200任务] Region:158, Point:1989, 进度:19659/19800
[最后200任务] Region:158, Point:2381, 进度:19660/19800
[最后200任务] Region:158, Point:2945, 进度:19661/19800
[最后200任务] Region:158, Point:1640, 进度:19662/19800
[最后200任务] Region:158, Point:2037, 进度:19663/19800
[最后200任务] Region:158, Point:1424, 进度:19664/19800
[最后200任务] Region:158, Point:3360, 进度:19665/19800
[最后200任务] Region:158, Point:3133, 进度:19666/19800
[最后200任务] Region:158, Point:2115, 进度:19667/19800
[最后200任务] Region:158, Point:1551, 进度:19668/19800
[最后200任务] Region:158, Point:2373, 进度:19669/19800
[最后200任务] Region:158, Point:2906, 进度:19670/19800
[最后200任务] Region:158, Point:1549, 进度:19671/19800
[最后200任务] Region:158, Point:1760, 进度:19672/19800
[最后200任务] Region:158, Point:2624, 进度:19673/19800
[最后200任务] Region:158, Point:2344, 进度:19674/19800
[最后200任务] Region:158, Point:1526, 进度:19675/19800
[最后200任务] Region:158, Point:1471, 进度:19676/19800
[最后200任务] Region:158, Point:1642, 进度:19677/19800
[最后200任务] Region:158, Point:3690, 进度:19678/19800
[最后200任务] Region:158, Point:3694, 进度:19679/19800
[最后200任务] Region:158, Point:2915, 进度:19680/19800
[最后200任务] Region:158, Point:1440, 进度:19681/19800
[最后200任务] Region:158, Point:2797, 进度:19682/19800
[最后200任务] Region:158, Point:2241, 进度:19683/19800
[最后200任务] Region:158, Point:2133, 进度:19684/19800
[最后200任务] Region:158, Point:3198, 进度:19685/19800
[最后200任务] Region:158, Point:3426, 进度:19686/19800
[最后200任务] Region:158, Point:1469, 进度:19687/19800
[最后200任务] Region:158, Point:3421, 进度:19688/19800
[最后200任务] Region:158, Point:2973, 进度:19689/19800
[最后200任务] Region:158, Point:3796, 进度:19690/19800
[最后200任务] Region:158, Point:1641, 进度:19691/19800
[最后200任务] Region:158, Point:2180, 进度:19692/19800
[最后200任务] Region:158, Point:2579, 进度:19693/19800
[最后200任务] Region:158, Point:1422, 进度:19694/19800
[最后200任务] Region:158, Point:3842, 进度:19695/19800
[最后200任务] Region:158, Point:1638, 进度:19696/19800
[最后200任务] Region:158, Point:2567, 进度:19697/19800
[最后200任务] Region:158, Point:3600, 进度:19698/19800
[最后200任务] Region:158, Point:2887, 进度:19699/19800
[最后200任务] Region:158, Point:3972, 进度:19700/19800
进度: 99.4949% (19700/19800) [Region:158, Point:3972] 已用: 10.0s, 剩余: 0.1s
[最后200任务] Region:158, Point:3353, 进度:19701/19800
[最后200任务] Region:158, Point:2625, 进度:19702/19800
[最后200任务] Region:158, Point:2671, 进度:19703/19800
[最后200任务] Region:158, Point:2696, 进度:19704/19800
[最后200任务] Region:158, Point:3591, 进度:19705/19800
[最后200任务] Region:158, Point:1617, 进度:19706/19800
[最后200任务] Region:158, Point:2034, 进度:19707/19800
[最后200任务] Region:158, Point:1598, 进度:19708/19800
[最后200任务] Region:158, Point:2658, 进度:19709/19800
[最后200任务] Region:158, Point:3403, 进度:19710/19800
[最后200任务] Region:158, Point:1821, 进度:19711/19800
[最后200任务] Region:158, Point:2310, 进度:19712/19800
[最后200任务] Region:158, Point:2380, 进度:19713/19800
[最后200任务] Region:158, Point:2994, 进度:19714/19800
[最后200任务] Region:158, Point:3331, 进度:19715/19800
[最后200任务] Region:158, Point:1437, 进度:19716/19800
[最后200任务] Region:158, Point:2692, 进度:19717/19800
[最后200任务] Region:158, Point:3396, 进度:19718/19800
[最后200任务] Region:158, Point:1541, 进度:19719/19800
[最后200任务] Region:158, Point:1520, 进度:19720/19800
[最后200任务] Region:158, Point:1599, 进度:19721/19800
[最后200任务] Region:158, Point:3336, 进度:19722/19800
[最后200任务] Region:158, Point:2498, 进度:19723/19800
[最后200任务] Region:158, Point:1716, 进度:19724/19800
[最后200任务] Region:158, Point:1596, 进度:19725/19800
[最后200任务] Region:158, Point:2563, 进度:19726/19800
[最后200任务] Region:158, Point:3918, 进度:19727/19800
[最后200任务] Region:158, Point:1513, 进度:19728/19800
[最后200任务] Region:158, Point:1498, 进度:19729/19800
[最后200任务] Region:158, Point:2464, 进度:19730/19800
[最后200任务] Region:158, Point:3734, 进度:19731/19800
[最后200任务] Region:158, Point:1842, 进度:19732/19800
[最后200任务] Region:158, Point:1483, 进度:19733/19800
[最后200任务] Region:158, Point:1574, 进度:19734/19800
[最后200任务] Region:158, Point:3834, 进度:19735/19800
[最后200任务] Region:158, Point:3581, 进度:19736/19800
[最后200任务] Region:158, Point:3332, 进度:19737/19800
[最后200任务] Region:158, Point:3204, 进度:19738/19800
[最后200任务] Region:158, Point:2421, 进度:19739/19800
[最后200任务] Region:158, Point:2687, 进度:19740/19800
[最后200任务] Region:125, Point:2210, 进度:19741/19800
[最后200任务] Region:125, Point:1918, 进度:19742/19800
[最后200任务] Region:125, Point:1926, 进度:19743/19800
[最后200任务] Region:125, Point:1944, 进度:19744/19800
[最后200任务] Region:125, Point:2374, 进度:19745/19800
[最后200任务] Region:125, Point:2255, 进度:19746/19800
[最后200任务] Region:125, Point:1962, 进度:19747/19800
