
============================================================
处理日期: 2021-04-16
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 51/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20210416.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20210416.csv

进度: 4.0404% (800/19800) [Region:165, Point:2460] 已用: 0.0s, 剩余: 0.1s
进度: 3.5354% (700/19800) [Region:107, Point:1344] 已用: 0.0s, 剩余: 0.2s
进度: 6.0606% (1200/19800) [Region:107, Point:536] 已用: 0.0s, 剩余: 0.1s
进度: 3.0303% (600/19800) [Region:140, Point:3646] 已用: 0.0s, 剩余: 0.2s
进度: 2.5253% (500/19800) [Region:115, Point:877] 已用: 0.0s, 剩余: 0.2s
进度: 2.0202% (400/19800) [Region:96, Point:770] 已用: 0.0s, 剩余: 0.2s
进度: 1.5152% (300/19800) [Region:125, Point:2134] 已用: 0.0s, 剩余: 0.3s
进度: 10.6061% (2100/19800) [Region:125, Point:2249] 已用: 0.0s, 剩余: 0.1s
进度: 11.1111% (2200/19800) [Region:81, Point:1809] 已用: 0.0s, 剩余: 0.1s
进度: 11.6162% (2300/19800) [Region:81, Point:1559] 已用: 0.0s, 剩余: 0.1s
进度: 12.1212% (2400/19800) [Region:81, Point:2536] 已用: 0.0s, 剩余: 0.1s
进度: 12.6263% (2500/19800) [Region:81, Point:2022] 已用: 0.0s, 剩余: 0.1s
进度: 1.0101% (200/19800) [Region:32, Point:508] 已用: 0.0s, 剩余: 0.4s
进度: 13.6364% (2700/19800) [Region:32, Point:2610] 已用: 0.0s, 剩余: 0.1s
进度: 13.1313% (2600/19800) [Region:181, Point:3673] 已用: 0.0s, 剩余: 0.1s
进度: 10.1010% (2000/19800) [Region:67, Point:1509] 已用: 0.0s, 剩余: 0.1s
进度: 9.5960% (1900/19800) [Region:166, Point:3456] 已用: 0.0s, 剩余: 0.1s
进度: 9.0909% (1800/19800) [Region:91, Point:1851] 已用: 0.0s, 剩余: 0.1s
进度: 8.5859% (1700/19800) [Region:145, Point:3597] 已用: 0.0s, 剩余: 0.1s
进度: 8.0808% (1600/19800) [Region:132, Point:2222] 已用: 0.0s, 剩余: 0.1s
进度: 7.5758% (1500/19800) [Region:126, Point:1897] 已用: 0.0s, 剩余: 0.1s
进度: 7.0707% (1400/19800) [Region:129, Point:2772] 已用: 0.0s, 剩余: 0.1s
进度: 6.5657% (1300/19800) [Region:142, Point:2516] 已用: 0.0s, 剩余: 0.1s
进度: 5.5556% (1100/19800) [Region:121, Point:2080] 已用: 0.0s, 剩余: 0.1s
进度: 5.0505% (1000/19800) [Region:135, Point:3635] 已用: 0.0s, 剩余: 0.1s
进度: 4.5455% (900/19800) [Region:128, Point:605] 已用: 0.0s, 剩余: 0.1s
进度: 15.6566% (3100/19800) [Region:135, Point:3402] 已用: 0.0s, 剩余: 0.1s
进度: 17.1717% (3400/19800) [Region:135, Point:2398] 已用: 0.0s, 剩余: 0.1s
进度: 15.1515% (3000/19800) [Region:148, Point:2867] 已用: 0.0s, 剩余: 0.1s
进度: 14.6465% (2900/19800) [Region:145, Point:27] 已用: 0.0s, 剩余: 0.1s
进度: 17.6768% (3500/19800) [Region:145, Point:3654] 已用: 0.0s, 剩余: 0.1s
进度: 14.1414% (2800/19800) [Region:67, Point:3049] 已用: 0.0s, 剩余: 0.1s
进度: 19.1919% (3800/19800) [Region:117, Point:1645] 已用: 0.0s, 剩余: 0.1s
进度: 18.6869% (3700/19800) [Region:33, Point:3177] 已用: 0.0s, 剩余: 0.1s
进度: 18.1818% (3600/19800) [Region:85, Point:1368] 已用: 0.0s, 剩余: 0.0s
进度: 16.6667% (3300/19800) [Region:137, Point:2246] 已用: 0.0s, 剩余: 0.1s
进度: 16.1616% (3200/19800) [Region:97, Point:3542] 已用: 0.0s, 剩余: 0.1s
进度: 21.7172% (4300/19800) [Region:149, Point:3079] 已用: 0.0s, 剩余: 0.1s
进度: 21.2121% (4200/19800) [Region:110, Point:1339] 已用: 0.0s, 剩余: 0.1s
进度: 20.7071% (4100/19800) [Region:133, Point:993] 已用: 0.0s, 剩余: 0.0s
进度: 20.2020% (4000/19800) [Region:119, Point:2370] 已用: 0.0s, 剩余: 0.1s
进度: 23.2323% (4600/19800) [Region:186, Point:1933] 已用: 0.0s, 剩余: 0.0s
进度: 19.6970% (3900/19800) [Region:127, Point:2176] 已用: 0.0s, 剩余: 0.1s
进度: 24.2424% (4800/19800) [Region:186, Point:1901] 已用: 0.0s, 剩余: 0.0s
进度: 23.7374% (4700/19800) [Region:92, Point:1466] 已用: 0.0s, 剩余: 0.0s
进度: 25.2525% (5000/19800) [Region:92, Point:2985] 已用: 0.0s, 剩余: 0.0s
进度: 25.7576% (5100/19800) [Region:136, Point:972] 已用: 0.0s, 剩余: 0.0s
进度: 26.2626% (5200/19800) [Region:31, Point:3132] 已用: 0.0s, 剩余: 0.0s
进度: 22.7273% (4500/19800) [Region:110, Point:3377] 已用: 0.0s, 剩余: 0.0s
进度: 22.2222% (4400/19800) [Region:97, Point:3264] 已用: 0.0s, 剩余: 0.0s
进度: 28.2828% (5600/19800) [Region:123, Point:2363] 已用: 0.0s, 剩余: 0.0s
进度: 27.7778% (5500/19800) [Region:118, Point:360] 已用: 0.0s, 剩余: 0.0s
进度: 27.2727% (5400/19800) [Region:134, Point:3526] 已用: 0.0s, 剩余: 0.0s
进度: 26.7677% (5300/19800) [Region:112, Point:573] 已用: 0.0s, 剩余: 0.0s
进度: 30.3030% (6000/19800) [Region:112, Point:566] 已用: 0.0s, 剩余: 0.0s
进度: 24.7475% (4900/19800) [Region:131, Point:3866] 已用: 0.0s, 剩余: 0.0s
进度: 31.3131% (6200/19800) [Region:88, Point:3184] 已用: 0.0s, 剩余: 0.0s
进度: 31.8182% (6300/19800) [Region:88, Point:1530] 已用: 0.0s, 剩余: 0.0s
进度: 32.3232% (6400/19800) [Region:88, Point:3108] 已用: 0.0s, 剩余: 0.0s
进度: 32.8283% (6500/19800) [Region:88, Point:1107] 已用: 0.0s, 剩余: 0.0s
进度: 30.8081% (6100/19800) [Region:101, Point:2992] 已用: 0.0s, 剩余: 0.0s
进度: 29.7980% (5900/19800) [Region:113, Point:3710] 已用: 0.0s, 剩余: 0.0s
进度: 29.2929% (5800/19800) [Region:64, Point:1058] 已用: 0.0s, 剩余: 0.0s
进度: 34.8485% (6900/19800) [Region:124, Point:2547] 已用: 0.0s, 剩余: 0.0s
进度: 28.7879% (5700/19800) [Region:97, Point:3576] 已用: 0.0s, 剩余: 0.0s
进度: 37.3737% (7400/19800) [Region:194, Point:1733] 已用: 0.0s, 剩余: 0.0s
进度: 36.8687% (7300/19800) [Region:124, Point:3002] 已用: 0.0s, 剩余: 0.0s
进度: 35.8586% (7100/19800) [Region:57, Point:235] 已用: 0.0s, 剩余: 0.0s
进度: 35.3535% (7000/19800) [Region:53, Point:3392] 已用: 0.0s, 剩余: 0.0s
进度: 33.8384% (6700/19800) [Region:84, Point:125] 已用: 0.0s, 剩余: 0.0s
进度: 34.3434% (6800/19800) [Region:100, Point:3547] 已用: 0.0s, 剩余: 0.0s
进度: 39.8990% (7900/19800) [Region:100, Point:944] 已用: 0.0s, 剩余: 0.0s
进度: 40.4040% (8000/19800) [Region:100, Point:1412] 已用: 0.0s, 剩余: 0.0s
进度: 33.3333% (6600/19800) [Region:163, Point:365] 已用: 0.0s, 剩余: 0.0s
进度: 39.3939% (7800/19800) [Region:53, Point:2590] 已用: 0.0s, 剩余: 0.0s
进度: 38.8889% (7700/19800) [Region:62, Point:2422] 已用: 0.0s, 剩余: 0.0s
进度: 38.3838% (7600/19800) [Region:102, Point:3326] 已用: 0.0s, 剩余: 0.0s
进度: 37.8788% (7500/19800) [Region:194, Point:2022] 已用: 0.0s, 剩余: 0.0s
进度: 42.4242% (8400/19800) [Region:89, Point:1483] 已用: 0.0s, 剩余: 0.0s
