
============================================================
处理日期: 2021-09-03
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 214/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20210903.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20210903.csv

进度: 1.5152% (300/19800) [Region:103, Point:2266] 已用: 0.0s, 剩余: 0.1s
进度: 2.5253% (500/19800) [Region:103, Point:3534] 已用: 0.0s, 剩余: 0.1s
进度: 3.5354% (700/19800) [Region:103, Point:1441] 已用: 0.0s, 剩余: 0.1s
进度: 1.0101% (200/19800) [Region:126, Point:2551] 已用: 0.0s, 剩余: 0.2s
进度: 7.5758% (1500/19800) [Region:126, Point:2695] 已用: 0.0s, 剩余: 0.1s
进度: 7.0707% (1400/19800) [Region:146, Point:2075] 已用: 0.0s, 剩余: 0.1s
进度: 8.0808% (1600/19800) [Region:146, Point:3408] 已用: 0.0s, 剩余: 0.1s
进度: 8.5859% (1700/19800) [Region:146, Point:1659] 已用: 0.0s, 剩余: 0.1s
进度: 9.0909% (1800/19800) [Region:127, Point:3708] 已用: 0.0s, 剩余: 0.1s
进度: 6.5657% (1300/19800) [Region:140, Point:3746] 已用: 0.0s, 剩余: 0.0s
进度: 6.0606% (1200/19800) [Region:91, Point:2677] 已用: 0.0s, 剩余: 0.0s
进度: 5.5556% (1100/19800) [Region:115, Point:379] 已用: 0.0s, 剩余: 0.0s
进度: 5.0505% (1000/19800) [Region:67, Point:1590] 已用: 0.0s, 剩余: 0.0s
进度: 4.5455% (900/19800) [Region:130, Point:2769] 已用: 0.0s, 剩余: 0.0s
进度: 4.0404% (800/19800) [Region:121, Point:2622] 已用: 0.0s, 剩余: 0.0s
进度: 3.0303% (600/19800) [Region:128, Point:645] 已用: 0.0s, 剩余: 0.1s
进度: 11.1111% (2200/19800) [Region:128, Point:494] 已用: 0.0s, 剩余: 0.1s
进度: 2.0202% (400/19800) [Region:182, Point:3624] 已用: 0.0s, 剩余: 0.1s
进度: 12.1212% (2400/19800) [Region:182, Point:1449] 已用: 0.0s, 剩余: 0.1s
进度: 11.6162% (2300/19800) [Region:136, Point:1146] 已用: 0.0s, 剩余: 0.1s
进度: 10.6061% (2100/19800) [Region:147, Point:2140] 已用: 0.0s, 剩余: 0.1s
进度: 10.1010% (2000/19800) [Region:67, Point:1438] 已用: 0.0s, 剩余: 0.1s
进度: 9.5960% (1900/19800) [Region:91, Point:3629] 已用: 0.0s, 剩余: 0.1s
进度: 12.6263% (2500/19800) [Region:71, Point:2711] 已用: 0.0s, 剩余: 0.1s
进度: 13.1313% (2600/19800) [Region:71, Point:3092] 已用: 0.0s, 剩余: 0.1s
进度: 13.6364% (2700/19800) [Region:143, Point:1593] 已用: 0.0s, 剩余: 0.1s
进度: 14.1414% (2800/19800) [Region:92, Point:2985] 已用: 0.0s, 剩余: 0.1s
进度: 14.6465% (2900/19800) [Region:53, Point:1568] 已用: 0.0s, 剩余: 0.1s
进度: 15.1515% (3000/19800) [Region:88, Point:260] 已用: 0.0s, 剩余: 0.1s
进度: 15.6566% (3100/19800) [Region:105, Point:3722] 已用: 0.0s, 剩余: 0.1s
进度: 16.1616% (3200/19800) [Region:54, Point:2588] 已用: 0.0s, 剩余: 0.1s
进度: 16.6667% (3300/19800) [Region:89, Point:1486] 已用: 0.0s, 剩余: 0.1s
进度: 17.1717% (3400/19800) [Region:101, Point:2197] 已用: 0.0s, 剩余: 0.0s
进度: 17.6768% (3500/19800) [Region:55, Point:1918] 已用: 0.0s, 剩余: 0.1s
进度: 18.1818% (3600/19800) [Region:128, Point:452] 已用: 0.0s, 剩余: 0.0s
进度: 19.1919% (3800/19800) [Region:102, Point:3622] 已用: 0.0s, 剩余: 0.0s
进度: 19.6970% (3900/19800) [Region:51, Point:2187] 已用: 0.0s, 剩余: 0.0s
进度: 20.2020% (4000/19800) [Region:183, Point:151] 已用: 0.0s, 剩余: 0.0s
进度: 18.6869% (3700/19800) [Region:130, Point:245] 已用: 0.0s, 剩余: 0.1s
进度: 20.7071% (4100/19800) [Region:52, Point:737] 已用: 0.0s, 剩余: 0.0s
进度: 21.2121% (4200/19800) [Region:62, Point:2418] 已用: 0.0s, 剩余: 0.0s
进度: 21.7172% (4300/19800) [Region:60, Point:3885] 已用: 0.0s, 剩余: 0.0s
进度: 22.2222% (4400/19800) [Region:61, Point:1520] 已用: 0.0s, 剩余: 0.0s
进度: 22.7273% (4500/19800) [Region:59, Point:1219] 已用: 0.0s, 剩余: 0.0s
进度: 23.2323% (4600/19800) [Region:110, Point:1318] 已用: 0.0s, 剩余: 0.0s
进度: 23.7374% (4700/19800) [Region:110, Point:1302] 已用: 0.0s, 剩余: 0.0s
