
============================================================
处理日期: 2022-03-09
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 160/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20220309.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20220309.csv

进度: 2.5253% (500/19800) [Region:165, Point:2447] 已用: 0.0s, 剩余: 0.0s
进度: 4.0404% (800/19800) [Region:134, Point:583] 已用: 0.0s, 剩余: 0.0s
进度: 2.0202% (400/19800) [Region:193, Point:1927] 已用: 0.0s, 剩余: 0.0s
进度: 7.5758% (1500/19800) [Region:193, Point:3418] 已用: 0.0s, 剩余: 0.0s
进度: 1.5152% (300/19800) [Region:90, Point:3845] 已用: 0.0s, 剩余: 0.1s
进度: 8.5859% (1700/19800) [Region:90, Point:1646] 已用: 0.0s, 剩余: 0.0s
进度: 1.0101% (200/19800) [Region:194, Point:1563] 已用: 0.0s, 剩余: 0.1s
进度: 10.1010% (2000/19800) [Region:92, Point:2306] 已用: 0.0s, 剩余: 0.1s
进度: 10.6061% (2100/19800) [Region:195, Point:3917] 已用: 0.0s, 剩余: 0.1s
进度: 9.5960% (1900/19800) [Region:190, Point:2996] 已用: 0.0s, 剩余: 0.0s
进度: 9.0909% (1800/19800) [Region:187, Point:3355] 已用: 0.0s, 剩余: 0.1s
进度: 11.6162% (2300/19800) [Region:187, Point:3009] 已用: 0.0s, 剩余: 0.1s
进度: 8.0808% (1600/19800) [Region:130, Point:902] 已用: 0.0s, 剩余: 0.0s
进度: 12.1212% (2400/19800) [Region:191, Point:1436] 已用: 0.0s, 剩余: 0.1s
进度: 7.0707% (1400/19800) [Region:115, Point:2476] 已用: 0.0s, 剩余: 0.0s
进度: 6.5657% (1300/19800) [Region:196, Point:1819] 已用: 0.0s, 剩余: 0.0s
进度: 6.0606% (1200/19800) [Region:183, Point:101] 已用: 0.0s, 剩余: 0.0s
进度: 12.6263% (2500/19800) [Region:183, Point:119] 已用: 0.0s, 剩余: 0.1s
进度: 5.5556% (1100/19800) [Region:66, Point:2627] 已用: 0.0s, 剩余: 0.0s
进度: 5.0505% (1000/19800) [Region:134, Point:630] 已用: 0.0s, 剩余: 0.0s
进度: 4.5455% (900/19800) [Region:171, Point:1955] 已用: 0.0s, 剩余: 0.0s
进度: 3.5354% (700/19800) [Region:135, Point:3635] 已用: 0.0s, 剩余: 0.1s
进度: 3.0303% (600/19800) [Region:126, Point:1705] 已用: 0.0s, 剩余: 0.1s
进度: 15.1515% (3000/19800) [Region:135, Point:3726] 已用: 0.0s, 剩余: 0.1s
进度: 15.6566% (3100/19800) [Region:185, Point:1563] 已用: 0.0s, 剩余: 0.1s
进度: 14.6465% (2900/19800) [Region:67, Point:3603] 已用: 0.0s, 剩余: 0.1s
进度: 14.1414% (2800/19800) [Region:171, Point:3486] 已用: 0.0s, 剩余: 0.1s
进度: 16.6667% (3300/19800) [Region:186, Point:1840] 已用: 0.0s, 剩余: 0.1s
进度: 13.6364% (2700/19800) [Region:131, Point:2074] 已用: 0.0s, 剩余: 0.1s
进度: 13.1313% (2600/19800) [Region:197, Point:3155] 已用: 0.0s, 剩余: 0.1s
进度: 11.1111% (2200/19800) [Region:88, Point:1132] 已用: 0.0s, 剩余: 0.0s
