
============================================================
处理日期: 2022-07-29
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 694/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20220729.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20220729.csv

进度: 1.0101% (200/19800) [Region:53, Point:3483] 已用: 0.0s, 剩余: 0.3s
进度: 1.5152% (300/19800) [Region:53, Point:2022] 已用: 0.0s, 剩余: 0.3s
进度: 2.0202% (400/19800) [Region:83, Point:368] 已用: 0.0s, 剩余: 0.3s
进度: 3.0303% (600/19800) [Region:71, Point:2723] 已用: 0.0s, 剩余: 0.4s
进度: 3.5354% (700/19800) [Region:15, Point:3365] 已用: 0.0s, 剩余: 0.4s
进度: 2.5253% (500/19800) [Region:3, Point:374] 已用: 0.0s, 剩余: 0.6s
进度: 4.0404% (800/19800) [Region:183, Point:3231] 已用: 0.0s, 剩余: 0.4s
进度: 4.5455% (900/19800) [Region:183, Point:1109] 已用: 0.0s, 剩余: 0.4s
进度: 5.0505% (1000/19800) [Region:81, Point:2665] 已用: 0.0s, 剩余: 0.5s
进度: 5.5556% (1100/19800) [Region:81, Point:3532] 已用: 0.0s, 剩余: 0.5s
进度: 6.0606% (1200/19800) [Region:65, Point:1716] 已用: 0.0s, 剩余: 0.6s
进度: 6.5657% (1300/19800) [Region:194, Point:1810] 已用: 0.0s, 剩余: 0.6s
进度: 7.0707% (1400/19800) [Region:8, Point:573] 已用: 0.0s, 剩余: 0.6s
进度: 7.5758% (1500/19800) [Region:65, Point:3666] 已用: 0.1s, 剩余: 0.6s
进度: 8.0808% (1600/19800) [Region:65, Point:2428] 已用: 0.1s, 剩余: 0.7s
进度: 8.5859% (1700/19800) [Region:115, Point:678] 已用: 0.1s, 剩余: 0.7s
进度: 9.0909% (1800/19800) [Region:6, Point:3843] 已用: 0.1s, 剩余: 0.8s
进度: 9.5960% (1900/19800) [Region:72, Point:1222] 已用: 0.1s, 剩余: 0.8s
进度: 10.1010% (2000/19800) [Region:6, Point:1660] 已用: 0.1s, 剩余: 0.8s
进度: 10.6061% (2100/19800) [Region:65, Point:2037] 已用: 0.1s, 剩余: 0.8s
进度: 11.1111% (2200/19800) [Region:85, Point:3025] 已用: 0.1s, 剩余: 0.8s
进度: 11.6162% (2300/19800) [Region:117, Point:1618] 已用: 0.1s, 剩余: 0.8s
进度: 12.1212% (2400/19800) [Region:191, Point:3155] 已用: 0.1s, 剩余: 0.8s
进度: 12.6263% (2500/19800) [Region:181, Point:2973] 已用: 0.1s, 剩余: 0.8s
进度: 13.6364% (2700/19800) [Region:113, Point:1439] 已用: 0.1s, 剩余: 0.8s
进度: 13.1313% (2600/19800) [Region:181, Point:1532] 已用: 0.1s, 剩余: 0.9s
进度: 14.1414% (2800/19800) [Region:90, Point:2546] 已用: 0.1s, 剩余: 0.8s
进度: 14.6465% (2900/19800) [Region:113, Point:1448] 已用: 0.2s, 剩余: 0.9s
进度: 15.1515% (3000/19800) [Region:72, Point:3757] 已用: 0.2s, 剩余: 0.9s
进度: 15.6566% (3100/19800) [Region:185, Point:1606] 已用: 0.2s, 剩余: 0.9s
进度: 16.1616% (3200/19800) [Region:185, Point:1538] 已用: 0.2s, 剩余: 0.9s
进度: 16.6667% (3300/19800) [Region:192, Point:1207] 已用: 0.2s, 剩余: 0.9s
进度: 17.1717% (3400/19800) [Region:165, Point:1570] 已用: 0.2s, 剩余: 0.9s
进度: 17.6768% (3500/19800) [Region:5, Point:2341] 已用: 0.2s, 剩余: 0.9s
进度: 18.1818% (3600/19800) [Region:1, Point:3599] 已用: 0.2s, 剩余: 0.9s
进度: 18.6869% (3700/19800) [Region:2, Point:2324] 已用: 0.2s, 剩余: 0.9s
进度: 19.1919% (3800/19800) [Region:73, Point:3586] 已用: 0.2s, 剩余: 0.9s
进度: 19.6970% (3900/19800) [Region:66, Point:2481] 已用: 0.2s, 剩余: 0.9s
进度: 20.2020% (4000/19800) [Region:16, Point:970] 已用: 0.2s, 剩余: 0.9s
进度: 20.7071% (4100/19800) [Region:90, Point:1811] 已用: 0.2s, 剩余: 0.9s
进度: 21.2121% (4200/19800) [Region:107, Point:984] 已用: 0.3s, 剩余: 0.9s
