
============================================================
处理日期: 2022-11-19
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 946/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20221119.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20221119.csv

进度: 1.0101% (200/19800) [Region:65, Point:1505] 已用: 0.0s, 剩余: 1.9s
进度: 1.5152% (300/19800) [Region:106, Point:2874] 已用: 0.0s, 剩余: 1.6s
进度: 2.0202% (400/19800) [Region:110, Point:1236] 已用: 0.0s, 剩余: 1.6s
进度: 2.5253% (500/19800) [Region:103, Point:1566] 已用: 0.0s, 剩余: 1.8s
进度: 3.0303% (600/19800) [Region:106, Point:2773] 已用: 0.1s, 剩余: 1.8s
进度: 3.5354% (700/19800) [Region:90, Point:1904] 已用: 0.1s, 剩余: 1.9s
进度: 4.0404% (800/19800) [Region:103, Point:3429] 已用: 0.1s, 剩余: 1.8s
进度: 4.5455% (900/19800) [Region:116, Point:3976] 已用: 0.1s, 剩余: 1.8s
进度: 5.0505% (1000/19800) [Region:182, Point:2760] 已用: 0.1s, 剩余: 1.7s
进度: 5.5556% (1100/19800) [Region:111, Point:2610] 已用: 0.1s, 剩余: 1.6s
进度: 6.0606% (1200/19800) [Region:16, Point:3864] 已用: 0.1s, 剩余: 1.6s
进度: 6.5657% (1300/19800) [Region:182, Point:2089] 已用: 0.1s, 剩余: 1.8s
进度: 7.0707% (1400/19800) [Region:94, Point:112] 已用: 0.1s, 剩余: 1.8s
进度: 7.5758% (1500/19800) [Region:183, Point:887] 已用: 0.2s, 剩余: 1.9s
进度: 8.5859% (1700/19800) [Region:183, Point:381] 已用: 0.2s, 剩余: 2.0s
进度: 8.0808% (1600/19800) [Region:117, Point:2230] 已用: 0.2s, 剩余: 2.1s
进度: 9.0909% (1800/19800) [Region:181, Point:2421] 已用: 0.2s, 剩余: 2.0s
进度: 9.5960% (1900/19800) [Region:76, Point:3736] 已用: 0.2s, 剩余: 2.0s
进度: 10.1010% (2000/19800) [Region:91, Point:1522] 已用: 0.2s, 剩余: 1.9s
进度: 10.6061% (2100/19800) [Region:83, Point:151] 已用: 0.2s, 剩余: 2.0s
进度: 11.1111% (2200/19800) [Region:97, Point:2233] 已用: 0.3s, 剩余: 2.1s
进度: 11.6162% (2300/19800) [Region:185, Point:1611] 已用: 0.3s, 剩余: 2.1s
进度: 12.6263% (2500/19800) [Region:95, Point:2251] 已用: 0.3s, 剩余: 2.1s
进度: 12.1212% (2400/19800) [Region:185, Point:1613] 已用: 0.3s, 剩余: 2.3s
进度: 13.1313% (2600/19800) [Region:83, Point:424] 已用: 0.3s, 剩余: 2.2s
进度: 13.6364% (2700/19800) [Region:93, Point:1229] 已用: 0.4s, 剩余: 2.3s
进度: 14.1414% (2800/19800) [Region:104, Point:1348] 已用: 0.4s, 剩余: 2.5s
进度: 14.6465% (2900/19800) [Region:77, Point:3731] 已用: 0.4s, 剩余: 2.4s
进度: 15.1515% (3000/19800) [Region:97, Point:3541] 已用: 0.4s, 剩余: 2.4s
进度: 15.6566% (3100/19800) [Region:173, Point:1497] 已用: 0.4s, 剩余: 2.4s
进度: 16.1616% (3200/19800) [Region:67, Point:2561] 已用: 0.5s, 剩余: 2.4s
进度: 16.6667% (3300/19800) [Region:75, Point:1115] 已用: 0.5s, 剩余: 2.4s
进度: 17.1717% (3400/19800) [Region:92, Point:2850] 已用: 0.5s, 剩余: 2.4s
进度: 17.6768% (3500/19800) [Region:158, Point:2310] 已用: 0.5s, 剩余: 2.4s
进度: 18.1818% (3600/19800) [Region:79, Point:3873] 已用: 0.5s, 剩余: 2.3s
进度: 18.6869% (3700/19800) [Region:97, Point:1573] 已用: 0.6s, 剩余: 2.4s
进度: 19.1919% (3800/19800) [Region:88, Point:3540] 已用: 0.6s, 剩余: 2.5s
进度: 19.6970% (3900/19800) [Region:88, Point:1535] 已用: 0.6s, 剩余: 2.5s
进度: 20.2020% (4000/19800) [Region:78, Point:1548] 已用: 0.6s, 剩余: 2.5s
进度: 20.7071% (4100/19800) [Region:81, Point:2855] 已用: 0.7s, 剩余: 2.5s
进度: 21.2121% (4200/19800) [Region:89, Point:3454] 已用: 0.7s, 剩余: 2.5s
进度: 21.7172% (4300/19800) [Region:156, Point:56] 已用: 0.7s, 剩余: 2.6s
进度: 22.2222% (4400/19800) [Region:122, Point:517] 已用: 0.8s, 剩余: 2.6s
进度: 22.7273% (4500/19800) [Region:113, Point:1433] 已用: 0.8s, 剩余: 2.7s
进度: 23.2323% (4600/19800) [Region:113, Point:2948] 已用: 0.8s, 剩余: 2.8s
进度: 23.7374% (4700/19800) [Region:174, Point:2879] 已用: 0.9s, 剩余: 2.8s
进度: 24.2424% (4800/19800) [Region:78, Point:2305] 已用: 0.9s, 剩余: 2.8s
进度: 24.7475% (4900/19800) [Region:81, Point:1539] 已用: 1.0s, 剩余: 2.9s
进度: 25.2525% (5000/19800) [Region:169, Point:2908] 已用: 1.0s, 剩余: 2.8s
进度: 25.7576% (5100/19800) [Region:112, Point:3660] 已用: 1.0s, 剩余: 2.8s
进度: 26.2626% (5200/19800) [Region:128, Point:452] 已用: 1.0s, 剩余: 2.8s
进度: 26.7677% (5300/19800) [Region:128, Point:626] 已用: 1.0s, 剩余: 2.7s
进度: 27.2727% (5400/19800) [Region:168, Point:3140] 已用: 1.0s, 剩余: 2.7s
进度: 27.7778% (5500/19800) [Region:153, Point:3197] 已用: 1.0s, 剩余: 2.7s
进度: 28.2828% (5600/19800) [Region:163, Point:44] 已用: 1.1s, 剩余: 2.7s
进度: 28.7879% (5700/19800) [Region:162, Point:428] 已用: 1.1s, 剩余: 2.6s
进度: 29.2929% (5800/19800) [Region:162, Point:634] 已用: 1.1s, 剩余: 2.6s
进度: 29.7980% (5900/19800) [Region:33, Point:1245] 已用: 1.1s, 剩余: 2.5s
进度: 30.3030% (6000/19800) [Region:129, Point:1482] 已用: 1.1s, 剩余: 2.5s
进度: 30.8081% (6100/19800) [Region:8, Point:3393] 已用: 1.1s, 剩余: 2.5s
进度: 31.3131% (6200/19800) [Region:132, Point:2120] 已用: 1.1s, 剩余: 2.4s
进度: 31.8182% (6300/19800) [Region:86, Point:1769] 已用: 1.1s, 剩余: 2.4s
进度: 32.3232% (6400/19800) [Region:6, Point:2678] 已用: 1.1s, 剩余: 2.4s
进度: 32.8283% (6500/19800) [Region:130, Point:2770] 已用: 1.2s, 剩余: 2.4s
进度: 33.3333% (6600/19800) [Region:31, Point:2733] 已用: 1.2s, 剩余: 2.3s
进度: 33.8384% (6700/19800) [Region:35, Point:1888] 已用: 1.2s, 剩余: 2.3s
进度: 34.3434% (6800/19800) [Region:35, Point:2706] 已用: 1.2s, 剩余: 2.3s
进度: 34.8485% (6900/19800) [Region:156, Point:152] 已用: 1.3s, 剩余: 2.3s
进度: 35.3535% (7000/19800) [Region:36, Point:791] 已用: 1.3s, 剩余: 2.4s
进度: 35.8586% (7100/19800) [Region:36, Point:169] 已用: 1.3s, 剩余: 2.4s
进度: 36.3636% (7200/19800) [Region:160, Point:243] 已用: 1.3s, 剩余: 2.3s
进度: 36.8687% (7300/19800) [Region:169, Point:3879] 已用: 1.4s, 剩余: 2.4s
进度: 37.3737% (7400/19800) [Region:163, Point:236] 已用: 1.4s, 剩余: 2.4s
进度: 37.8788% (7500/19800) [Region:164, Point:574] 已用: 1.4s, 剩余: 2.3s
进度: 38.3838% (7600/19800) [Region:105, Point:1981] 已用: 1.5s, 剩余: 2.3s
进度: 38.8889% (7700/19800) [Region:101, Point:1978] 已用: 1.5s, 剩余: 2.3s
进度: 39.3939% (7800/19800) [Region:102, Point:3135] 已用: 1.5s, 剩余: 2.3s
进度: 39.8990% (7900/19800) [Region:154, Point:1468] 已用: 1.5s, 剩余: 2.3s
进度: 40.4040% (8000/19800) [Region:100, Point:3287] 已用: 1.5s, 剩余: 2.2s
进度: 40.9091% (8100/19800) [Region:17, Point:2793] 已用: 1.5s, 剩余: 2.2s
进度: 41.4141% (8200/19800) [Region:123, Point:2126] 已用: 1.6s, 剩余: 2.2s
进度: 41.9192% (8300/19800) [Region:138, Point:563] 已用: 1.6s, 剩余: 2.2s
进度: 42.4242% (8400/19800) [Region:170, Point:956] 已用: 1.6s, 剩余: 2.2s
进度: 42.9293% (8500/19800) [Region:84, Point:1191] 已用: 1.6s, 剩余: 2.2s
进度: 43.4343% (8600/19800) [Region:140, Point:3779] 已用: 1.6s, 剩余: 2.1s
进度: 43.9394% (8700/19800) [Region:170, Point:414] 已用: 1.7s, 剩余: 2.2s
进度: 44.4444% (8800/19800) [Region:170, Point:1067] 已用: 1.7s, 剩余: 2.1s
进度: 44.9495% (8900/19800) [Region:166, Point:3508] 已用: 1.7s, 剩余: 2.1s
进度: 45.4545% (9000/19800) [Region:198, Point:3307] 已用: 1.8s, 剩余: 2.1s
进度: 45.9596% (9100/19800) [Region:17, Point:255] 已用: 1.8s, 剩余: 2.1s
进度: 46.4646% (9200/19800) [Region:190, Point:381] 已用: 1.8s, 剩余: 2.1s
进度: 46.9697% (9300/19800) [Region:140, Point:392] 已用: 1.8s, 剩余: 2.1s
进度: 47.4747% (9400/19800) [Region:191, Point:2825] 已用: 1.9s, 剩余: 2.1s
进度: 47.9798% (9500/19800) [Region:139, Point:185] 已用: 1.9s, 剩余: 2.1s
进度: 48.4848% (9600/19800) [Region:11, Point:2457] 已用: 1.9s, 剩余: 2.1s
进度: 48.9899% (9700/19800) [Region:9, Point:2283] 已用: 2.0s, 剩余: 2.0s
进度: 49.4949% (9800/19800) [Region:140, Point:1121] 已用: 2.0s, 剩余: 2.0s
进度: 50.0000% (9900/19800) [Region:9, Point:2317] 已用: 2.0s, 剩余: 2.0s
进度: 50.5051% (10000/19800) [Region:3, Point:418] 已用: 2.0s, 剩余: 2.0s
进度: 51.0101% (10100/19800) [Region:4, Point:356] 已用: 2.0s, 剩余: 1.9s
进度: 51.5152% (10200/19800) [Region:194, Point:1427] 已用: 2.0s, 剩余: 1.9s
进度: 52.0202% (10300/19800) [Region:159, Point:3860] 已用: 2.1s, 剩余: 1.9s
进度: 52.5253% (10400/19800) [Region:199, Point:1434] 已用: 2.1s, 剩余: 1.9s
进度: 53.0303% (10500/19800) [Region:141, Point:3421] 已用: 2.1s, 剩余: 1.9s
