
============================================================
处理日期: 2021-05-17
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 78/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20210517.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20210517.csv

进度: 7.0707% (1400/19800) [Region:157, Point:192] 已用: 0.0s, 剩余: 0.0s
进度: 7.5758% (1500/19800) [Region:92, Point:2555] 已用: 0.0s, 剩余: 0.0s
进度: 8.0808% (1600/19800) [Region:160, Point:123] 已用: 0.0s, 剩余: 0.0s
进度: 6.5657% (1300/19800) [Region:1, Point:3956] 已用: 0.0s, 剩余: 0.0s
进度: 6.0606% (1200/19800) [Region:3, Point:3570] 已用: 0.0s, 剩余: 0.0s
进度: 5.5556% (1100/19800) [Region:153, Point:3715] 已用: 0.0s, 剩余: 0.0s
进度: 5.0505% (1000/19800) [Region:115, Point:138] 已用: 0.0s, 剩余: 0.0s
进度: 4.5455% (900/19800) [Region:41, Point:566] 已用: 0.0s, 剩余: 0.0s
进度: 2.0202% (400/19800) [Region:15, Point:1703] 已用: 0.0s, 剩余: 0.0s
进度: 4.0404% (800/19800) [Region:166, Point:807] 已用: 0.0s, 剩余: 0.0s
进度: 3.5354% (700/19800) [Region:190, Point:951] 已用: 0.0s, 剩余: 0.0s
进度: 3.0303% (600/19800) [Region:183, Point:1085] 已用: 0.0s, 剩余: 0.0s
进度: 2.5253% (500/19800) [Region:44, Point:1566] 已用: 0.0s, 剩余: 0.0s
进度: 1.5152% (300/19800) [Region:32, Point:3382] 已用: 0.0s, 剩余: 0.1s
进度: 0.5051% (100/19800) [Region:7, Point:3610] 已用: 0.0s, 剩余: 0.2s
进度: 16.6667% (3300/19800) [Region:7, Point:1549] 已用: 0.0s, 剩余: 0.1s
进度: 17.1717% (3400/19800) [Region:33, Point:3081] 已用: 0.0s, 剩余: 0.1s
进度: 16.1616% (3200/19800) [Region:44, Point:1416] 已用: 0.0s, 剩余: 0.1s
进度: 15.6566% (3100/19800) [Region:13, Point:2080] 已用: 0.0s, 剩余: 0.1s
进度: 18.1818% (3600/19800) [Region:190, Point:2956] 已用: 0.0s, 剩余: 0.1s
进度: 15.1515% (3000/19800) [Region:166, Point:3287] 已用: 0.0s, 剩余: 0.1s
进度: 14.6465% (2900/19800) [Region:42, Point:3211] 已用: 0.0s, 剩余: 0.1s
进度: 14.1414% (2800/19800) [Region:116, Point:2757] 已用: 0.0s, 剩余: 0.1s
进度: 13.6364% (2700/19800) [Region:5, Point:1563] 已用: 0.0s, 剩余: 0.0s
进度: 13.1313% (2600/19800) [Region:0, Point:645] 已用: 0.0s, 剩余: 0.0s
进度: 20.7071% (4100/19800) [Region:0, Point:3633] 已用: 0.0s, 剩余: 0.1s
进度: 12.6263% (2500/19800) [Region:153, Point:1554] 已用: 0.0s, 剩余: 0.0s
进度: 12.1212% (2400/19800) [Region:161, Point:2599] 已用: 0.0s, 剩余: 0.0s
进度: 11.6162% (2300/19800) [Region:87, Point:1564] 已用: 0.0s, 剩余: 0.0s
