
============================================================
处理日期: 2023-08-25
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 1176/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20230825.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20230825.csv
进度: 1.0101% (200/19800) [Region:15, Point:2390] 已用: 0.0s, 剩余: 2.0s
进度: 54.5455% (10800/19800) [Region:34, Point:1085] 已用: 3.8s, 剩余: 3.1s
进度: 55.0505% (10900/19800) [Region:167, Point:3062] 已用: 3.8s, 剩余: 3.1s
进度: 55.5556% (11000/19800) [Region:179, Point:1751] 已用: 3.9s, 剩余: 3.1s
进度: 56.0606% (11100/19800) [Region:62, Point:2221] 已用: 3.9s, 剩余: 3.1s
进度: 56.5657% (11200/19800) [Region:180, Point:3319] 已用: 4.0s, 剩余: 3.0s
进度: 57.0707% (11300/19800) [Region:176, Point:3557] 已用: 4.0s, 剩余: 3.0s
进度: 57.5758% (11400/19800) [Region:32, Point:854] 已用: 4.0s, 剩余: 3.0s
进度: 58.0808% (11500/19800) [Region:53, Point:1610] 已用: 4.1s, 剩余: 3.0s
进度: 58.5859% (11600/19800) [Region:9, Point:1746] 已用: 4.2s, 剩余: 3.0s
进度: 59.0909% (11700/19800) [Region:46, Point:517] 已用: 4.3s, 剩余: 3.0s
进度: 59.5960% (11800/19800) [Region:131, Point:3776] 已用: 4.4s, 剩余: 3.0s
进度: 60.1010% (11900/19800) [Region:177, Point:724] 已用: 4.4s, 剩余: 2.9s
进度: 60.6061% (12000/19800) [Region:49, Point:318] 已用: 4.5s, 剩余: 2.9s
进度: 61.1111% (12100/19800) [Region:54, Point:2957] 已用: 4.5s, 剩余: 2.9s
进度: 61.6162% (12200/19800) [Region:49, Point:404] 已用: 4.6s, 剩余: 2.9s
进度: 62.1212% (12300/19800) [Region:75, Point:1316] 已用: 4.7s, 剩余: 2.9s
进度: 62.6263% (12400/19800) [Region:144, Point:3338] 已用: 4.8s, 剩余: 2.9s
进度: 63.1313% (12500/19800) [Region:51, Point:1879] 已用: 4.9s, 剩余: 2.8s
进度: 63.6364% (12600/19800) [Region:52, Point:143] 已用: 4.9s, 剩余: 2.8s
进度: 64.1414% (12700/19800) [Region:135, Point:3137] 已用: 5.0s, 剩余: 2.8s
进度: 64.6465% (12800/19800) [Region:144, Point:71] 已用: 5.1s, 剩余: 2.8s
进度: 65.1515% (12900/19800) [Region:190, Point:3314] 已用: 5.2s, 剩余: 2.8s
进度: 65.6566% (13000/19800) [Region:163, Point:3959] 已用: 5.3s, 剩余: 2.8s
进度: 66.1616% (13100/19800) [Region:175, Point:3439] 已用: 5.3s, 剩余: 2.7s
进度: 66.6667% (13200/19800) [Region:190, Point:2894] 已用: 5.4s, 剩余: 2.7s
进度: 67.1717% (13300/19800) [Region:47, Point:608] 已用: 5.4s, 剩余: 2.6s
进度: 67.6768% (13400/19800) [Region:191, Point:2496] 已用: 5.4s, 剩余: 2.6s
进度: 68.1818% (13500/19800) [Region:191, Point:1430] 已用: 5.4s, 剩余: 2.5s
进度: 68.6869% (13600/19800) [Region:138, Point:577] 已用: 5.5s, 剩余: 2.5s
进度: 69.1919% (13700/19800) [Region:138, Point:1335] 已用: 5.5s, 剩余: 2.5s
进度: 69.6970% (13800/19800) [Region:136, Point:847] 已用: 5.6s, 剩余: 2.4s
进度: 70.2020% (13900/19800) [Region:143, Point:3585] 已用: 5.7s, 剩余: 2.4s
进度: 70.7071% (14000/19800) [Region:60, Point:1324] 已用: 5.7s, 剩余: 2.4s
进度: 71.2121% (14100/19800) [Region:143, Point:1647] 已用: 5.7s, 剩余: 2.3s
进度: 71.7172% (14200/19800) [Region:148, Point:1834] 已用: 5.7s, 剩余: 2.3s
进度: 72.2222% (14300/19800) [Region:61, Point:3360] 已用: 5.8s, 剩余: 2.2s
进度: 72.7273% (14400/19800) [Region:149, Point:755] 已用: 5.8s, 剩余: 2.2s
进度: 73.7374% (14600/19800) [Region:59, Point:2923] 已用: 5.9s, 剩余: 2.1s
进度: 73.2323% (14500/19800) [Region:136, Point:3218] 已用: 5.9s, 剩余: 2.2s
进度: 74.2424% (14700/19800) [Region:146, Point:2660] 已用: 5.9s, 剩余: 2.1s
进度: 74.7475% (14800/19800) [Region:146, Point:1768] 已用: 6.0s, 剩余: 2.0s
进度: 75.2525% (14900/19800) [Region:120, Point:123] 已用: 6.0s, 剩余: 2.0s
进度: 75.7576% (15000/19800) [Region:142, Point:2994] 已用: 6.0s, 剩余: 1.9s
进度: 76.2626% (15100/19800) [Region:137, Point:1924] 已用: 6.0s, 剩余: 1.9s
进度: 76.7677% (15200/19800) [Region:142, Point:2919] 已用: 6.1s, 剩余: 1.8s
进度: 77.2727% (15300/19800) [Region:55, Point:3671] 已用: 6.1s, 剩余: 1.8s
进度: 77.7778% (15400/19800) [Region:137, Point:2680] 已用: 6.1s, 剩余: 1.8s
进度: 78.2828% (15500/19800) [Region:198, Point:3353] 已用: 6.2s, 剩余: 1.7s
进度: 78.7879% (15600/19800) [Region:126, Point:1794] 已用: 6.2s, 剩余: 1.7s
进度: 79.2929% (15700/19800) [Region:126, Point:1768] 已用: 6.3s, 剩余: 1.6s
进度: 79.7980% (15800/19800) [Region:129, Point:2190] 已用: 6.4s, 剩余: 1.6s
进度: 80.3030% (15900/19800) [Region:199, Point:1441] 已用: 6.5s, 剩余: 1.6s
进度: 80.8081% (16000/19800) [Region:196, Point:2272] 已用: 6.5s, 剩余: 1.5s
进度: 81.8182% (16200/19800) [Region:157, Point:1401] 已用: 6.7s, 剩余: 1.5s
进度: 81.3131% (16100/19800) [Region:187, Point:1252] 已用: 6.7s, 剩余: 1.5s
进度: 82.3232% (16300/19800) [Region:123, Point:2062] 已用: 6.7s, 剩余: 1.4s
进度: 82.8283% (16400/19800) [Region:160, Point:278] 已用: 6.8s, 剩余: 1.4s
进度: 83.3333% (16500/19800) [Region:136, Point:3448] 已用: 6.8s, 剩余: 1.4s
进度: 83.8384% (16600/19800) [Region:193, Point:2314] 已用: 6.8s, 剩余: 1.3s
进度: 84.3434% (16700/19800) [Region:161, Point:1654] 已用: 6.8s, 剩余: 1.3s
进度: 84.8485% (16800/19800) [Region:64, Point:3447] 已用: 6.9s, 剩余: 1.2s
进度: 85.3535% (16900/19800) [Region:159, Point:1907] 已用: 6.9s, 剩余: 1.2s
进度: 85.8586% (17000/19800) [Region:127, Point:2149] 已用: 6.9s, 剩余: 1.1s
进度: 86.3636% (17100/19800) [Region:164, Point:374] 已用: 7.0s, 剩余: 1.1s
进度: 87.3737% (17300/19800) [Region:154, Point:2025] 已用: 7.1s, 剩余: 1.0s
进度: 86.8687% (17200/19800) [Region:151, Point:1438] 已用: 7.1s, 剩余: 1.1s
进度: 87.8788% (17400/19800) [Region:154, Point:2908] 已用: 7.2s, 剩余: 1.0s
进度: 88.3838% (17500/19800) [Region:162, Point:880] 已用: 7.3s, 剩余: 1.0s
进度: 88.8889% (17600/19800) [Region:187, Point:3570] 已用: 7.4s, 剩余: 0.9s
进度: 89.3939% (17700/19800) [Region:171, Point:2309] 已用: 7.4s, 剩余: 0.9s
进度: 89.8990% (17800/19800) [Region:134, Point:701] 已用: 7.5s, 剩余: 0.8s
进度: 90.4040% (17900/19800) [Region:171, Point:2680] 已用: 7.5s, 剩余: 0.8s
进度: 90.9091% (18000/19800) [Region:169, Point:2096] 已用: 7.6s, 剩余: 0.8s
进度: 91.9192% (18200/19800) [Region:169, Point:3524] 已用: 7.7s, 剩余: 0.7s
进度: 91.4141% (18100/19800) [Region:136, Point:1195] 已用: 7.8s, 剩余: 0.7s
进度: 92.4242% (18300/19800) [Region:187, Point:3293] 已用: 7.8s, 剩余: 0.6s
进度: 92.9293% (18400/19800) [Region:55, Point:2316] 已用: 7.9s, 剩余: 0.6s
进度: 93.4343% (18500/19800) [Region:55, Point:2340] 已用: 8.1s, 剩余: 0.6s
进度: 93.9394% (18600/19800) [Region:151, Point:2980] 已用: 8.2s, 剩余: 0.5s
进度: 94.4444% (18700/19800) [Region:172, Point:3786] 已用: 8.3s, 剩余: 0.5s
进度: 94.9495% (18800/19800) [Region:64, Point:1390] 已用: 8.5s, 剩余: 0.5s
进度: 95.4545% (18900/19800) [Region:69, Point:551] 已用: 9.0s, 剩余: 0.4s
进度: 95.9596% (19000/19800) [Region:156, Point:3394] 已用: 9.1s, 剩余: 0.4s
进度: 96.4646% (19100/19800) [Region:124, Point:2603] 已用: 9.2s, 剩余: 0.3s
进度: 96.9697% (19200/19800) [Region:124, Point:3708] 已用: 9.3s, 剩余: 0.3s
进度: 97.4747% (19300/19800) [Region:33, Point:883] 已用: 9.6s, 剩余: 0.2s
进度: 97.9798% (19400/19800) [Region:168, Point:3116] 已用: 9.8s, 剩余: 0.2s
进度: 98.4848% (19500/19800) [Region:168, Point:1109] 已用: 10.9s, 剩余: 0.2s
进度: 98.9899% (19600/19800) [Region:69, Point:3927] 已用: 12.1s, 剩余: 0.1s
[最后200任务] Region:69, Point:736, 进度:19601/19800
[最后200任务] Region:69, Point:748, 进度:19602/19800
[最后200任务] Region:69, Point:3677, 进度:19603/19800
[最后200任务] Region:69, Point:3699, 进度:19604/19800
[最后200任务] Region:69, Point:627, 进度:19605/19800
[最后200任务] Region:69, Point:446, 进度:19606/19800
[最后200任务] Region:195, Point:846, 进度:19607/19800
[最后200任务] Region:195, Point:3803, 进度:19608/19800
[最后200任务] Region:195, Point:3667, 进度:19609/19800
[最后200任务] Region:195, Point:839, 进度:19610/19800
[最后200任务] Region:195, Point:890, 进度:19611/19800
[最后200任务] Region:69, Point:635, 进度:19612/19800
[最后200任务] Region:69, Point:588, 进度:19613/19800
[最后200任务] Region:128, Point:2928, 进度:19614/19800
[最后200任务] Region:128, Point:759, 进度:19615/19800
[最后200任务] Region:128, Point:3593, 进度:19616/19800
[最后200任务] Region:128, Point:523, 进度:19617/19800
[最后200任务] Region:69, Point:593, 进度:19618/19800
[最后200任务] Region:69, Point:548, 进度:19619/19800
[最后200任务] Region:69, Point:667, 进度:19620/19800
[最后200任务] Region:69, Point:756, 进度:19621/19800
警告: 区域 69 计算耗时较长: 10.46s
[最后200任务] Region:70, Point:3614, 进度:19622/19800
[最后200任务] Region:70, Point:3791, 进度:19623/19800
[最后200任务] Region:70, Point:2032, 进度:19624/19800
[最后200任务] Region:70, Point:3725, 进度:19625/19800
[最后200任务] Region:70, Point:3475, 进度:19626/19800
[最后200任务] Region:70, Point:3675, 进度:19627/19800
[最后200任务] Region:70, Point:1811, 进度:19628/19800
[最后200任务] Region:70, Point:1445, 进度:19629/19800
[最后200任务] Region:70, Point:3410, 进度:19630/19800
[最后200任务] Region:70, Point:3018, 进度:19631/19800
[最后200任务] Region:70, Point:2699, 进度:19632/19800
[最后200任务] Region:70, Point:1444, 进度:19633/19800
[最后200任务] Region:70, Point:3291, 进度:19634/19800
[最后200任务] Region:70, Point:3431, 进度:19635/19800
[最后200任务] Region:70, Point:1525, 进度:19636/19800
[最后200任务] Region:70, Point:2406, 进度:19637/19800
[最后200任务] Region:70, Point:2448, 进度:19638/19800
[最后200任务] Region:70, Point:3903, 进度:19639/19800
[最后200任务] Region:70, Point:1742, 进度:19640/19800
[最后200任务] Region:70, Point:2024, 进度:19641/19800
[最后200任务] Region:70, Point:2426, 进度:19642/19800
[最后200任务] Region:70, Point:1450, 进度:19643/19800
[最后200任务] Region:70, Point:2100, 进度:19644/19800
[最后200任务] Region:70, Point:3155, 进度:19645/19800
[最后200任务] Region:70, Point:2602, 进度:19646/19800
[最后200任务] Region:70, Point:1904, 进度:19647/19800
[最后200任务] Region:70, Point:2518, 进度:19648/19800
[最后200任务] Region:70, Point:2546, 进度:19649/19800
[最后200任务] Region:70, Point:1537, 进度:19650/19800
[最后200任务] Region:70, Point:3569, 进度:19651/19800
[最后200任务] Region:70, Point:1524, 进度:19652/19800
[最后200任务] Region:70, Point:3136, 进度:19653/19800
[最后200任务] Region:70, Point:3315, 进度:19654/19800
[最后200任务] Region:70, Point:3478, 进度:19655/19800
[最后200任务] Region:70, Point:2376, 进度:19656/19800
[最后200任务] Region:70, Point:2786, 进度:19657/19800
[最后200任务] Region:70, Point:3774, 进度:19658/19800
[最后200任务] Region:70, Point:2545, 进度:19659/19800
[最后200任务] Region:70, Point:3525, 进度:19660/19800
[最后200任务] Region:70, Point:2449, 进度:19661/19800
[最后200任务] Region:70, Point:3502, 进度:19662/19800
[最后200任务] Region:70, Point:2496, 进度:19663/19800
[最后200任务] Region:70, Point:3236, 进度:19664/19800
[最后200任务] Region:70, Point:1467, 进度:19665/19800
[最后200任务] Region:70, Point:3596, 进度:19666/19800
[最后200任务] Region:70, Point:1465, 进度:19667/19800
[最后200任务] Region:70, Point:2708, 进度:19668/19800
[最后200任务] Region:70, Point:3366, 进度:19669/19800
[最后200任务] Region:70, Point:3476, 进度:19670/19800
[最后200任务] Region:70, Point:3845, 进度:19671/19800
[最后200任务] Region:70, Point:3905, 进度:19672/19800
[最后200任务] Region:70, Point:2787, 进度:19673/19800
[最后200任务] Region:70, Point:3183, 进度:19674/19800
[最后200任务] Region:70, Point:1544, 进度:19675/19800
[最后200任务] Region:70, Point:3749, 进度:19676/19800
[最后200任务] Region:70, Point:1458, 进度:19677/19800
[最后200任务] Region:70, Point:2485, 进度:19678/19800
[最后200任务] Region:70, Point:1545, 进度:19679/19800
[最后200任务] Region:70, Point:2825, 进度:19680/19800
[最后200任务] Region:70, Point:2442, 进度:19681/19800
[最后200任务] Region:70, Point:3349, 进度:19682/19800
[最后200任务] Region:70, Point:2549, 进度:19683/19800
[最后200任务] Region:70, Point:3035, 进度:19684/19800
[最后200任务] Region:70, Point:3560, 进度:19685/19800
[最后200任务] Region:70, Point:3697, 进度:19686/19800
[最后200任务] Region:70, Point:3834, 进度:19687/19800
[最后200任务] Region:70, Point:1454, 进度:19688/19800
[最后200任务] Region:70, Point:1423, 进度:19689/19800
[最后200任务] Region:70, Point:2042, 进度:19690/19800
[最后200任务] Region:70, Point:2847, 进度:19691/19800
[最后200任务] Region:70, Point:2773, 进度:19692/19800
[最后200任务] Region:70, Point:3096, 进度:19693/19800
[最后200任务] Region:70, Point:2681, 进度:19694/19800
[最后200任务] Region:70, Point:3581, 进度:19695/19800
[最后200任务] Region:70, Point:3332, 进度:19696/19800
[最后200任务] Region:70, Point:1426, 进度:19697/19800
[最后200任务] Region:70, Point:1425, 进度:19698/19800
[最后200任务] Region:70, Point:2458, 进度:19699/19800
[最后200任务] Region:70, Point:3589, 进度:19700/19800
进度: 99.4949% (19700/19800) [Region:70, Point:3589] 已用: 13.0s, 剩余: 0.1s
[最后200任务] Region:70, Point:1639, 进度:19701/19800
[最后200任务] Region:70, Point:1550, 进度:19702/19800
[最后200任务] Region:70, Point:1429, 进度:19703/19800
[最后200任务] Region:70, Point:2421, 进度:19704/19800
[最后200任务] Region:70, Point:1567, 进度:19705/19800
[最后200任务] Region:70, Point:3715, 进度:19706/19800
[最后200任务] Region:70, Point:1541, 进度:19707/19800
[最后200任务] Region:70, Point:3936, 进度:19708/19800
[最后200任务] Region:70, Point:2851, 进度:19709/19800
[最后200任务] Region:70, Point:1814, 进度:19710/19800
[最后200任务] Region:70, Point:3085, 进度:19711/19800
[最后200任务] Region:70, Point:3563, 进度:19712/19800
[最后200任务] Region:70, Point:1430, 进度:19713/19800
[最后200任务] Region:70, Point:3576, 进度:19714/19800
[最后200任务] Region:70, Point:1431, 进度:19715/19800
[最后200任务] Region:70, Point:2993, 进度:19716/19800
[最后200任务] Region:70, Point:1564, 进度:19717/19800
[最后200任务] Region:70, Point:3673, 进度:19718/19800
[最后200任务] Region:70, Point:3600, 进度:19719/19800
[最后200任务] Region:70, Point:1734, 进度:19720/19800
[最后200任务] Region:128, Point:555, 进度:19721/19800
[最后200任务] Region:128, Point:604, 进度:19722/19800
[最后200任务] Region:128, Point:525, 进度:19723/19800
[最后200任务] Region:128, Point:448, 进度:19724/19800
[最后200任务] Region:128, Point:452, 进度:19725/19800
[最后200任务] Region:128, Point:446, 进度:19726/19800
[最后200任务] Region:128, Point:447, 进度:19727/19800
[最后200任务] Region:128, Point:454, 进度:19728/19800
[最后200任务] Region:128, Point:522, 进度:19729/19800
[最后200任务] Region:128, Point:466, 进度:19730/19800
[最后200任务] Region:128, Point:644, 进度:19731/19800
[最后200任务] Region:128, Point:3099, 进度:19732/19800
[最后200任务] Region:128, Point:438, 进度:19733/19800
[最后200任务] Region:128, Point:1405, 进度:19734/19800
[最后200任务] Region:128, Point:1371, 进度:19735/19800
[最后200任务] Region:128, Point:625, 进度:19736/19800
[最后200任务] Region:128, Point:3677, 进度:19737/19800
[最后200任务] Region:128, Point:3777, 进度:19738/19800
[最后200任务] Region:128, Point:517, 进度:19739/19800
[最后200任务] Region:128, Point:826, 进度:19740/19800
[最后200任务] Region:128, Point:477, 进度:19741/19800
[最后200任务] Region:128, Point:599, 进度:19742/19800
[最后200任务] Region:128, Point:464, 进度:19743/19800
[最后200任务] Region:128, Point:432, 进度:19744/19800
[最后200任务] Region:128, Point:429, 进度:19745/19800
[最后200任务] Region:128, Point:741, 进度:19746/19800
[最后200任务] Region:128, Point:453, 进度:19747/19800
