
============================================================
处理日期: 2021-05-24
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 76/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20210524.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20210524.csv

进度: 3.0303% (600/19800) [Region:182, Point:2760] 已用: 0.0s, 剩余: 0.0s
进度: 2.5253% (500/19800) [Region:165, Point:2460] 已用: 0.0s, 剩余: 0.0s
进度: 4.5455% (900/19800) [Region:165, Point:1533] 已用: 0.0s, 剩余: 0.0s
进度: 2.0202% (400/19800) [Region:194, Point:2714] 已用: 0.0s, 剩余: 0.0s
进度: 1.5152% (300/19800) [Region:196, Point:2246] 已用: 0.0s, 剩余: 0.1s
进度: 1.0101% (200/19800) [Region:128, Point:517] 已用: 0.0s, 剩余: 0.1s
进度: 12.1212% (2400/19800) [Region:194, Point:2590] 已用: 0.0s, 剩余: 0.0s
进度: 11.6162% (2300/19800) [Region:73, Point:2830] 已用: 0.0s, 剩余: 0.0s
进度: 11.1111% (2200/19800) [Region:157, Point:229] 已用: 0.0s, 剩余: 0.0s
进度: 10.6061% (2100/19800) [Region:133, Point:420] 已用: 0.0s, 剩余: 0.0s
进度: 10.1010% (2000/19800) [Region:154, Point:1418] 已用: 0.0s, 剩余: 0.0s
进度: 9.5960% (1900/19800) [Region:115, Point:912] 已用: 0.0s, 剩余: 0.0s
进度: 9.0909% (1800/19800) [Region:140, Point:1154] 已用: 0.0s, 剩余: 0.0s
进度: 8.5859% (1700/19800) [Region:191, Point:1594] 已用: 0.0s, 剩余: 0.0s
进度: 8.0808% (1600/19800) [Region:31, Point:3352] 已用: 0.0s, 剩余: 0.0s
进度: 7.5758% (1500/19800) [Region:183, Point:1085] 已用: 0.0s, 剩余: 0.0s
进度: 7.0707% (1400/19800) [Region:190, Point:1085] 已用: 0.0s, 剩余: 0.0s
进度: 6.5657% (1300/19800) [Region:144, Point:3451] 已用: 0.0s, 剩余: 0.0s
进度: 6.0606% (1200/19800) [Region:141, Point:3549] 已用: 0.0s, 剩余: 0.0s
进度: 5.5556% (1100/19800) [Region:187, Point:1394] 已用: 0.0s, 剩余: 0.0s
进度: 15.6566% (3100/19800) [Region:187, Point:1318] 已用: 0.0s, 剩余: 0.0s
进度: 5.0505% (1000/19800) [Region:91, Point:2677] 已用: 0.0s, 剩余: 0.0s
进度: 4.0404% (800/19800) [Region:138, Point:2265] 已用: 0.0s, 剩余: 0.0s
进度: 3.5354% (700/19800) [Region:107, Point:469] 已用: 0.0s, 剩余: 0.0s
进度: 17.1717% (3400/19800) [Region:138, Point:3737] 已用: 0.0s, 剩余: 0.0s
进度: 17.6768% (3500/19800) [Region:138, Point:1352] 已用: 0.0s, 剩余: 0.0s
进度: 16.6667% (3300/19800) [Region:91, Point:2019] 已用: 0.0s, 剩余: 0.0s
进度: 18.1818% (3600/19800) [Region:142, Point:1473] 已用: 0.0s, 剩余: 0.0s
进度: 18.6869% (3700/19800) [Region:108, Point:2238] 已用: 0.0s, 剩余: 0.0s
进度: 19.1919% (3800/19800) [Region:108, Point:2162] 已用: 0.0s, 剩余: 0.0s
进度: 16.1616% (3200/19800) [Region:183, Point:36] 已用: 0.0s, 剩余: 0.0s
