
============================================================
处理日期: 2022-02-20
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 138/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20220220.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20220220.csv

进度: 2.0202% (400/19800) [Region:94, Point:47] 已用: 0.0s, 剩余: 0.1s
进度: 15.6566% (3100/19800) [Region:63, Point:699] 已用: 0.0s, 剩余: 0.1s
进度: 14.6465% (2900/19800) [Region:92, Point:1419] 已用: 0.0s, 剩余: 0.1s
进度: 20.7071% (4100/19800) [Region:92, Point:3258] 已用: 0.0s, 剩余: 0.0s
进度: 13.6364% (2700/19800) [Region:178, Point:1137] 已用: 0.0s, 剩余: 0.1s
进度: 20.2020% (4000/19800) [Region:181, Point:3972] 已用: 0.0s, 剩余: 0.1s
进度: 19.6970% (3900/19800) [Region:85, Point:1314] 已用: 0.0s, 剩余: 0.1s
进度: 19.1919% (3800/19800) [Region:102, Point:2712] 已用: 0.0s, 剩余: 0.1s
进度: 21.7172% (4300/19800) [Region:185, Point:1568] 已用: 0.0s, 剩余: 0.1s
进度: 21.2121% (4200/19800) [Region:88, Point:3428] 已用: 0.0s, 剩余: 0.1s
进度: 22.2222% (4400/19800) [Region:88, Point:87] 已用: 0.0s, 剩余: 0.1s
进度: 22.7273% (4500/19800) [Region:186, Point:1932] 已用: 0.0s, 剩余: 0.1s
进度: 24.7475% (4900/19800) [Region:110, Point:2508] 已用: 0.0s, 剩余: 0.1s
进度: 24.2424% (4800/19800) [Region:89, Point:1479] 已用: 0.0s, 剩余: 0.1s
进度: 23.7374% (4700/19800) [Region:86, Point:2006] 已用: 0.0s, 剩余: 0.1s
进度: 23.2323% (4600/19800) [Region:189, Point:3785] 已用: 0.0s, 剩余: 0.1s
进度: 26.7677% (5300/19800) [Region:89, Point:1782] 已用: 0.0s, 剩余: 0.0s
进度: 27.2727% (5400/19800) [Region:89, Point:1633] 已用: 0.0s, 剩余: 0.1s
进度: 26.2626% (5200/19800) [Region:12, Point:106] 已用: 0.0s, 剩余: 0.1s
进度: 25.7576% (5100/19800) [Region:63, Point:724] 已用: 0.0s, 剩余: 0.1s
进度: 25.2525% (5000/19800) [Region:184, Point:3528] 已用: 0.0s, 剩余: 0.1s
进度: 28.2828% (5600/19800) [Region:87, Point:2699] 已用: 0.0s, 剩余: 0.1s
进度: 28.7879% (5700/19800) [Region:87, Point:2891] 已用: 0.0s, 剩余: 0.0s
进度: 27.7778% (5500/19800) [Region:99, Point:315] 已用: 0.0s, 剩余: 0.0s
进度: 29.2929% (5800/19800) [Region:63, Point:971] 已用: 0.0s, 剩余: 0.1s
进度: 30.3030% (6000/19800) [Region:187, Point:1327] 已用: 0.0s, 剩余: 0.0s
进度: 29.7980% (5900/19800) [Region:121, Point:1512] 已用: 0.0s, 剩余: 0.0s
进度: 30.8081% (6100/19800) [Region:121, Point:3823] 已用: 0.0s, 剩余: 0.0s
进度: 31.3131% (6200/19800) [Region:53, Point:3502] 已用: 0.0s, 剩余: 0.0s
进度: 31.8182% (6300/19800) [Region:128, Point:1333] 已用: 0.0s, 剩余: 0.0s
进度: 32.8283% (6500/19800) [Region:54, Point:2565] 已用: 0.0s, 剩余: 0.0s
进度: 33.8384% (6700/19800) [Region:122, Point:427] 已用: 0.0s, 剩余: 0.0s
进度: 32.3232% (6400/19800) [Region:163, Point:328] 已用: 0.0s, 剩余: 0.0s
进度: 35.3535% (7000/19800) [Region:60, Point:1257] 已用: 0.0s, 剩余: 0.0s
进度: 34.8485% (6900/19800) [Region:175, Point:1419] 已用: 0.0s, 剩余: 0.0s
进度: 36.3636% (7200/19800) [Region:195, Point:506] 已用: 0.0s, 剩余: 0.0s
进度: 33.3333% (6600/19800) [Region:128, Point:666] 已用: 0.0s, 剩余: 0.0s
进度: 37.3737% (7400/19800) [Region:126, Point:2551] 已用: 0.0s, 剩余: 0.0s
进度: 37.8788% (7500/19800) [Region:126, Point:2000] 已用: 0.0s, 剩余: 0.0s
进度: 38.3838% (7600/19800) [Region:12, Point:727] 已用: 0.0s, 剩余: 0.0s
进度: 38.8889% (7700/19800) [Region:12, Point:214] 已用: 0.0s, 剩余: 0.0s
进度: 36.8687% (7300/19800) [Region:123, Point:2303] 已用: 0.0s, 剩余: 0.0s
进度: 35.8586% (7100/19800) [Region:51, Point:3727] 已用: 0.0s, 剩余: 0.0s
进度: 34.3434% (6800/19800) [Region:64, Point:882] 已用: 0.0s, 剩余: 0.0s
进度: 40.4040% (8000/19800) [Region:64, Point:1035] 已用: 0.0s, 剩余: 0.0s
进度: 39.8990% (7900/19800) [Region:124, Point:3027] 已用: 0.0s, 剩余: 0.0s
进度: 39.3939% (7800/19800) [Region:127, Point:2277] 已用: 0.0s, 剩余: 0.0s
进度: 41.4141% (8200/19800) [Region:124, Point:2560] 已用: 0.0s, 剩余: 0.0s
进度: 41.9192% (8300/19800) [Region:196, Point:2312] 已用: 0.0s, 剩余: 0.0s
进度: 42.9293% (8500/19800) [Region:196, Point:3405] 已用: 0.0s, 剩余: 0.0s
进度: 42.4242% (8400/19800) [Region:125, Point:3021] 已用: 0.0s, 剩余: 0.0s
进度: 43.4343% (8600/19800) [Region:119, Point:2528] 已用: 0.0s, 剩余: 0.0s
进度: 40.9091% (8100/19800) [Region:116, Point:1076] 已用: 0.0s, 剩余: 0.0s
进度: 43.9394% (8700/19800) [Region:125, Point:2220] 已用: 0.0s, 剩余: 0.0s
进度: 44.4444% (8800/19800) [Region:197, Point:2787] 已用: 0.0s, 剩余: 0.0s
进度: 44.9495% (8900/19800) [Region:71, Point:3209] 已用: 0.0s, 剩余: 0.0s
进度: 46.9697% (9300/19800) [Region:113, Point:2553] 已用: 0.0s, 剩余: 0.0s
进度: 46.4646% (9200/19800) [Region:56, Point:2260] 已用: 0.0s, 剩余: 0.0s
进度: 45.9596% (9100/19800) [Region:116, Point:3980] 已用: 0.0s, 剩余: 0.0s
进度: 45.4545% (9000/19800) [Region:193, Point:3396] 已用: 0.0s, 剩余: 0.0s
进度: 47.9798% (9500/19800) [Region:114, Point:2726] 已用: 0.0s, 剩余: 0.0s
进度: 47.4747% (9400/19800) [Region:71, Point:3638] 已用: 0.0s, 剩余: 0.0s
进度: 48.4848% (9600/19800) [Region:114, Point:3131] 已用: 0.0s, 剩余: 0.0s
进度: 48.9899% (9700/19800) [Region:114, Point:2503] 已用: 0.0s, 剩余: 0.0s
进度: 49.4949% (9800/19800) [Region:7, Point:2382] 已用: 0.0s, 剩余: 0.0s
进度: 50.0000% (9900/19800) [Region:12, Point:1146] 已用: 0.0s, 剩余: 0.0s
进度: 50.5051% (10000/19800) [Region:116, Point:3976] 已用: 0.0s, 剩余: 0.0s
进度: 51.0101% (10100/19800) [Region:84, Point:1177] 已用: 0.0s, 剩余: 0.0s
进度: 51.5152% (10200/19800) [Region:134, Point:3526] 已用: 0.0s, 剩余: 0.0s
进度: 52.0202% (10300/19800) [Region:3, Point:3923] 已用: 0.0s, 剩余: 0.0s
进度: 52.5253% (10400/19800) [Region:62, Point:3238] 已用: 0.0s, 剩余: 0.0s
进度: 53.0303% (10500/19800) [Region:78, Point:2670] 已用: 0.0s, 剩余: 0.0s
进度: 53.5354% (10600/19800) [Region:79, Point:1197] 已用: 0.0s, 剩余: 0.0s
进度: 54.0404% (10700/19800) [Region:21, Point:2971] 已用: 0.0s, 剩余: 0.0s
进度: 54.5455% (10800/19800) [Region:21, Point:2132] 已用: 0.0s, 剩余: 0.0s
进度: 55.0505% (10900/19800) [Region:1, Point:2703] 已用: 0.0s, 剩余: 0.0s
进度: 57.0707% (11300/19800) [Region:1, Point:3714] 已用: 0.0s, 剩余: 0.0s
进度: 55.5556% (11000/19800) [Region:96, Point:1113] 已用: 0.0s, 剩余: 0.0s
进度: 57.5758% (11400/19800) [Region:19, Point:1444] 已用: 0.0s, 剩余: 0.0s
进度: 56.5657% (11200/19800) [Region:10, Point:1129] 已用: 0.0s, 剩余: 0.0s
进度: 56.0606% (11100/19800) [Region:79, Point:465] 已用: 0.0s, 剩余: 0.0s
进度: 58.5859% (11600/19800) [Region:2, Point:1486] 已用: 0.0s, 剩余: 0.0s
进度: 58.0808% (11500/19800) [Region:10, Point:182] 已用: 0.0s, 剩余: 0.0s
进度: 59.0909% (11700/19800) [Region:20, Point:2822] 已用: 0.0s, 剩余: 0.0s
进度: 59.5960% (11800/19800) [Region:0, Point:1405] 已用: 0.0s, 剩余: 0.0s
进度: 60.1010% (11900/19800) [Region:18, Point:2866] 已用: 0.0s, 剩余: 0.0s
进度: 60.6061% (12000/19800) [Region:18, Point:2841] 已用: 0.0s, 剩余: 0.0s
进度: 61.1111% (12100/19800) [Region:153, Point:3569] 已用: 0.0s, 剩余: 0.0s
进度: 61.6162% (12200/19800) [Region:32, Point:984] 已用: 0.0s, 剩余: 0.0s
进度: 62.6263% (12400/19800) [Region:32, Point:2693] 已用: 0.0s, 剩余: 0.0s
进度: 62.1212% (12300/19800) [Region:9, Point:2388] 已用: 0.0s, 剩余: 0.0s
进度: 63.1313% (12500/19800) [Region:9, Point:1826] 已用: 0.0s, 剩余: 0.0s
进度: 63.6364% (12600/19800) [Region:155, Point:2376] 已用: 0.0s, 剩余: 0.0s
进度: 64.1414% (12700/19800) [Region:151, Point:3353] 已用: 0.0s, 剩余: 0.0s
进度: 64.6465% (12800/19800) [Region:150, Point:2415] 已用: 0.0s, 剩余: 0.0s
进度: 65.1515% (12900/19800) [Region:160, Point:944] 已用: 0.1s, 剩余: 0.0s
进度: 65.6566% (13000/19800) [Region:117, Point:3802] 已用: 0.1s, 剩余: 0.0s
进度: 66.1616% (13100/19800) [Region:162, Point:942] 已用: 0.1s, 剩余: 0.0s
进度: 66.6667% (13200/19800) [Region:162, Point:819] 已用: 0.1s, 剩余: 0.0s
进度: 67.1717% (13300/19800) [Region:69, Point:585] 已用: 0.1s, 剩余: 0.0s
进度: 68.1818% (13500/19800) [Region:160, Point:47] 已用: 0.1s, 剩余: 0.0s
进度: 67.6768% (13400/19800) [Region:5, Point:2135] 已用: 0.1s, 剩余: 0.0s
进度: 69.1919% (13700/19800) [Region:70, Point:1550] 已用: 0.1s, 剩余: 0.0s
进度: 68.6869% (13600/19800) [Region:68, Point:2525] 已用: 0.1s, 剩余: 0.0s
进度: 69.6970% (13800/19800) [Region:68, Point:2754] 已用: 0.1s, 剩余: 0.0s
进度: 70.2020% (13900/19800) [Region:161, Point:3345] 已用: 0.1s, 剩余: 0.0s
进度: 70.7071% (14000/19800) [Region:44, Point:1566] 已用: 0.1s, 剩余: 0.0s
进度: 71.2121% (14100/19800) [Region:44, Point:1534] 已用: 0.1s, 剩余: 0.0s
进度: 71.7172% (14200/19800) [Region:140, Point:1154] 已用: 0.1s, 剩余: 0.0s
进度: 72.2222% (14300/19800) [Region:152, Point:2260] 已用: 0.1s, 剩余: 0.0s
进度: 74.2424% (14700/19800) [Region:77, Point:619] 已用: 0.1s, 剩余: 0.0s
进度: 73.7374% (14600/19800) [Region:45, Point:3736] 已用: 0.1s, 剩余: 0.0s
进度: 73.2323% (14500/19800) [Region:140, Point:129] 已用: 0.1s, 剩余: 0.0s
进度: 72.7273% (14400/19800) [Region:74, Point:722] 已用: 0.1s, 剩余: 0.0s
进度: 74.7475% (14800/19800) [Region:45, Point:3056] 已用: 0.1s, 剩余: 0.0s
进度: 75.2525% (14900/19800) [Region:156, Point:316] 已用: 0.1s, 剩余: 0.0s
进度: 75.7576% (15000/19800) [Region:74, Point:456] 已用: 0.1s, 剩余: 0.0s
进度: 76.7677% (15200/19800) [Region:43, Point:1906] 已用: 0.1s, 剩余: 0.0s
进度: 76.2626% (15100/19800) [Region:24, Point:3158] 已用: 0.1s, 剩余: 0.0s
进度: 77.2727% (15300/19800) [Region:138, Point:1251] 已用: 0.1s, 剩余: 0.0s
进度: 77.7778% (15400/19800) [Region:28, Point:3238] 已用: 0.1s, 剩余: 0.0s
进度: 78.7879% (15600/19800) [Region:35, Point:2439] 已用: 0.1s, 剩余: 0.0s
进度: 79.2929% (15700/19800) [Region:170, Point:1103] 已用: 0.1s, 剩余: 0.0s
进度: 78.2828% (15500/19800) [Region:48, Point:2698] 已用: 0.1s, 剩余: 0.0s
进度: 79.7980% (15800/19800) [Region:29, Point:3354] 已用: 0.1s, 剩余: 0.0s
进度: 80.3030% (15900/19800) [Region:29, Point:1523] 已用: 0.1s, 剩余: 0.0s
进度: 80.8081% (16000/19800) [Region:30, Point:3834] 已用: 0.1s, 剩余: 0.0s
进度: 81.3131% (16100/19800) [Region:141, Point:3120] 已用: 0.1s, 剩余: 0.0s
进度: 82.3232% (16300/19800) [Region:49, Point:3346] 已用: 0.1s, 剩余: 0.0s
进度: 81.8182% (16200/19800) [Region:31, Point:2645] 已用: 0.1s, 剩余: 0.0s
进度: 82.8283% (16400/19800) [Region:31, Point:3639] 已用: 0.1s, 剩余: 0.0s
进度: 83.3333% (16500/19800) [Region:142, Point:3513] 已用: 0.1s, 剩余: 0.0s
进度: 83.8384% (16600/19800) [Region:137, Point:3409] 已用: 0.1s, 剩余: 0.0s
进度: 84.3434% (16700/19800) [Region:148, Point:1651] 已用: 0.1s, 剩余: 0.0s
进度: 85.3535% (16900/19800) [Region:36, Point:271] 已用: 0.1s, 剩余: 0.0s
进度: 84.8485% (16800/19800) [Region:40, Point:2079] 已用: 0.1s, 剩余: 0.0s
进度: 85.8586% (17000/19800) [Region:149, Point:1133] 已用: 0.1s, 剩余: 0.0s
进度: 86.3636% (17100/19800) [Region:146, Point:2779] 已用: 0.1s, 剩余: 0.0s
进度: 86.8687% (17200/19800) [Region:147, Point:2841] 已用: 0.1s, 剩余: 0.0s
进度: 87.3737% (17300/19800) [Region:139, Point:1311] 已用: 0.1s, 剩余: 0.0s
进度: 87.8788% (17400/19800) [Region:143, Point:2537] 已用: 0.1s, 剩余: 0.0s
进度: 88.3838% (17500/19800) [Region:46, Point:599] 已用: 0.1s, 剩余: 0.0s
进度: 88.8889% (17600/19800) [Region:168, Point:1056] 已用: 0.1s, 剩余: 0.0s
进度: 89.3939% (17700/19800) [Region:47, Point:2741] 已用: 0.1s, 剩余: 0.0s
进度: 89.8990% (17800/19800) [Region:47, Point:653] 已用: 0.1s, 剩余: 0.0s
进度: 90.4040% (17900/19800) [Region:25, Point:531] 已用: 0.1s, 剩余: 0.0s
进度: 90.9091% (18000/19800) [Region:37, Point:1852] 已用: 0.1s, 剩余: 0.0s
进度: 91.4141% (18100/19800) [Region:34, Point:881] 已用: 0.1s, 剩余: 0.0s
进度: 91.9192% (18200/19800) [Region:34, Point:875] 已用: 0.1s, 剩余: 0.0s
进度: 92.4242% (18300/19800) [Region:41, Point:806] 已用: 0.1s, 剩余: 0.0s
进度: 92.9293% (18400/19800) [Region:42, Point:3290] 已用: 0.1s, 剩余: 0.0s
进度: 93.4343% (18500/19800) [Region:118, Point:1055] 已用: 0.1s, 剩余: 0.0s
进度: 93.9394% (18600/19800) [Region:118, Point:378] 已用: 0.1s, 剩余: 0.0s
进度: 94.4444% (18700/19800) [Region:57, Point:12] 已用: 0.1s, 剩余: 0.0s
进度: 94.9495% (18800/19800) [Region:164, Point:389] 已用: 0.1s, 剩余: 0.0s
进度: 95.4545% (18900/19800) [Region:118, Point:2756] 已用: 0.1s, 剩余: 0.0s
进度: 95.9596% (19000/19800) [Region:39, Point:2934] 已用: 0.1s, 剩余: 0.0s
进度: 96.4646% (19100/19800) [Region:107, Point:3147] 已用: 0.1s, 剩余: 0.0s
进度: 96.9697% (19200/19800) [Region:33, Point:3883] 已用: 0.1s, 剩余: 0.0s
进度: 97.4747% (19300/19800) [Region:84, Point:1136] 已用: 0.1s, 剩余: 0.0s
进度: 97.9798% (19400/19800) [Region:157, Point:188] 已用: 0.2s, 剩余: 0.0s
进度: 98.4848% (19500/19800) [Region:108, Point:2506] 已用: 0.2s, 剩余: 0.0s
进度: 98.9899% (19600/19800) [Region:158, Point:3404] 已用: 0.2s, 剩余: 0.0s
[最后200任务] Region:158, Point:3006, 进度:19601/19800
[最后200任务] Region:158, Point:3911, 进度:19602/19800
[最后200任务] Region:158, Point:3343, 进度:19603/19800
[最后200任务] Region:158, Point:2123, 进度:19604/19800
[最后200任务] Region:158, Point:3390, 进度:19605/19800
[最后200任务] Region:158, Point:1510, 进度:19606/19800
[最后200任务] Region:158, Point:3271, 进度:19607/19800
[最后200任务] Region:158, Point:3297, 进度:19608/19800
[最后200任务] Region:158, Point:3307, 进度:19609/19800
[最后200任务] Region:158, Point:3666, 进度:19610/19800
[最后200任务] Region:158, Point:1989, 进度:19611/19800
[最后200任务] Region:158, Point:2381, 进度:19612/19800
[最后200任务] Region:158, Point:2945, 进度:19613/19800
[最后200任务] Region:158, Point:1640, 进度:19614/19800
[最后200任务] Region:158, Point:2037, 进度:19615/19800
[最后200任务] Region:158, Point:1424, 进度:19616/19800
[最后200任务] Region:158, Point:3360, 进度:19617/19800
[最后200任务] Region:158, Point:3133, 进度:19618/19800
[最后200任务] Region:158, Point:2115, 进度:19619/19800
[最后200任务] Region:158, Point:1551, 进度:19620/19800
[最后200任务] Region:158, Point:2373, 进度:19621/19800
[最后200任务] Region:158, Point:2906, 进度:19622/19800
[最后200任务] Region:158, Point:1549, 进度:19623/19800
[最后200任务] Region:158, Point:1760, 进度:19624/19800
[最后200任务] Region:158, Point:2624, 进度:19625/19800
[最后200任务] Region:158, Point:2344, 进度:19626/19800
[最后200任务] Region:158, Point:1526, 进度:19627/19800
[最后200任务] Region:158, Point:1471, 进度:19628/19800
[最后200任务] Region:158, Point:1642, 进度:19629/19800
[最后200任务] Region:158, Point:3690, 进度:19630/19800
[最后200任务] Region:158, Point:3694, 进度:19631/19800
[最后200任务] Region:158, Point:2915, 进度:19632/19800
[最后200任务] Region:158, Point:1440, 进度:19633/19800
[最后200任务] Region:158, Point:2797, 进度:19634/19800
[最后200任务] Region:158, Point:2241, 进度:19635/19800
[最后200任务] Region:158, Point:2133, 进度:19636/19800
[最后200任务] Region:158, Point:3198, 进度:19637/19800
[最后200任务] Region:158, Point:3426, 进度:19638/19800
[最后200任务] Region:158, Point:1469, 进度:19639/19800
[最后200任务] Region:158, Point:3421, 进度:19640/19800
[最后200任务] Region:158, Point:2973, 进度:19641/19800
[最后200任务] Region:158, Point:3796, 进度:19642/19800
[最后200任务] Region:158, Point:1641, 进度:19643/19800
[最后200任务] Region:158, Point:2180, 进度:19644/19800
[最后200任务] Region:158, Point:2579, 进度:19645/19800
[最后200任务] Region:158, Point:1422, 进度:19646/19800
[最后200任务] Region:158, Point:3842, 进度:19647/19800
[最后200任务] Region:158, Point:1638, 进度:19648/19800
[最后200任务] Region:158, Point:2567, 进度:19649/19800
[最后200任务] Region:158, Point:3600, 进度:19650/19800
[最后200任务] Region:158, Point:2887, 进度:19651/19800
[最后200任务] Region:158, Point:3972, 进度:19652/19800
[最后200任务] Region:158, Point:3353, 进度:19653/19800
[最后200任务] Region:158, Point:2625, 进度:19654/19800
[最后200任务] Region:158, Point:2671, 进度:19655/19800
[最后200任务] Region:158, Point:2696, 进度:19656/19800
[最后200任务] Region:158, Point:3591, 进度:19657/19800
[最后200任务] Region:158, Point:1617, 进度:19658/19800
[最后200任务] Region:158, Point:2034, 进度:19659/19800
[最后200任务] Region:158, Point:1598, 进度:19660/19800
[最后200任务] Region:158, Point:2658, 进度:19661/19800
[最后200任务] Region:158, Point:3403, 进度:19662/19800
[最后200任务] Region:158, Point:1821, 进度:19663/19800
[最后200任务] Region:158, Point:2310, 进度:19664/19800
[最后200任务] Region:158, Point:2380, 进度:19665/19800
[最后200任务] Region:158, Point:2994, 进度:19666/19800
[最后200任务] Region:158, Point:3331, 进度:19667/19800
[最后200任务] Region:158, Point:1437, 进度:19668/19800
[最后200任务] Region:158, Point:2692, 进度:19669/19800
[最后200任务] Region:158, Point:3396, 进度:19670/19800
[最后200任务] Region:158, Point:1541, 进度:19671/19800
[最后200任务] Region:158, Point:1520, 进度:19672/19800
[最后200任务] Region:158, Point:1599, 进度:19673/19800
[最后200任务] Region:158, Point:3336, 进度:19674/19800
[最后200任务] Region:158, Point:2498, 进度:19675/19800
[最后200任务] Region:158, Point:1716, 进度:19676/19800
[最后200任务] Region:158, Point:1596, 进度:19677/19800
[最后200任务] Region:158, Point:2563, 进度:19678/19800
[最后200任务] Region:158, Point:3918, 进度:19679/19800
[最后200任务] Region:158, Point:1513, 进度:19680/19800
[最后200任务] Region:158, Point:1498, 进度:19681/19800
[最后200任务] Region:158, Point:2464, 进度:19682/19800
[最后200任务] Region:158, Point:3734, 进度:19683/19800
[最后200任务] Region:158, Point:1842, 进度:19684/19800
[最后200任务] Region:158, Point:1483, 进度:19685/19800
[最后200任务] Region:158, Point:1574, 进度:19686/19800
[最后200任务] Region:158, Point:3834, 进度:19687/19800
[最后200任务] Region:158, Point:3581, 进度:19688/19800
[最后200任务] Region:158, Point:3332, 进度:19689/19800
[最后200任务] Region:158, Point:3204, 进度:19690/19800
[最后200任务] Region:158, Point:2421, 进度:19691/19800
[最后200任务] Region:158, Point:2687, 进度:19692/19800
[最后200任务] Region:144, Point:929, 进度:19693/19800
[最后200任务] Region:144, Point:3400, 进度:19694/19800
[最后200任务] Region:144, Point:1199, 进度:19695/19800
[最后200任务] Region:144, Point:800, 进度:19696/19800
[最后200任务] Region:144, Point:376, 进度:19697/19800
[最后200任务] Region:144, Point:303, 进度:19698/19800
[最后200任务] Region:144, Point:3781, 进度:19699/19800
[最后200任务] Region:144, Point:1126, 进度:19700/19800
进度: 99.4949% (19700/19800) [Region:144, Point:1126] 已用: 0.2s, 剩余: 0.0s
[最后200任务] Region:144, Point:959, 进度:19701/19800
[最后200任务] Region:145, Point:95, 进度:19702/19800
[最后200任务] Region:145, Point:297, 进度:19703/19800
[最后200任务] Region:145, Point:302, 进度:19704/19800
[最后200任务] Region:145, Point:416, 进度:19705/19800
[最后200任务] Region:145, Point:109, 进度:19706/19800
[最后200任务] Region:145, Point:415, 进度:19707/19800
[最后200任务] Region:145, Point:2750, 进度:19708/19800
[最后200任务] Region:145, Point:419, 进度:19709/19800
[最后200任务] Region:145, Point:1033, 进度:19710/19800
[最后200任务] Region:145, Point:178, 进度:19711/19800
[最后200任务] Region:145, Point:1164, 进度:19712/19800
[最后200任务] Region:145, Point:422, 进度:19713/19800
[最后200任务] Region:145, Point:203, 进度:19714/19800
[最后200任务] Region:145, Point:296, 进度:19715/19800
[最后200任务] Region:145, Point:93, 进度:19716/19800
[最后200任务] Region:145, Point:868, 进度:19717/19800
[最后200任务] Region:145, Point:1044, 进度:19718/19800
[最后200任务] Region:145, Point:188, 进度:19719/19800
[最后200任务] Region:145, Point:537, 进度:19720/19800
[最后200任务] Region:145, Point:68, 进度:19721/19800
[最后200任务] Region:145, Point:1182, 进度:19722/19800
[最后200任务] Region:145, Point:193, 进度:19723/19800
[最后200任务] Region:145, Point:1166, 进度:19724/19800
[最后200任务] Region:145, Point:310, 进度:19725/19800
[最后200任务] Region:145, Point:1232, 进度:19726/19800
[最后200任务] Region:145, Point:3771, 进度:19727/19800
[最后200任务] Region:145, Point:51, 进度:19728/19800
[最后200任务] Region:145, Point:324, 进度:19729/19800
[最后200任务] Region:145, Point:1052, 进度:19730/19800
[最后200任务] Region:145, Point:2962, 进度:19731/19800
[最后200任务] Region:145, Point:167, 进度:19732/19800
[最后200任务] Region:145, Point:1043, 进度:19733/19800
[最后200任务] Region:145, Point:346, 进度:19734/19800
[最后200任务] Region:145, Point:1214, 进度:19735/19800
[最后200任务] Region:145, Point:1241, 进度:19736/19800
[最后200任务] Region:145, Point:111, 进度:19737/19800
[最后200任务] Region:145, Point:2910, 进度:19738/19800
[最后200任务] Region:145, Point:26, 进度:19739/19800
[最后200任务] Region:145, Point:305, 进度:19740/19800
[最后200任务] Region:145, Point:323, 进度:19741/19800
[最后200任务] Region:145, Point:309, 进度:19742/19800
[最后200任务] Region:145, Point:2871, 进度:19743/19800
[最后200任务] Region:145, Point:330, 进度:19744/19800
[最后200任务] Region:145, Point:2757, 进度:19745/19800
[最后200任务] Region:145, Point:1138, 进度:19746/19800
[最后200任务] Region:145, Point:233, 进度:19747/19800
[最后200任务] Region:145, Point:128, 进度:19748/19800
