
============================================================
处理日期: 2022-07-10
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 667/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20220710.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20220710.csv

进度: 1.0101% (200/19800) [Region:71, Point:3890] 已用: 0.0s, 剩余: 0.6s
进度: 1.5152% (300/19800) [Region:65, Point:3513] 已用: 0.0s, 剩余: 0.5s
进度: 2.0202% (400/19800) [Region:15, Point:3522] 已用: 0.0s, 剩余: 0.5s
进度: 2.5253% (500/19800) [Region:83, Point:691] 已用: 0.0s, 剩余: 0.6s
进度: 3.0303% (600/19800) [Region:81, Point:2096] 已用: 0.0s, 剩余: 0.5s
进度: 3.5354% (700/19800) [Region:81, Point:1803] 已用: 0.0s, 剩余: 0.5s
进度: 4.0404% (800/19800) [Region:35, Point:3093] 已用: 0.0s, 剩余: 0.5s
进度: 4.5455% (900/19800) [Region:90, Point:1550] 已用: 0.0s, 剩余: 0.6s
进度: 5.0505% (1000/19800) [Region:183, Point:1077] 已用: 0.0s, 剩余: 0.6s
进度: 5.5556% (1100/19800) [Region:181, Point:3210] 已用: 0.0s, 剩余: 0.6s
进度: 6.0606% (1200/19800) [Region:72, Point:945] 已用: 0.0s, 剩余: 0.7s
进度: 6.5657% (1300/19800) [Region:148, Point:3823] 已用: 0.1s, 剩余: 0.8s
进度: 7.0707% (1400/19800) [Region:35, Point:3613] 已用: 0.1s, 剩余: 0.9s
进度: 7.5758% (1500/19800) [Region:181, Point:3343] 已用: 0.1s, 剩余: 0.9s
进度: 8.0808% (1600/19800) [Region:116, Point:925] 已用: 0.1s, 剩余: 0.9s
进度: 9.0909% (1800/19800) [Region:66, Point:1982] 已用: 0.1s, 剩余: 0.9s
进度: 9.5960% (1900/19800) [Region:73, Point:1645] 已用: 0.1s, 剩余: 0.9s
进度: 8.5859% (1700/19800) [Region:28, Point:1950] 已用: 0.1s, 剩余: 1.1s
进度: 10.1010% (2000/19800) [Region:85, Point:681] 已用: 0.1s, 剩余: 0.9s
进度: 11.1111% (2200/19800) [Region:36, Point:254] 已用: 0.1s, 剩余: 1.0s
进度: 10.6061% (2100/19800) [Region:96, Point:150] 已用: 0.1s, 剩余: 1.1s
进度: 11.6162% (2300/19800) [Region:34, Point:1026] 已用: 0.1s, 剩余: 1.0s
进度: 12.1212% (2400/19800) [Region:117, Point:2289] 已用: 0.1s, 剩余: 1.0s
进度: 12.6263% (2500/19800) [Region:33, Point:3511] 已用: 0.1s, 剩余: 1.0s
进度: 13.1313% (2600/19800) [Region:33, Point:3427] 已用: 0.2s, 剩余: 1.0s
进度: 13.6364% (2700/19800) [Region:74, Point:648] 已用: 0.2s, 剩余: 1.0s
进度: 14.1414% (2800/19800) [Region:29, Point:2863] 已用: 0.2s, 剩余: 1.0s
进度: 14.6465% (2900/19800) [Region:33, Point:3025] 已用: 0.2s, 剩余: 1.0s
进度: 15.1515% (3000/19800) [Region:85, Point:611] 已用: 0.2s, 剩余: 1.0s
进度: 15.6566% (3100/19800) [Region:117, Point:2399] 已用: 0.2s, 剩余: 1.0s
进度: 16.1616% (3200/19800) [Region:113, Point:3203] 已用: 0.2s, 剩余: 1.0s
进度: 16.6667% (3300/19800) [Region:113, Point:3598] 已用: 0.2s, 剩余: 1.0s
进度: 17.1717% (3400/19800) [Region:114, Point:3490] 已用: 0.2s, 剩余: 1.0s
进度: 17.6768% (3500/19800) [Region:67, Point:2595] 已用: 0.2s, 剩余: 1.0s
进度: 18.1818% (3600/19800) [Region:167, Point:3005] 已用: 0.2s, 剩余: 1.0s
进度: 18.6869% (3700/19800) [Region:17, Point:1021] 已用: 0.2s, 剩余: 1.0s
进度: 19.1919% (3800/19800) [Region:163, Point:3383] 已用: 0.2s, 剩余: 1.0s
进度: 19.6970% (3900/19800) [Region:164, Point:3926] 已用: 0.2s, 剩余: 1.0s
进度: 20.2020% (4000/19800) [Region:132, Point:2514] 已用: 0.2s, 剩余: 1.0s
进度: 20.7071% (4100/19800) [Region:67, Point:1600] 已用: 0.2s, 剩余: 0.9s
进度: 21.2121% (4200/19800) [Region:57, Point:176] 已用: 0.3s, 剩余: 1.0s
进度: 21.7172% (4300/19800) [Region:162, Point:3628] 已用: 0.3s, 剩余: 0.9s
进度: 22.2222% (4400/19800) [Region:26, Point:409] 已用: 0.3s, 剩余: 0.9s
进度: 22.7273% (4500/19800) [Region:112, Point:566] 已用: 0.3s, 剩余: 0.9s
进度: 23.2323% (4600/19800) [Region:171, Point:1908] 已用: 0.3s, 剩余: 0.9s
进度: 23.7374% (4700/19800) [Region:86, Point:2079] 已用: 0.3s, 剩余: 0.9s
进度: 24.2424% (4800/19800) [Region:140, Point:3230] 已用: 0.3s, 剩余: 0.9s
进度: 24.7475% (4900/19800) [Region:121, Point:2050] 已用: 0.3s, 剩余: 1.0s
进度: 25.2525% (5000/19800) [Region:104, Point:1283] 已用: 0.3s, 剩余: 1.0s
进度: 25.7576% (5100/19800) [Region:57, Point:2701] 已用: 0.3s, 剩余: 1.0s
进度: 26.2626% (5200/19800) [Region:171, Point:3535] 已用: 0.4s, 剩余: 1.0s
进度: 26.7677% (5300/19800) [Region:90, Point:3410] 已用: 0.4s, 剩余: 1.0s
进度: 27.2727% (5400/19800) [Region:128, Point:1405] 已用: 0.4s, 剩余: 1.0s
进度: 27.7778% (5500/19800) [Region:84, Point:365] 已用: 0.4s, 剩余: 1.0s
进度: 28.2828% (5600/19800) [Region:41, Point:3520] 已用: 0.4s, 剩余: 1.0s
进度: 28.7879% (5700/19800) [Region:90, Point:2537] 已用: 0.4s, 剩余: 1.0s
进度: 29.2929% (5800/19800) [Region:42, Point:3381] 已用: 0.4s, 剩余: 1.0s
进度: 29.7980% (5900/19800) [Region:78, Point:1950] 已用: 0.4s, 剩余: 1.0s
进度: 30.3030% (6000/19800) [Region:171, Point:2247] 已用: 0.4s, 剩余: 1.0s
进度: 30.8081% (6100/19800) [Region:27, Point:910] 已用: 0.4s, 剩余: 1.0s
进度: 31.3131% (6200/19800) [Region:39, Point:2432] 已用: 0.4s, 剩余: 1.0s
进度: 31.8182% (6300/19800) [Region:58, Point:3826] 已用: 0.4s, 剩余: 0.9s
进度: 32.8283% (6500/19800) [Region:45, Point:3689] 已用: 0.5s, 剩余: 0.9s
进度: 33.3333% (6600/19800) [Region:146, Point:3040] 已用: 0.5s, 剩余: 0.9s
进度: 33.8384% (6700/19800) [Region:97, Point:3576] 已用: 0.5s, 剩余: 0.9s
进度: 34.3434% (6800/19800) [Region:43, Point:3248] 已用: 0.5s, 剩余: 0.9s
进度: 34.8485% (6900/19800) [Region:97, Point:1507] 已用: 0.5s, 剩余: 0.9s
进度: 32.3232% (6400/19800) [Region:91, Point:1476] 已用: 0.5s, 剩余: 1.0s
进度: 35.3535% (7000/19800) [Region:60, Point:1302] 已用: 0.5s, 剩余: 0.9s
进度: 35.8586% (7100/19800) [Region:140, Point:3274] 已用: 0.5s, 剩余: 0.9s
进度: 36.3636% (7200/19800) [Region:61, Point:2572] 已用: 0.5s, 剩余: 0.9s
