
============================================================
处理日期: 2023-04-19
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 949/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20230419.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20230419.csv

进度: 1.0101% (200/19800) [Region:15, Point:3305] 已用: 0.0s, 剩余: 1.0s
进度: 1.5152% (300/19800) [Region:179, Point:2200] 已用: 0.0s, 剩余: 0.8s
进度: 2.0202% (400/19800) [Region:7, Point:3259] 已用: 0.0s, 剩余: 0.8s
进度: 2.5253% (500/19800) [Region:176, Point:3188] 已用: 0.0s, 剩余: 0.9s
进度: 3.0303% (600/19800) [Region:65, Point:3610] 已用: 0.0s, 剩余: 0.8s
进度: 3.5354% (700/19800) [Region:90, Point:3563] 已用: 0.0s, 剩余: 0.9s
进度: 4.0404% (800/19800) [Region:81, Point:1611] 已用: 0.0s, 剩余: 1.0s
进度: 4.5455% (900/19800) [Region:66, Point:2633] 已用: 0.0s, 剩余: 0.9s
进度: 5.0505% (1000/19800) [Region:16, Point:562] 已用: 0.1s, 剩余: 1.0s
进度: 5.5556% (1100/19800) [Region:81, Point:1713] 已用: 0.1s, 剩余: 1.1s
进度: 6.0606% (1200/19800) [Region:7, Point:1541] 已用: 0.1s, 剩余: 1.2s
进度: 6.5657% (1300/19800) [Region:182, Point:2904] 已用: 0.1s, 剩余: 1.2s
进度: 7.0707% (1400/19800) [Region:16, Point:3317] 已用: 0.1s, 剩余: 1.2s
进度: 7.5758% (1500/19800) [Region:86, Point:2078] 已用: 0.1s, 剩余: 1.2s
进度: 8.5859% (1700/19800) [Region:82, Point:3211] 已用: 0.1s, 剩余: 1.3s
进度: 8.0808% (1600/19800) [Region:115, Point:80] 已用: 0.1s, 剩余: 1.4s
进度: 9.0909% (1800/19800) [Region:78, Point:3077] 已用: 0.1s, 剩余: 1.3s
进度: 9.5960% (1900/19800) [Region:67, Point:1627] 已用: 0.1s, 剩余: 1.3s
进度: 10.1010% (2000/19800) [Region:78, Point:3097] 已用: 0.2s, 剩余: 1.4s
进度: 11.1111% (2200/19800) [Region:181, Point:2903] 已用: 0.2s, 剩余: 1.4s
进度: 10.6061% (2100/19800) [Region:115, Point:350] 已用: 0.2s, 剩余: 1.5s
进度: 11.6162% (2300/19800) [Region:185, Point:1798] 已用: 0.2s, 剩余: 1.4s
进度: 12.1212% (2400/19800) [Region:132, Point:1740] 已用: 0.2s, 剩余: 1.4s
进度: 12.6263% (2500/19800) [Region:82, Point:851] 已用: 0.2s, 剩余: 1.4s
进度: 13.1313% (2600/19800) [Region:178, Point:1211] 已用: 0.2s, 剩余: 1.5s
进度: 13.6364% (2700/19800) [Region:82, Point:3966] 已用: 0.2s, 剩余: 1.6s
进度: 14.1414% (2800/19800) [Region:11, Point:2462] 已用: 0.3s, 剩余: 1.7s
进度: 14.6465% (2900/19800) [Region:116, Point:2962] 已用: 0.3s, 剩余: 1.7s
进度: 15.6566% (3100/19800) [Region:17, Point:458] 已用: 0.3s, 剩余: 1.7s
进度: 15.1515% (3000/19800) [Region:133, Point:190] 已用: 0.3s, 剩余: 1.8s
进度: 16.1616% (3200/19800) [Region:91, Point:1837] 已用: 0.3s, 剩余: 1.7s
进度: 16.6667% (3300/19800) [Region:184, Point:220] 已用: 0.3s, 剩余: 1.7s
进度: 17.1717% (3400/19800) [Region:91, Point:1584] 已用: 0.4s, 剩余: 1.9s
进度: 17.6768% (3500/19800) [Region:186, Point:2340] 已用: 0.4s, 剩余: 2.0s
进度: 18.1818% (3600/19800) [Region:17, Point:3825] 已用: 0.4s, 剩余: 2.0s
进度: 18.6869% (3700/19800) [Region:96, Point:355] 已用: 0.5s, 剩余: 2.0s
进度: 19.1919% (3800/19800) [Region:91, Point:2499] 已用: 0.5s, 剩余: 2.0s
进度: 19.6970% (3900/19800) [Region:13, Point:2300] 已用: 0.5s, 剩余: 1.9s
进度: 20.7071% (4100/19800) [Region:177, Point:3626] 已用: 0.5s, 剩余: 2.0s
进度: 20.2020% (4000/19800) [Region:117, Point:2289] 已用: 0.5s, 剩余: 2.1s
进度: 21.2121% (4200/19800) [Region:72, Point:3046] 已用: 0.6s, 剩余: 2.1s
进度: 21.7172% (4300/19800) [Region:96, Point:161] 已用: 0.6s, 剩余: 2.1s
进度: 22.2222% (4400/19800) [Region:72, Point:3691] 已用: 0.6s, 剩余: 2.1s
进度: 22.7273% (4500/19800) [Region:166, Point:803] 已用: 0.6s, 剩余: 2.1s
进度: 23.2323% (4600/19800) [Region:133, Point:72] 已用: 0.7s, 剩余: 2.2s
进度: 23.7374% (4700/19800) [Region:73, Point:1755] 已用: 0.7s, 剩余: 2.2s
进度: 24.7475% (4900/19800) [Region:53, Point:1606] 已用: 0.7s, 剩余: 2.2s
进度: 25.2525% (5000/19800) [Region:107, Point:538] 已用: 0.7s, 剩余: 2.2s
进度: 24.2424% (4800/19800) [Region:88, Point:2903] 已用: 0.8s, 剩余: 2.4s
进度: 25.7576% (5100/19800) [Region:98, Point:2076] 已用: 0.8s, 剩余: 2.2s
进度: 26.2626% (5200/19800) [Region:117, Point:1852] 已用: 0.8s, 剩余: 2.1s
进度: 26.7677% (5300/19800) [Region:99, Point:710] 已用: 0.8s, 剩余: 2.3s
进度: 27.2727% (5400/19800) [Region:117, Point:2451] 已用: 0.8s, 剩余: 2.2s
进度: 27.7778% (5500/19800) [Region:89, Point:3842] 已用: 0.8s, 剩余: 2.2s
进度: 28.2828% (5600/19800) [Region:54, Point:2055] 已用: 0.9s, 剩余: 2.2s
进度: 28.7879% (5700/19800) [Region:103, Point:3351] 已用: 0.9s, 剩余: 2.1s
进度: 29.2929% (5800/19800) [Region:133, Point:1051] 已用: 0.9s, 剩余: 2.1s
进度: 29.7980% (5900/19800) [Region:103, Point:2704] 已用: 0.9s, 剩余: 2.1s
进度: 30.3030% (6000/19800) [Region:131, Point:2367] 已用: 0.9s, 剩余: 2.1s
进度: 30.8081% (6100/19800) [Region:79, Point:1309] 已用: 0.9s, 剩余: 2.1s
进度: 31.8182% (6300/19800) [Region:104, Point:3231] 已用: 1.0s, 剩余: 2.1s
进度: 32.3232% (6400/19800) [Region:114, Point:1704] 已用: 1.0s, 剩余: 2.1s
进度: 31.3131% (6200/19800) [Region:58, Point:2943] 已用: 1.0s, 剩余: 2.3s
进度: 32.8283% (6500/19800) [Region:135, Point:2220] 已用: 1.0s, 剩余: 2.1s
进度: 33.8384% (6700/19800) [Region:52, Point:658] 已用: 1.1s, 剩余: 2.1s
进度: 33.3333% (6600/19800) [Region:135, Point:1149] 已用: 1.1s, 剩余: 2.1s
进度: 34.3434% (6800/19800) [Region:135, Point:3981] 已用: 1.1s, 剩余: 2.1s
进度: 34.8485% (6900/19800) [Region:121, Point:1750] 已用: 1.1s, 剩余: 2.0s
进度: 35.3535% (7000/19800) [Region:121, Point:2765] 已用: 1.1s, 剩余: 2.0s
进度: 35.8586% (7100/19800) [Region:144, Point:2889] 已用: 1.1s, 剩余: 2.0s
进度: 36.3636% (7200/19800) [Region:62, Point:3726] 已用: 1.2s, 剩余: 2.0s
进度: 36.8687% (7300/19800) [Region:163, Point:125] 已用: 1.2s, 剩余: 2.1s
进度: 37.3737% (7400/19800) [Region:50, Point:2861] 已用: 1.3s, 剩余: 2.1s
进度: 37.8788% (7500/19800) [Region:99, Point:359] 已用: 1.3s, 剩余: 2.2s
进度: 38.3838% (7600/19800) [Region:12, Point:3551] 已用: 1.4s, 剩余: 2.2s
进度: 38.8889% (7700/19800) [Region:101, Point:2463] 已用: 1.4s, 剩余: 2.2s
进度: 39.3939% (7800/19800) [Region:101, Point:3148] 已用: 1.4s, 剩余: 2.2s
进度: 39.8990% (7900/19800) [Region:102, Point:2472] 已用: 1.4s, 剩余: 2.1s
进度: 40.4040% (8000/19800) [Region:102, Point:2668] 已用: 1.4s, 剩余: 2.1s
进度: 40.9091% (8100/19800) [Region:58, Point:2404] 已用: 1.4s, 剩余: 2.1s
进度: 41.4141% (8200/19800) [Region:164, Point:3928] 已用: 1.5s, 剩余: 2.1s
进度: 41.9192% (8300/19800) [Region:22, Point:2574] 已用: 1.5s, 剩余: 2.1s
进度: 42.4242% (8400/19800) [Region:164, Point:3470] 已用: 1.5s, 剩余: 2.1s
进度: 42.9293% (8500/19800) [Region:110, Point:3838] 已用: 1.5s, 剩余: 2.0s
进度: 43.4343% (8600/19800) [Region:95, Point:2650] 已用: 1.5s, 剩余: 2.0s
进度: 43.9394% (8700/19800) [Region:162, Point:892] 已用: 1.6s, 剩余: 2.0s
进度: 44.4444% (8800/19800) [Region:58, Point:2916] 已用: 1.6s, 剩余: 2.0s
进度: 44.9495% (8900/19800) [Region:162, Point:3665] 已用: 1.6s, 剩余: 2.0s
进度: 45.4545% (9000/19800) [Region:128, Point:1410] 已用: 1.7s, 剩余: 2.0s
进度: 45.9596% (9100/19800) [Region:23, Point:1139] 已用: 1.7s, 剩余: 2.0s
进度: 46.9697% (9300/19800) [Region:24, Point:3694] 已用: 1.8s, 剩余: 2.0s
进度: 47.4747% (9400/19800) [Region:24, Point:3390] 已用: 1.8s, 剩余: 2.0s
进度: 47.9798% (9500/19800) [Region:24, Point:2148] 已用: 1.8s, 剩余: 2.0s
进度: 48.4848% (9600/19800) [Region:171, Point:2680] 已用: 1.8s, 剩余: 1.9s
进度: 48.9899% (9700/19800) [Region:19, Point:1612] 已用: 1.8s, 剩余: 1.9s
进度: 49.4949% (9800/19800) [Region:19, Point:3675] 已用: 1.9s, 剩余: 1.9s
进度: 46.4646% (9200/19800) [Region:107, Point:495] 已用: 1.9s, 剩余: 2.1s
进度: 50.0000% (9900/19800) [Region:19, Point:1904] 已用: 1.9s, 剩余: 1.9s
进度: 50.5051% (10000/19800) [Region:120, Point:382] 已用: 1.9s, 剩余: 1.9s
进度: 51.0101% (10100/19800) [Region:134, Point:3699] 已用: 1.9s, 剩余: 1.8s
进度: 51.5152% (10200/19800) [Region:45, Point:2638] 已用: 2.0s, 剩余: 1.8s
进度: 52.0202% (10300/19800) [Region:60, Point:3430] 已用: 2.0s, 剩余: 1.8s
进度: 53.0303% (10500/19800) [Region:62, Point:1972] 已用: 2.0s, 剩余: 1.8s
进度: 53.5354% (10600/19800) [Region:59, Point:3308] 已用: 2.0s, 剩余: 1.7s
进度: 54.0404% (10700/19800) [Region:48, Point:2593] 已用: 2.1s, 剩余: 1.7s
进度: 54.5455% (10800/19800) [Region:126, Point:2580] 已用: 2.1s, 剩余: 1.8s
