InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,UseAssignmentDependent,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
unique_coordinates_list_filtered_new.dat,37,3,0.125,4.0,0.4,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.282,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.125,4.0,0.3,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.259,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.125,4.0,0.2,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.303,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.125,4.0,0.1,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.234,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.250,4.0,0.4,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.178,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.250,4.0,0.3,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.244,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.250,4.0,0.2,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.214,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.250,4.0,0.1,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.239,-1.0000,-1.0000,false,2,-1,2
