InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,UseAssignmentDependent,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
unique_coordinates_list_filtered_new.dat,37,3,0.125,3.0,0.4,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.192,63.0477,1.0000,true,-1,-1,0
unique_coordinates_list_filtered_new.dat,37,3,0.125,3.0,0.3,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.840,66.2770,1.0000,true,-1,-1,0
unique_coordinates_list_filtered_new.dat,37,3,0.125,3.0,0.2,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,14.706,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.125,3.0,0.1,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.556,-1.0000,-1.0000,false,3,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.250,3.0,0.4,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.644,63.0477,1.0000,true,-1,-1,0
unique_coordinates_list_filtered_new.dat,37,3,0.250,3.0,0.3,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,3.202,66.2770,1.0000,true,-1,-1,0
unique_coordinates_list_filtered_new.dat,37,3,0.250,3.0,0.2,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,14.734,-1.0000,-1.0000,false,2,-1,2
unique_coordinates_list_filtered_new.dat,37,3,0.250,3.0,0.1,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,0.340,-1.0000,-1.0000,false,3,-1,2
