InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,UseAssignmentDependent,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
unique_coordinates_list_filtered.dat,671,30,0.125,1.0,0.4,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,362.297,-1.0000,-1.0000,false,9,-1,2
unique_coordinates_list_filtered.dat,671,30,0.125,1.0,0.4,1000,false,2.00,4.00,false,false,false,true,3,-1.0000,361.672,-1.0000,-1.0000,false,9,-1,2
unique_coordinates_list_filtered.dat,671,30,0.125,1.0,0.3,1000,true,0.00,0.00,false,false,false,true,3,-1.0000,364.159,-1.0000,-1.0000,false,9,-1,2
