
============================================================
处理日期: 2021-11-05
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 137/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20211105.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20211105.csv

进度: 1.5152% (300/19800) [Region:194, Point:1554] 已用: 0.0s, 剩余: 0.1s
进度: 1.0101% (200/19800) [Region:15, Point:1665] 已用: 0.0s, 剩余: 0.1s
进度: 2.0202% (400/19800) [Region:15, Point:3776] 已用: 0.0s, 剩余: 0.1s
进度: 8.5859% (1700/19800) [Region:104, Point:3189] 已用: 0.0s, 剩余: 0.0s
进度: 8.0808% (1600/19800) [Region:123, Point:2220] 已用: 0.0s, 剩余: 0.0s
进度: 9.5960% (1900/19800) [Region:105, Point:3561] 已用: 0.0s, 剩余: 0.0s
进度: 10.6061% (2100/19800) [Region:181, Point:2027] 已用: 0.0s, 剩余: 0.0s
进度: 11.6162% (2300/19800) [Region:185, Point:2031] 已用: 0.0s, 剩余: 0.0s
进度: 13.1313% (2600/19800) [Region:166, Point:801] 已用: 0.0s, 剩余: 0.1s
进度: 7.5758% (1500/19800) [Region:45, Point:3437] 已用: 0.0s, 剩余: 0.0s
进度: 7.0707% (1400/19800) [Region:115, Point:354] 已用: 0.0s, 剩余: 0.0s
进度: 6.5657% (1300/19800) [Region:132, Point:1729] 已用: 0.0s, 剩余: 0.0s
进度: 14.1414% (2800/19800) [Region:132, Point:1805] 已用: 0.0s, 剩余: 0.1s
进度: 6.0606% (1200/19800) [Region:137, Point:2984] 已用: 0.0s, 剩余: 0.0s
进度: 14.6465% (2900/19800) [Region:137, Point:2424] 已用: 0.0s, 剩余: 0.1s
进度: 15.1515% (3000/19800) [Region:137, Point:2606] 已用: 0.0s, 剩余: 0.1s
进度: 5.5556% (1100/19800) [Region:90, Point:3600] 已用: 0.0s, 剩余: 0.0s
进度: 5.0505% (1000/19800) [Region:140, Point:3007] 已用: 0.0s, 剩余: 0.0s
进度: 4.5455% (900/19800) [Region:138, Point:1244] 已用: 0.0s, 剩余: 0.0s
进度: 16.1616% (3200/19800) [Region:48, Point:2554] 已用: 0.0s, 剩余: 0.1s
进度: 4.0404% (800/19800) [Region:110, Point:3883] 已用: 0.0s, 剩余: 0.0s
进度: 17.1717% (3400/19800) [Region:110, Point:1266] 已用: 0.0s, 剩余: 0.1s
进度: 3.5354% (700/19800) [Region:128, Point:627] 已用: 0.0s, 剩余: 0.1s
进度: 18.1818% (3600/19800) [Region:128, Point:717] 已用: 0.0s, 剩余: 0.1s
进度: 3.0303% (600/19800) [Region:148, Point:2883] 已用: 0.0s, 剩余: 0.1s
进度: 2.5253% (500/19800) [Region:66, Point:1819] 已用: 0.0s, 剩余: 0.1s
进度: 17.6768% (3500/19800) [Region:91, Point:2499] 已用: 0.0s, 剩余: 0.1s
进度: 16.6667% (3300/19800) [Region:143, Point:1478] 已用: 0.0s, 剩余: 0.1s
进度: 15.6566% (3100/19800) [Region:140, Point:1101] 已用: 0.0s, 剩余: 0.1s
