
============================================================
处理日期: 2023-02-17
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 888/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20230217.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20230217.csv

进度: 1.0101% (200/19800) [Region:65, Point:3666] 已用: 0.0s, 剩余: 1.5s
进度: 1.5152% (300/19800) [Region:65, Point:3824] 已用: 0.0s, 剩余: 1.8s
进度: 2.0202% (400/19800) [Region:53, Point:1555] 已用: 0.0s, 剩余: 1.8s
进度: 2.5253% (500/19800) [Region:182, Point:3964] 已用: 0.0s, 剩余: 1.8s
进度: 3.0303% (600/19800) [Region:53, Point:1804] 已用: 0.1s, 剩余: 2.0s
进度: 4.0404% (800/19800) [Region:182, Point:1428] 已用: 0.1s, 剩余: 2.0s
进度: 3.5354% (700/19800) [Region:16, Point:3269] 已用: 0.1s, 剩余: 2.8s
进度: 4.5455% (900/19800) [Region:115, Point:3295] 已用: 0.1s, 剩余: 2.2s
进度: 5.0505% (1000/19800) [Region:183, Point:283] 已用: 0.1s, 剩余: 2.4s
进度: 5.5556% (1100/19800) [Region:183, Point:246] 已用: 0.1s, 剩余: 2.3s
进度: 6.0606% (1200/19800) [Region:181, Point:2428] 已用: 0.2s, 剩余: 2.4s
进度: 6.5657% (1300/19800) [Region:132, Point:2343] 已用: 0.2s, 剩余: 2.4s
进度: 7.0707% (1400/19800) [Region:82, Point:3982] 已用: 0.2s, 剩余: 2.6s
进度: 8.0808% (1600/19800) [Region:94, Point:244] 已用: 0.3s, 剩余: 2.9s
进度: 8.5859% (1700/19800) [Region:83, Point:132] 已用: 0.3s, 剩余: 3.1s
进度: 7.5758% (1500/19800) [Region:57, Point:92] 已用: 0.3s, 剩余: 3.7s
进度: 9.0909% (1800/19800) [Region:72, Point:996] 已用: 0.3s, 剩余: 3.3s
进度: 9.5960% (1900/19800) [Region:83, Point:182] 已用: 0.4s, 剩余: 3.4s
进度: 10.1010% (2000/19800) [Region:165, Point:2447] 已用: 0.4s, 剩余: 3.4s
进度: 10.6061% (2100/19800) [Region:185, Point:1449] 已用: 0.4s, 剩余: 3.4s
进度: 11.1111% (2200/19800) [Region:90, Point:1502] 已用: 0.4s, 剩余: 3.4s
进度: 11.6162% (2300/19800) [Region:90, Point:3155] 已用: 0.5s, 剩余: 3.7s
进度: 12.1212% (2400/19800) [Region:90, Point:1450] 已用: 0.5s, 剩余: 3.8s
进度: 12.6263% (2500/19800) [Region:128, Point:1405] 已用: 0.6s, 剩余: 3.8s
进度: 13.1313% (2600/19800) [Region:129, Point:1587] 已用: 0.6s, 剩余: 3.8s
进度: 13.6364% (2700/19800) [Region:130, Point:2842] 已用: 0.6s, 剩余: 3.6s
进度: 14.1414% (2800/19800) [Region:130, Point:308] 已用: 0.6s, 剩余: 3.7s
