
============================================================
处理日期: 2023-01-15
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 591/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20230115.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20230115.csv
进度: 1.0101% (200/19800) [Region:15, Point:2907] 已用: 0.0s, 剩余: 0.4s
进度: 20.7071% (4100/19800) [Region:23, Point:2893] 已用: 0.2s, 剩余: 0.7s
进度: 20.2020% (4000/19800) [Region:83, Point:888] 已用: 0.2s, 剩余: 0.7s
进度: 21.2121% (4200/19800) [Region:29, Point:1717] 已用: 0.2s, 剩余: 0.7s
进度: 21.7172% (4300/19800) [Region:23, Point:2853] 已用: 0.2s, 剩余: 0.7s
进度: 22.2222% (4400/19800) [Region:91, Point:3738] 已用: 0.2s, 剩余: 0.7s
进度: 22.7273% (4500/19800) [Region:94, Point:371] 已用: 0.2s, 剩余: 0.7s
进度: 23.2323% (4600/19800) [Region:92, Point:2555] 已用: 0.2s, 剩余: 0.6s
进度: 23.7374% (4700/19800) [Region:193, Point:1625] 已用: 0.2s, 剩余: 0.7s
进度: 24.2424% (4800/19800) [Region:44, Point:1456] 已用: 0.2s, 剩余: 0.7s
进度: 24.7475% (4900/19800) [Region:193, Point:1437] 已用: 0.2s, 剩余: 0.7s
进度: 25.2525% (5000/19800) [Region:45, Point:3594] 已用: 0.2s, 剩余: 0.7s
进度: 25.7576% (5100/19800) [Region:193, Point:3663] 已用: 0.2s, 剩余: 0.7s
进度: 26.2626% (5200/19800) [Region:178, Point:3700] 已用: 0.2s, 剩余: 0.7s
进度: 26.7677% (5300/19800) [Region:37, Point:1759] 已用: 0.3s, 剩余: 0.7s
进度: 27.2727% (5400/19800) [Region:14, Point:1748] 已用: 0.3s, 剩余: 0.7s
进度: 27.7778% (5500/19800) [Region:165, Point:2819] 已用: 0.3s, 剩余: 0.7s
进度: 28.2828% (5600/19800) [Region:48, Point:2345] 已用: 0.3s, 剩余: 0.7s
进度: 28.7879% (5700/19800) [Region:180, Point:3619] 已用: 0.3s, 剩余: 0.7s
进度: 29.2929% (5800/19800) [Region:48, Point:2841] 已用: 0.3s, 剩余: 0.7s
进度: 29.7980% (5900/19800) [Region:14, Point:1590] 已用: 0.3s, 剩余: 0.7s
进度: 30.3030% (6000/19800) [Region:177, Point:776] 已用: 0.3s, 剩余: 0.7s
进度: 31.3131% (6200/19800) [Region:43, Point:3248] 已用: 0.3s, 剩余: 0.7s
进度: 32.3232% (6400/19800) [Region:95, Point:2748] 已用: 0.3s, 剩余: 0.7s
进度: 30.8081% (6100/19800) [Region:132, Point:2418] 已用: 0.3s, 剩余: 0.7s
进度: 32.8283% (6500/19800) [Region:24, Point:1633] 已用: 0.3s, 剩余: 0.7s
进度: 33.3333% (6600/19800) [Region:93, Point:3621] 已用: 0.3s, 剩余: 0.7s
进度: 31.8182% (6300/19800) [Region:88, Point:1534] 已用: 0.3s, 剩余: 0.7s
进度: 33.8384% (6700/19800) [Region:93, Point:7] 已用: 0.3s, 剩余: 0.7s
进度: 34.3434% (6800/19800) [Region:87, Point:1430] 已用: 0.3s, 剩余: 0.7s
进度: 35.3535% (7000/19800) [Region:81, Point:1462] 已用: 0.4s, 剩余: 0.7s
进度: 35.8586% (7100/19800) [Region:60, Point:3460] 已用: 0.4s, 剩余: 0.7s
进度: 34.8485% (6900/19800) [Region:9, Point:2493] 已用: 0.4s, 剩余: 0.7s
进度: 36.3636% (7200/19800) [Region:85, Point:834] 已用: 0.4s, 剩余: 0.7s
进度: 36.8687% (7300/19800) [Region:165, Point:260] 已用: 0.4s, 剩余: 0.7s
进度: 37.3737% (7400/19800) [Region:166, Point:802] 已用: 0.4s, 剩余: 0.7s
进度: 37.8788% (7500/19800) [Region:85, Point:3255] 已用: 0.4s, 剩余: 0.7s
进度: 38.3838% (7600/19800) [Region:35, Point:2148] 已用: 0.4s, 剩余: 0.6s
进度: 38.8889% (7700/19800) [Region:61, Point:2586] 已用: 0.4s, 剩余: 0.6s
进度: 39.3939% (7800/19800) [Region:59, Point:3655] 已用: 0.4s, 剩余: 0.6s
进度: 39.8990% (7900/19800) [Region:34, Point:1109] 已用: 0.4s, 剩余: 0.6s
进度: 40.4040% (8000/19800) [Region:56, Point:149] 已用: 0.4s, 剩余: 0.6s
进度: 40.9091% (8100/19800) [Region:31, Point:3301] 已用: 0.4s, 剩余: 0.6s
进度: 41.4141% (8200/19800) [Region:31, Point:3048] 已用: 0.4s, 剩余: 0.6s
进度: 41.9192% (8300/19800) [Region:175, Point:2800] 已用: 0.4s, 剩余: 0.6s
进度: 42.4242% (8400/19800) [Region:175, Point:3125] 已用: 0.4s, 剩余: 0.6s
进度: 42.9293% (8500/19800) [Region:78, Point:2225] 已用: 0.4s, 剩余: 0.6s
进度: 43.4343% (8600/19800) [Region:26, Point:420] 已用: 0.4s, 剩余: 0.6s
进度: 43.9394% (8700/19800) [Region:115, Point:3445] 已用: 0.4s, 剩余: 0.6s
进度: 44.4444% (8800/19800) [Region:115, Point:1203] 已用: 0.4s, 剩余: 0.5s
进度: 44.9495% (8900/19800) [Region:116, Point:3953] 已用: 0.4s, 剩余: 0.5s
进度: 45.4545% (9000/19800) [Region:32, Point:904] 已用: 0.4s, 剩余: 0.5s
进度: 45.9596% (9100/19800) [Region:89, Point:2991] 已用: 0.5s, 剩余: 0.5s
进度: 46.4646% (9200/19800) [Region:74, Point:3700] 已用: 0.5s, 剩余: 0.5s
进度: 46.9697% (9300/19800) [Region:86, Point:3251] 已用: 0.5s, 剩余: 0.5s
进度: 47.4747% (9400/19800) [Region:117, Point:2566] 已用: 0.5s, 剩余: 0.5s
进度: 47.9798% (9500/19800) [Region:184, Point:1116] 已用: 0.5s, 剩余: 0.5s
进度: 48.4848% (9600/19800) [Region:58, Point:1032] 已用: 0.5s, 剩余: 0.5s
进度: 49.4949% (9800/19800) [Region:51, Point:3505] 已用: 0.5s, 剩余: 0.5s
进度: 48.9899% (9700/19800) [Region:62, Point:1723] 已用: 0.5s, 剩余: 0.5s
进度: 50.0000% (9900/19800) [Region:51, Point:3703] 已用: 0.5s, 剩余: 0.5s
进度: 50.5051% (10000/19800) [Region:76, Point:2725] 已用: 0.5s, 剩余: 0.5s
进度: 51.5152% (10200/19800) [Region:77, Point:744] 已用: 0.5s, 剩余: 0.5s
进度: 51.0101% (10100/19800) [Region:62, Point:2093] 已用: 0.6s, 剩余: 0.5s
进度: 52.0202% (10300/19800) [Region:144, Point:331] 已用: 0.6s, 剩余: 0.5s
进度: 52.5253% (10400/19800) [Region:114, Point:3075] 已用: 0.6s, 剩余: 0.5s
进度: 53.0303% (10500/19800) [Region:114, Point:2204] 已用: 0.6s, 剩余: 0.5s
进度: 53.5354% (10600/19800) [Region:112, Point:3719] 已用: 0.6s, 剩余: 0.5s
进度: 54.0404% (10700/19800) [Region:77, Point:958] 已用: 0.6s, 剩余: 0.5s
进度: 54.5455% (10800/19800) [Region:27, Point:1400] 已用: 0.6s, 剩余: 0.5s
进度: 55.0505% (10900/19800) [Region:121, Point:1685] 已用: 0.6s, 剩余: 0.5s
进度: 55.5556% (11000/19800) [Region:77, Point:1298] 已用: 0.6s, 剩余: 0.5s
进度: 56.0606% (11100/19800) [Region:84, Point:372] 已用: 0.6s, 剩余: 0.5s
进度: 56.5657% (11200/19800) [Region:84, Point:3672] 已用: 0.6s, 剩余: 0.5s
进度: 57.0707% (11300/19800) [Region:84, Point:65] 已用: 0.6s, 剩余: 0.5s
进度: 57.5758% (11400/19800) [Region:86, Point:2766] 已用: 0.7s, 剩余: 0.5s
进度: 58.0808% (11500/19800) [Region:122, Point:3495] 已用: 0.7s, 剩余: 0.5s
进度: 58.5859% (11600/19800) [Region:80, Point:2234] 已用: 0.7s, 剩余: 0.5s
进度: 59.5960% (11800/19800) [Region:64, Point:979] 已用: 0.7s, 剩余: 0.5s
进度: 60.1010% (11900/19800) [Region:144, Point:3687] 已用: 0.8s, 剩余: 0.5s
进度: 60.6061% (12000/19800) [Region:128, Point:736] 已用: 0.8s, 剩余: 0.5s
进度: 61.1111% (12100/19800) [Region:153, Point:1739] 已用: 0.8s, 剩余: 0.5s
进度: 61.6162% (12200/19800) [Region:154, Point:2688] 已用: 0.8s, 剩余: 0.5s
进度: 62.1212% (12300/19800) [Region:155, Point:2825] 已用: 0.8s, 剩余: 0.5s
进度: 59.0909% (11700/19800) [Region:133, Point:205] 已用: 0.8s, 剩余: 0.6s
进度: 62.6263% (12400/19800) [Region:160, Point:3897] 已用: 0.8s, 剩余: 0.5s
进度: 63.1313% (12500/19800) [Region:144, Point:890] 已用: 0.8s, 剩余: 0.5s
进度: 63.6364% (12600/19800) [Region:160, Point:1174] 已用: 0.8s, 剩余: 0.5s
进度: 64.1414% (12700/19800) [Region:50, Point:2860] 已用: 0.8s, 剩余: 0.5s
进度: 64.6465% (12800/19800) [Region:103, Point:3468] 已用: 0.8s, 剩余: 0.5s
进度: 65.1515% (12900/19800) [Region:161, Point:2702] 已用: 0.9s, 剩余: 0.5s
进度: 65.6566% (13000/19800) [Region:104, Point:171] 已用: 0.9s, 剩余: 0.5s
进度: 66.1616% (13100/19800) [Region:159, Point:3077] 已用: 0.9s, 剩余: 0.4s
进度: 66.6667% (13200/19800) [Region:156, Point:219] 已用: 0.9s, 剩余: 0.4s
进度: 67.1717% (13300/19800) [Region:20, Point:3727] 已用: 0.9s, 剩余: 0.4s
进度: 67.6768% (13400/19800) [Region:156, Point:1151] 已用: 0.9s, 剩余: 0.4s
进度: 68.1818% (13500/19800) [Region:125, Point:2352] 已用: 0.9s, 剩余: 0.4s
进度: 68.6869% (13600/19800) [Region:68, Point:3085] 已用: 0.9s, 剩余: 0.4s
进度: 69.1919% (13700/19800) [Region:68, Point:3197] 已用: 1.0s, 剩余: 0.4s
进度: 69.6970% (13800/19800) [Region:125, Point:2212] 已用: 1.0s, 剩余: 0.4s
进度: 70.2020% (13900/19800) [Region:101, Point:1751] 已用: 1.0s, 剩余: 0.4s
进度: 70.7071% (14000/19800) [Region:163, Point:959] 已用: 1.0s, 剩余: 0.4s
进度: 71.2121% (14100/19800) [Region:110, Point:3570] 已用: 1.0s, 剩余: 0.4s
进度: 71.7172% (14200/19800) [Region:110, Point:3127] 已用: 1.0s, 剩余: 0.4s
进度: 72.2222% (14300/19800) [Region:102, Point:3556] 已用: 1.0s, 剩余: 0.4s
进度: 72.7273% (14400/19800) [Region:102, Point:2206] 已用: 1.0s, 剩余: 0.4s
进度: 73.2323% (14500/19800) [Region:109, Point:2055] 已用: 1.0s, 剩余: 0.4s
进度: 73.7374% (14600/19800) [Region:123, Point:2311] 已用: 1.0s, 剩余: 0.4s
进度: 74.2424% (14700/19800) [Region:100, Point:3557] 已用: 1.0s, 剩余: 0.4s
进度: 74.7475% (14800/19800) [Region:100, Point:1176] 已用: 1.0s, 剩余: 0.4s
进度: 75.2525% (14900/19800) [Region:138, Point:565] 已用: 1.1s, 剩余: 0.3s
进度: 75.7576% (15000/19800) [Region:126, Point:2002] 已用: 1.1s, 剩余: 0.3s
进度: 76.2626% (15100/19800) [Region:149, Point:1256] 已用: 1.1s, 剩余: 0.3s
进度: 77.2727% (15300/19800) [Region:149, Point:723] 已用: 1.1s, 剩余: 0.3s
进度: 77.7778% (15400/19800) [Region:142, Point:3172] 已用: 1.1s, 剩余: 0.3s
进度: 78.2828% (15500/19800) [Region:146, Point:1659] 已用: 1.1s, 剩余: 0.3s
进度: 78.7879% (15600/19800) [Region:142, Point:1472] 已用: 1.1s, 剩余: 0.3s
进度: 79.2929% (15700/19800) [Region:171, Point:2620] 已用: 1.1s, 剩余: 0.3s
进度: 79.7980% (15800/19800) [Region:163, Point:2789] 已用: 1.1s, 剩余: 0.3s
进度: 80.3030% (15900/19800) [Region:46, Point:679] 已用: 1.1s, 剩余: 0.3s
进度: 76.7677% (15200/19800) [Region:196, Point:1823] 已用: 1.1s, 剩余: 0.3s
进度: 80.8081% (16000/19800) [Region:171, Point:2425] 已用: 1.1s, 剩余: 0.3s
进度: 81.3131% (16100/19800) [Region:147, Point:2364] 已用: 1.1s, 剩余: 0.3s
进度: 81.8182% (16200/19800) [Region:172, Point:2485] 已用: 1.1s, 剩余: 0.2s
进度: 82.3232% (16300/19800) [Region:173, Point:1688] 已用: 1.1s, 剩余: 0.2s
进度: 82.8283% (16400/19800) [Region:173, Point:1833] 已用: 1.1s, 剩余: 0.2s
进度: 83.3333% (16500/19800) [Region:174, Point:887] 已用: 1.1s, 剩余: 0.2s
进度: 83.8384% (16600/19800) [Region:138, Point:633] 已用: 1.1s, 剩余: 0.2s
进度: 84.3434% (16700/19800) [Region:133, Point:197] 已用: 1.2s, 剩余: 0.2s
进度: 84.8485% (16800/19800) [Region:140, Point:775] 已用: 1.2s, 剩余: 0.2s
进度: 85.3535% (16900/19800) [Region:131, Point:3908] 已用: 1.2s, 剩余: 0.2s
进度: 85.8586% (17000/19800) [Region:162, Point:445] 已用: 1.2s, 剩余: 0.2s
进度: 86.3636% (17100/19800) [Region:139, Point:357] 已用: 1.2s, 剩余: 0.2s
进度: 86.8687% (17200/19800) [Region:162, Point:443] 已用: 1.2s, 剩余: 0.2s
进度: 87.3737% (17300/19800) [Region:139, Point:198] 已用: 1.2s, 剩余: 0.2s
进度: 87.8788% (17400/19800) [Region:124, Point:3310] 已用: 1.2s, 剩余: 0.2s
进度: 88.3838% (17500/19800) [Region:190, Point:1129] 已用: 1.2s, 剩余: 0.2s
进度: 88.8889% (17600/19800) [Region:18, Point:3630] 已用: 1.2s, 剩余: 0.2s
进度: 89.3939% (17700/19800) [Region:188, Point:3762] 已用: 1.3s, 剩余: 0.1s
进度: 89.8990% (17800/19800) [Region:196, Point:1865] 已用: 1.3s, 剩余: 0.1s
进度: 90.4040% (17900/19800) [Region:20, Point:1763] 已用: 1.3s, 剩余: 0.1s
进度: 90.9091% (18000/19800) [Region:191, Point:3353] 已用: 1.3s, 剩余: 0.1s
进度: 91.4141% (18100/19800) [Region:191, Point:1593] 已用: 1.3s, 剩余: 0.1s
进度: 91.9192% (18200/19800) [Region:190, Point:200] 已用: 1.3s, 剩余: 0.1s
进度: 92.4242% (18300/19800) [Region:163, Point:978] 已用: 1.3s, 剩余: 0.1s
进度: 92.9293% (18400/19800) [Region:164, Point:3914] 已用: 1.3s, 剩余: 0.1s
进度: 93.4343% (18500/19800) [Region:164, Point:573] 已用: 1.3s, 剩余: 0.1s
进度: 93.9394% (18600/19800) [Region:140, Point:1070] 已用: 1.4s, 剩余: 0.1s
进度: 94.4444% (18700/19800) [Region:157, Point:394] 已用: 1.4s, 剩余: 0.1s
进度: 94.9495% (18800/19800) [Region:158, Point:2715] 已用: 1.5s, 剩余: 0.1s
进度: 95.4545% (18900/19800) [Region:158, Point:3581] 已用: 1.5s, 剩余: 0.1s
进度: 95.9596% (19000/19800) [Region:197, Point:2787] 已用: 1.6s, 剩余: 0.1s
进度: 96.4646% (19100/19800) [Region:69, Point:627] 已用: 1.6s, 剩余: 0.1s
进度: 96.9697% (19200/19800) [Region:70, Point:3476] 已用: 1.7s, 剩余: 0.1s
进度: 97.4747% (19300/19800) [Region:119, Point:2141] 已用: 1.8s, 剩余: 0.0s
进度: 97.9798% (19400/19800) [Region:119, Point:2697] 已用: 2.1s, 剩余: 0.0s
进度: 98.4848% (19500/19800) [Region:108, Point:1985] 已用: 2.1s, 剩余: 0.0s
进度: 98.9899% (19600/19800) [Region:47, Point:612] 已用: 2.2s, 剩余: 0.0s
[最后200任务] Region:47, Point:831, 进度:19601/19800
[最后200任务] Region:47, Point:1301, 进度:19602/19800
[最后200任务] Region:47, Point:652, 进度:19603/19800
[最后200任务] Region:47, Point:798, 进度:19604/19800
[最后200任务] Region:47, Point:688, 进度:19605/19800
[最后200任务] Region:47, Point:783, 进度:19606/19800
[最后200任务] Region:47, Point:3660, 进度:19607/19800
[最后200任务] Region:47, Point:3019, 进度:19608/19800
[最后200任务] Region:47, Point:566, 进度:19609/19800
[最后200任务] Region:47, Point:565, 进度:19610/19800
[最后200任务] Region:47, Point:834, 进度:19611/19800
[最后200任务] Region:47, Point:2837, 进度:19612/19800
[最后200任务] Region:47, Point:702, 进度:19613/19800
[最后200任务] Region:47, Point:631, 进度:19614/19800
[最后200任务] Region:47, Point:570, 进度:19615/19800
[最后200任务] Region:47, Point:794, 进度:19616/19800
[最后200任务] Region:47, Point:911, 进度:19617/19800
[最后200任务] Region:47, Point:668, 进度:19618/19800
[最后200任务] Region:47, Point:2784, 进度:19619/19800
[最后200任务] Region:47, Point:663, 进度:19620/19800
[最后200任务] Region:47, Point:608, 进度:19621/19800
[最后200任务] Region:47, Point:1330, 进度:19622/19800
[最后200任务] Region:47, Point:1291, 进度:19623/19800
[最后200任务] Region:47, Point:1335, 进度:19624/19800
[最后200任务] Region:47, Point:1256, 进度:19625/19800
[最后200任务] Region:47, Point:576, 进度:19626/19800
[最后200任务] Region:47, Point:613, 进度:19627/19800
[最后200任务] Region:47, Point:785, 进度:19628/19800
[最后200任务] Region:47, Point:873, 进度:19629/19800
[最后200任务] Region:47, Point:3416, 进度:19630/19800
[最后200任务] Region:47, Point:3358, 进度:19631/19800
[最后200任务] Region:47, Point:654, 进度:19632/19800
[最后200任务] Region:47, Point:2741, 进度:19633/19800
[最后200任务] Region:47, Point:1369, 进度:19634/19800
[最后200任务] Region:47, Point:572, 进度:19635/19800
[最后200任务] Region:47, Point:1270, 进度:19636/19800
[最后200任务] Region:47, Point:3531, 进度:19637/19800
[最后200任务] Region:47, Point:681, 进度:19638/19800
[最后200任务] Region:47, Point:3424, 进度:19639/19800
[最后200任务] Region:47, Point:1308, 进度:19640/19800
[最后200任务] Region:47, Point:661, 进度:19641/19800
[最后200任务] Region:47, Point:573, 进度:19642/19800
[最后200任务] Region:47, Point:1307, 进度:19643/19800
[最后200任务] Region:47, Point:729, 进度:19644/19800
[最后200任务] Region:47, Point:3731, 进度:19645/19800
[最后200任务] Region:47, Point:917, 进度:19646/19800
[最后200任务] Region:47, Point:706, 进度:19647/19800
[最后200任务] Region:47, Point:1304, 进度:19648/19800
[最后200任务] Region:47, Point:1298, 进度:19649/19800
[最后200任务] Region:47, Point:932, 进度:19650/19800
[最后200任务] Region:47, Point:744, 进度:19651/19800
[最后200任务] Region:47, Point:653, 进度:19652/19800
[最后200任务] Region:47, Point:2519, 进度:19653/19800
[最后200任务] Region:47, Point:3763, 进度:19654/19800
[最后200任务] Region:47, Point:3799, 进度:19655/19800
[最后200任务] Region:47, Point:571, 进度:19656/19800
[最后200任务] Region:47, Point:1381, 进度:19657/19800
[最后200任务] Region:47, Point:1002, 进度:19658/19800
[最后200任务] Region:119, Point:2017, 进度:19659/19800
[最后200任务] Region:119, Point:3471, 进度:19660/19800
[最后200任务] Region:119, Point:2371, 进度:19661/19800
[最后200任务] Region:133, Point:3648, 进度:19662/19800
[最后200任务] Region:133, Point:3631, 进度:19663/19800
[最后200任务] Region:133, Point:275, 进度:19664/19800
[最后200任务] Region:133, Point:745, 进度:19665/19800
[最后200任务] Region:133, Point:16, 进度:19666/19800
[最后200任务] Region:119, Point:1637, 进度:19667/19800
[最后200任务] Region:133, Point:307, 进度:19668/19800
[最后200任务] Region:133, Point:1188, 进度:19669/19800
[最后200任务] Region:133, Point:27, 进度:19670/19800
[最后200任务] Region:133, Point:1031, 进度:19671/19800
[最后200任务] Region:133, Point:697, 进度:19672/19800
[最后200任务] Region:119, Point:2408, 进度:19673/19800
[最后200任务] Region:119, Point:2172, 进度:19674/19800
[最后200任务] Region:119, Point:1752, 进度:19675/19800
[最后200任务] Region:133, Point:2958, 进度:19676/19800
[最后200任务] Region:133, Point:1051, 进度:19677/19800
[最后200任务] Region:133, Point:975, 进度:19678/19800
[最后200任务] Region:133, Point:1167, 进度:19679/19800
[最后200任务] Region:133, Point:284, 进度:19680/19800
[最后200任务] Region:133, Point:961, 进度:19681/19800
[最后200任务] Region:133, Point:293, 进度:19682/19800
[最后200任务] Region:119, Point:2729, 进度:19683/19800
[最后200任务] Region:119, Point:2493, 进度:19684/19800
[最后200任务] Region:119, Point:2528, 进度:19685/19800
[最后200任务] Region:119, Point:2479, 进度:19686/19800
[最后200任务] Region:119, Point:2283, 进度:19687/19800
[最后200任务] Region:133, Point:719, 进度:19688/19800
[最后200任务] Region:133, Point:62, 进度:19689/19800
[最后200任务] Region:119, Point:2597, 进度:19690/19800
[最后200任务] Region:119, Point:2416, 进度:19691/19800
[最后200任务] Region:119, Point:2511, 进度:19692/19800
[最后200任务] Region:119, Point:2163, 进度:19693/19800
[最后200任务] Region:119, Point:2174, 进度:19694/19800
[最后200任务] Region:119, Point:2282, 进度:19695/19800
[最后200任务] Region:119, Point:2366, 进度:19696/19800
[最后200任务] Region:119, Point:1889, 进度:19697/19800
[最后200任务] Region:119, Point:3682, 进度:19698/19800
[最后200任务] Region:119, Point:2337, 进度:19699/19800
[最后200任务] Region:119, Point:3201, 进度:19700/19800
进度: 99.4949% (19700/19800) [Region:119, Point:3201] 已用: 2.5s, 剩余: 0.0s
[最后200任务] Region:119, Point:1707, 进度:19701/19800
[最后200任务] Region:120, Point:48, 进度:19702/19800
[最后200任务] Region:120, Point:2885, 进度:19703/19800
[最后200任务] Region:120, Point:1012, 进度:19704/19800
[最后200任务] Region:120, Point:3124, 进度:19705/19800
[最后200任务] Region:120, Point:217, 进度:19706/19800
[最后200任务] Region:120, Point:90, 进度:19707/19800
[最后200任务] Region:120, Point:285, 进度:19708/19800
[最后200任务] Region:120, Point:398, 进度:19709/19800
[最后200任务] Region:120, Point:857, 进度:19710/19800
[最后200任务] Region:120, Point:312, 进度:19711/19800
[最后200任务] Region:120, Point:156, 进度:19712/19800
[最后200任务] Region:120, Point:86, 进度:19713/19800
[最后200任务] Region:120, Point:261, 进度:19714/19800
[最后200任务] Region:120, Point:458, 进度:19715/19800
[最后200任务] Region:120, Point:820, 进度:19716/19800
[最后200任务] Region:120, Point:1316, 进度:19717/19800
[最后200任务] Region:120, Point:3741, 进度:19718/19800
[最后200任务] Region:120, Point:1108, 进度:19719/19800
[最后200任务] Region:120, Point:2955, 进度:19720/19800
[最后200任务] Region:120, Point:2405, 进度:19721/19800
[最后200任务] Region:120, Point:286, 进度:19722/19800
[最后200任务] Region:120, Point:3180, 进度:19723/19800
[最后200任务] Region:120, Point:3207, 进度:19724/19800
[最后200任务] Region:120, Point:1136, 进度:19725/19800
[最后200任务] Region:120, Point:1399, 进度:19726/19800
[最后200任务] Region:120, Point:1174, 进度:19727/19800
[最后200任务] Region:120, Point:1030, 进度:19728/19800
[最后200任务] Region:120, Point:290, 进度:19729/19800
[最后200任务] Region:120, Point:2789, 进度:19730/19800
[最后200任务] Region:120, Point:251, 进度:19731/19800
[最后200任务] Region:120, Point:2727, 进度:19732/19800
[最后200任务] Region:120, Point:64, 进度:19733/19800
[最后200任务] Region:120, Point:1384, 进度:19734/19800
[最后200任务] Region:120, Point:423, 进度:19735/19800
[最后200任务] Region:120, Point:1110, 进度:19736/19800
[最后200任务] Region:120, Point:987, 进度:19737/19800
[最后200任务] Region:120, Point:45, 进度:19738/19800
[最后200任务] Region:120, Point:1107, 进度:19739/19800
[最后200任务] Region:120, Point:141, 进度:19740/19800
[最后200任务] Region:120, Point:884, 进度:19741/19800
[最后200任务] Region:120, Point:1385, 进度:19742/19800
[最后200任务] Region:120, Point:684, 进度:19743/19800
[最后200任务] Region:120, Point:327, 进度:19744/19800
[最后200任务] Region:120, Point:279, 进度:19745/19800
[最后200任务] Region:120, Point:1193, 进度:19746/19800
[最后200任务] Region:120, Point:252, 进度:19747/19800
[最后200任务] Region:120, Point:850, 进度:19748/19800
[最后200任务] Region:120, Point:260, 进度:19749/19800
[最后200任务] Region:120, Point:2719, 进度:19750/19800
