
============================================================
处理日期: 2021-06-13
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 78/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20210613.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20210613.csv

进度: 7.5758% (1500/19800) [Region:132, Point:2320] 已用: 0.0s, 剩余: 0.0s
进度: 8.0808% (1600/19800) [Region:132, Point:2343] 已用: 0.0s, 剩余: 0.0s
进度: 9.0909% (1800/19800) [Region:108, Point:1994] 已用: 0.0s, 剩余: 0.0s
进度: 10.6061% (2100/19800) [Region:108, Point:2541] 已用: 0.0s, 剩余: 0.0s
进度: 11.6162% (2300/19800) [Region:106, Point:3709] 已用: 0.0s, 剩余: 0.0s
进度: 12.1212% (2400/19800) [Region:110, Point:1252] 已用: 0.0s, 剩余: 0.0s
进度: 12.6263% (2500/19800) [Region:111, Point:947] 已用: 0.0s, 剩余: 0.0s
进度: 13.1313% (2600/19800) [Region:109, Point:3012] 已用: 0.0s, 剩余: 0.0s
进度: 13.6364% (2700/19800) [Region:121, Point:2938] 已用: 0.0s, 剩余: 0.0s
进度: 14.1414% (2800/19800) [Region:122, Point:479] 已用: 0.0s, 剩余: 0.0s
进度: 14.6465% (2900/19800) [Region:123, Point:2132] 已用: 0.0s, 剩余: 0.0s
进度: 15.1515% (3000/19800) [Region:124, Point:3398] 已用: 0.0s, 剩余: 0.0s
进度: 15.6566% (3100/19800) [Region:167, Point:3005] 已用: 0.0s, 剩余: 0.0s
进度: 7.0707% (1400/19800) [Region:23, Point:982] 已用: 0.0s, 剩余: 0.0s
进度: 6.5657% (1300/19800) [Region:2, Point:3262] 已用: 0.0s, 剩余: 0.0s
进度: 6.0606% (1200/19800) [Region:18, Point:2175] 已用: 0.0s, 剩余: 0.0s
进度: 17.6768% (3500/19800) [Region:194, Point:3371] 已用: 0.0s, 剩余: 0.0s
进度: 5.5556% (1100/19800) [Region:10, Point:317] 已用: 0.0s, 剩余: 0.0s
进度: 5.0505% (1000/19800) [Region:183, Point:1085] 已用: 0.0s, 剩余: 0.0s
进度: 4.5455% (900/19800) [Region:115, Point:138] 已用: 0.0s, 剩余: 0.0s
进度: 4.0404% (800/19800) [Region:4, Point:126] 已用: 0.0s, 剩余: 0.0s
进度: 3.5354% (700/19800) [Region:90, Point:3845] 已用: 0.0s, 剩余: 0.0s
