
============================================================
处理日期: 2022-09-26
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 788/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20220926.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20220926.csv

进度: 1.0101% (200/19800) [Region:65, Point:3307] 已用: 0.0s, 剩余: 1.2s
进度: 1.5152% (300/19800) [Region:82, Point:3273] 已用: 0.0s, 剩余: 1.3s
进度: 2.0202% (400/19800) [Region:66, Point:2920] 已用: 0.0s, 剩余: 1.1s
进度: 2.5253% (500/19800) [Region:115, Point:3592] 已用: 0.0s, 剩余: 1.3s
进度: 3.0303% (600/19800) [Region:65, Point:2692] 已用: 0.0s, 剩余: 1.2s
进度: 3.5354% (700/19800) [Region:71, Point:3501] 已用: 0.0s, 剩余: 1.2s
进度: 4.0404% (800/19800) [Region:115, Point:375] 已用: 0.0s, 剩余: 1.1s
进度: 4.5455% (900/19800) [Region:67, Point:1517] 已用: 0.1s, 剩余: 1.1s
进度: 5.0505% (1000/19800) [Region:67, Point:3542] 已用: 0.1s, 剩余: 1.1s
进度: 5.5556% (1100/19800) [Region:53, Point:2855] 已用: 0.1s, 剩余: 1.1s
进度: 6.0606% (1200/19800) [Region:90, Point:2426] 已用: 0.1s, 剩余: 1.1s
进度: 6.5657% (1300/19800) [Region:53, Point:1730] 已用: 0.1s, 剩余: 1.2s
进度: 7.0707% (1400/19800) [Region:54, Point:2207] 已用: 0.1s, 剩余: 1.2s
进度: 7.5758% (1500/19800) [Region:104, Point:3568] 已用: 0.1s, 剩余: 1.2s
进度: 8.0808% (1600/19800) [Region:54, Point:1587] 已用: 0.1s, 剩余: 1.3s
进度: 8.5859% (1700/19800) [Region:54, Point:1492] 已用: 0.1s, 剩余: 1.2s
进度: 9.0909% (1800/19800) [Region:54, Point:2957] 已用: 0.1s, 剩余: 1.3s
进度: 9.5960% (1900/19800) [Region:181, Point:2987] 已用: 0.1s, 剩余: 1.3s
进度: 10.1010% (2000/19800) [Region:181, Point:3560] 已用: 0.1s, 剩余: 1.3s
进度: 10.6061% (2100/19800) [Region:165, Point:2944] 已用: 0.2s, 剩余: 1.3s
进度: 11.1111% (2200/19800) [Region:171, Point:3464] 已用: 0.2s, 剩余: 1.3s
进度: 11.6162% (2300/19800) [Region:106, Point:2496] 已用: 0.2s, 剩余: 1.4s
进度: 12.1212% (2400/19800) [Region:166, Point:751] 已用: 0.2s, 剩余: 1.5s
进度: 12.6263% (2500/19800) [Region:63, Point:484] 已用: 0.2s, 剩余: 1.6s
进度: 13.1313% (2600/19800) [Region:96, Point:3856] 已用: 0.2s, 剩余: 1.6s
