
============================================================
处理日期: 2023-04-21
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 933/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20230421.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20230421.csv

进度: 1.0101% (200/19800) [Region:7, Point:2690] 已用: 0.0s, 剩余: 0.5s
进度: 1.5152% (300/19800) [Region:15, Point:3684] 已用: 0.0s, 剩余: 0.5s
进度: 2.0202% (400/19800) [Region:182, Point:2904] 已用: 0.0s, 剩余: 0.5s
进度: 2.5253% (500/19800) [Region:28, Point:1905] 已用: 0.0s, 剩余: 0.7s
进度: 3.0303% (600/19800) [Region:65, Point:2864] 已用: 0.0s, 剩余: 0.8s
进度: 3.5354% (700/19800) [Region:183, Point:3954] 已用: 0.0s, 剩余: 0.9s
进度: 4.0404% (800/19800) [Region:162, Point:765] 已用: 0.0s, 剩余: 1.1s
进度: 4.5455% (900/19800) [Region:66, Point:3195] 已用: 0.1s, 剩余: 1.1s
进度: 5.0505% (1000/19800) [Region:8, Point:610] 已用: 0.1s, 剩余: 1.1s
进度: 5.5556% (1100/19800) [Region:28, Point:3003] 已用: 0.1s, 剩余: 1.1s
进度: 6.0606% (1200/19800) [Region:6, Point:2628] 已用: 0.1s, 剩余: 1.1s
进度: 6.5657% (1300/19800) [Region:16, Point:1382] 已用: 0.1s, 剩余: 1.2s
进度: 7.0707% (1400/19800) [Region:183, Point:1117] 已用: 0.1s, 剩余: 1.2s
进度: 7.5758% (1500/19800) [Region:28, Point:2857] 已用: 0.1s, 剩余: 1.3s
进度: 8.0808% (1600/19800) [Region:67, Point:1827] 已用: 0.1s, 剩余: 1.3s
进度: 8.5859% (1700/19800) [Region:91, Point:1475] 已用: 0.1s, 剩余: 1.4s
进度: 9.0909% (1800/19800) [Region:29, Point:2816] 已用: 0.1s, 剩余: 1.3s
进度: 10.1010% (2000/19800) [Region:92, Point:2555] 已用: 0.2s, 剩余: 1.4s
进度: 9.5960% (1900/19800) [Region:132, Point:2023] 已用: 0.2s, 剩余: 1.5s
进度: 10.6061% (2100/19800) [Region:185, Point:1568] 已用: 0.2s, 剩余: 1.4s
进度: 11.1111% (2200/19800) [Region:92, Point:2665] 已用: 0.2s, 剩余: 1.4s
进度: 11.6162% (2300/19800) [Region:78, Point:3465] 已用: 0.2s, 剩余: 1.4s
进度: 12.1212% (2400/19800) [Region:165, Point:1532] 已用: 0.2s, 剩余: 1.4s
进度: 12.6263% (2500/19800) [Region:29, Point:1468] 已用: 0.2s, 剩余: 1.4s
进度: 13.1313% (2600/19800) [Region:115, Point:1341] 已用: 0.2s, 剩余: 1.4s
进度: 13.6364% (2700/19800) [Region:89, Point:2579] 已用: 0.2s, 剩余: 1.4s
进度: 14.1414% (2800/19800) [Region:89, Point:2969] 已用: 0.2s, 剩余: 1.4s
进度: 14.6465% (2900/19800) [Region:171, Point:1909] 已用: 0.3s, 剩余: 1.5s
进度: 15.6566% (3100/19800) [Region:41, Point:1297] 已用: 0.3s, 剩余: 1.5s
进度: 16.1616% (3200/19800) [Region:89, Point:1688] 已用: 0.3s, 剩余: 1.4s
进度: 16.6667% (3300/19800) [Region:42, Point:3381] 已用: 0.3s, 剩余: 1.4s
进度: 17.1717% (3400/19800) [Region:42, Point:3287] 已用: 0.3s, 剩余: 1.4s
进度: 17.6768% (3500/19800) [Region:42, Point:305] 已用: 0.3s, 剩余: 1.4s
进度: 15.1515% (3000/19800) [Region:195, Point:521] 已用: 0.3s, 剩余: 1.7s
进度: 18.1818% (3600/19800) [Region:116, Point:3829] 已用: 0.3s, 剩余: 1.4s
进度: 18.6869% (3700/19800) [Region:87, Point:2909] 已用: 0.3s, 剩余: 1.4s
进度: 19.1919% (3800/19800) [Region:38, Point:746] 已用: 0.3s, 剩余: 1.4s
进度: 20.2020% (4000/19800) [Region:116, Point:111] 已用: 0.3s, 剩余: 1.4s
进度: 20.7071% (4100/19800) [Region:173, Point:3629] 已用: 0.4s, 剩余: 1.3s
进度: 21.2121% (4200/19800) [Region:173, Point:3549] 已用: 0.4s, 剩余: 1.3s
进度: 19.6970% (3900/19800) [Region:151, Point:1592] 已用: 0.4s, 剩余: 1.5s
进度: 21.7172% (4300/19800) [Region:116, Point:3089] 已用: 0.4s, 剩余: 1.4s
进度: 22.2222% (4400/19800) [Region:35, Point:1492] 已用: 0.4s, 剩余: 1.4s
