
============================================================
处理日期: 2021-10-21
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 122/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20211021.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20211021.csv

进度: 2.5253% (500/19800) [Region:28, Point:3126] 已用: 0.0s, 剩余: 0.0s
进度: 2.0202% (400/19800) [Region:182, Point:1564] 已用: 0.0s, 剩余: 0.0s
进度: 4.5455% (900/19800) [Region:21, Point:1741] 已用: 0.0s, 剩余: 0.0s
进度: 8.0808% (1600/19800) [Region:21, Point:2577] 已用: 0.0s, 剩余: 0.0s
进度: 8.5859% (1700/19800) [Region:21, Point:3223] 已用: 0.0s, 剩余: 0.0s
进度: 9.0909% (1800/19800) [Region:22, Point:3780] 已用: 0.0s, 剩余: 0.0s
进度: 10.1010% (2000/19800) [Region:83, Point:888] 已用: 0.0s, 剩余: 0.0s
进度: 10.6061% (2100/19800) [Region:83, Point:35] 已用: 0.0s, 剩余: 0.1s
进度: 11.1111% (2200/19800) [Region:49, Point:3178] 已用: 0.0s, 剩余: 0.1s
进度: 1.5152% (300/19800) [Region:41, Point:338] 已用: 0.0s, 剩余: 0.1s
进度: 0.5051% (100/19800) [Region:15, Point:3615] 已用: 0.0s, 剩余: 0.2s
进度: 13.6364% (2700/19800) [Region:15, Point:2334] 已用: 0.0s, 剩余: 0.1s
进度: 14.1414% (2800/19800) [Region:16, Point:1326] 已用: 0.0s, 剩余: 0.1s
进度: 13.1313% (2600/19800) [Region:41, Point:799] 已用: 0.0s, 剩余: 0.1s
进度: 12.6263% (2500/19800) [Region:81, Point:3532] 已用: 0.0s, 剩余: 0.1s
进度: 14.6465% (2900/19800) [Region:81, Point:1539] 已用: 0.0s, 剩余: 0.1s
进度: 12.1212% (2400/19800) [Region:181, Point:2819] 已用: 0.0s, 剩余: 0.1s
进度: 11.6162% (2300/19800) [Region:24, Point:1481] 已用: 0.0s, 剩余: 0.1s
进度: 9.5960% (1900/19800) [Region:3, Point:1252] 已用: 0.0s, 剩余: 0.0s
进度: 15.6566% (3100/19800) [Region:85, Point:1250] 已用: 0.0s, 剩余: 0.1s
进度: 7.5758% (1500/19800) [Region:166, Point:3272] 已用: 0.0s, 剩余: 0.0s
进度: 7.0707% (1400/19800) [Region:38, Point:22] 已用: 0.0s, 剩余: 0.0s
进度: 6.5657% (1300/19800) [Region:67, Point:1580] 已用: 0.0s, 剩余: 0.0s
进度: 6.0606% (1200/19800) [Region:29, Point:3566] 已用: 0.0s, 剩余: 0.0s
进度: 5.5556% (1100/19800) [Region:91, Point:1477] 已用: 0.0s, 剩余: 0.0s
进度: 18.6869% (3700/19800) [Region:34, Point:1098] 已用: 0.0s, 剩余: 0.1s
进度: 5.0505% (1000/19800) [Region:7, Point:3461] 已用: 0.0s, 剩余: 0.0s
进度: 19.1919% (3800/19800) [Region:63, Point:3147] 已用: 0.0s, 剩余: 0.1s
进度: 4.0404% (800/19800) [Region:43, Point:1441] 已用: 0.0s, 剩余: 0.0s
进度: 20.7071% (4100/19800) [Region:43, Point:2563] 已用: 0.0s, 剩余: 0.0s
进度: 3.5354% (700/19800) [Region:28, Point:2824] 已用: 0.0s, 剩余: 0.0s
进度: 21.7172% (4300/19800) [Region:28, Point:3051] 已用: 0.0s, 剩余: 0.0s
进度: 3.0303% (600/19800) [Region:44, Point:1446] 已用: 0.0s, 剩余: 0.0s
进度: 21.2121% (4200/19800) [Region:5, Point:1553] 已用: 0.0s, 剩余: 0.0s
进度: 20.2020% (4000/19800) [Region:30, Point:3576] 已用: 0.0s, 剩余: 0.0s
进度: 19.6970% (3900/19800) [Region:34, Point:945] 已用: 0.0s, 剩余: 0.0s
进度: 18.1818% (3600/19800) [Region:32, Point:487] 已用: 0.0s, 剩余: 0.1s
进度: 17.6768% (3500/19800) [Region:86, Point:1884] 已用: 0.0s, 剩余: 0.1s
进度: 23.2323% (4600/19800) [Region:86, Point:2412] 已用: 0.0s, 剩余: 0.0s
进度: 23.7374% (4700/19800) [Region:88, Point:3351] 已用: 0.0s, 剩余: 0.0s
进度: 24.2424% (4800/19800) [Region:194, Point:1714] 已用: 0.0s, 剩余: 0.0s
进度: 17.1717% (3400/19800) [Region:19, Point:2847] 已用: 0.0s, 剩余: 0.1s
进度: 16.6667% (3300/19800) [Region:185, Point:1809] 已用: 0.0s, 剩余: 0.1s
进度: 26.2626% (5200/19800) [Region:89, Point:3738] 已用: 0.0s, 剩余: 0.0s
进度: 16.1616% (3200/19800) [Region:42, Point:1069] 已用: 0.0s, 剩余: 0.1s
进度: 15.1515% (3000/19800) [Region:17, Point:3050] 已用: 0.0s, 剩余: 0.1s
进度: 27.2727% (5400/19800) [Region:190, Point:2996] 已用: 0.0s, 剩余: 0.0s
进度: 26.7677% (5300/19800) [Region:46, Point:479] 已用: 0.0s, 剩余: 0.0s
进度: 28.7879% (5700/19800) [Region:10, Point:3231] 已用: 0.0s, 剩余: 0.0s
进度: 29.2929% (5800/19800) [Region:53, Point:1451] 已用: 0.0s, 剩余: 0.0s
进度: 25.7576% (5100/19800) [Region:25, Point:3605] 已用: 0.0s, 剩余: 0.0s
进度: 25.2525% (5000/19800) [Region:166, Point:675] 已用: 0.0s, 剩余: 0.0s
进度: 24.7475% (4900/19800) [Region:1, Point:3947] 已用: 0.0s, 剩余: 0.0s
进度: 30.8081% (6100/19800) [Region:13, Point:2765] 已用: 0.0s, 剩余: 0.0s
进度: 31.8182% (6300/19800) [Region:54, Point:2055] 已用: 0.0s, 剩余: 0.0s
进度: 22.7273% (4500/19800) [Region:8, Point:3424] 已用: 0.0s, 剩余: 0.0s
进度: 32.3232% (6400/19800) [Region:198, Point:3575] 已用: 0.0s, 剩余: 0.0s
进度: 33.3333% (6600/19800) [Region:14, Point:2327] 已用: 0.0s, 剩余: 0.0s
进度: 33.8384% (6700/19800) [Region:55, Point:1918] 已用: 0.0s, 剩余: 0.0s
进度: 22.2222% (4400/19800) [Region:44, Point:1384] 已用: 0.0s, 剩余: 0.0s
进度: 34.3434% (6800/19800) [Region:6, Point:2412] 已用: 0.0s, 剩余: 0.0s
进度: 32.8283% (6500/19800) [Region:2, Point:1585] 已用: 0.0s, 剩余: 0.0s
进度: 34.8485% (6900/19800) [Region:199, Point:1422] 已用: 0.0s, 剩余: 0.0s
进度: 31.3131% (6200/19800) [Region:39, Point:3111] 已用: 0.0s, 剩余: 0.0s
进度: 30.3030% (6000/19800) [Region:47, Point:2784] 已用: 0.0s, 剩余: 0.0s
进度: 29.7980% (5900/19800) [Region:64, Point:3917] 已用: 0.0s, 剩余: 0.0s
进度: 28.2828% (5600/19800) [Region:87, Point:2030] 已用: 0.0s, 剩余: 0.0s
进度: 27.7778% (5500/19800) [Region:186, Point:1841] 已用: 0.0s, 剩余: 0.0s
进度: 37.3737% (7400/19800) [Region:60, Point:1296] 已用: 0.0s, 剩余: 0.0s
进度: 36.8687% (7300/19800) [Region:196, Point:1938] 已用: 0.0s, 剩余: 0.0s
进度: 38.3838% (7600/19800) [Region:61, Point:2658] 已用: 0.0s, 剩余: 0.0s
进度: 38.8889% (7700/19800) [Region:61, Point:1600] 已用: 0.0s, 剩余: 0.0s
进度: 36.3636% (7200/19800) [Region:0, Point:3544] 已用: 0.0s, 剩余: 0.0s
进度: 35.8586% (7100/19800) [Region:45, Point:3957] 已用: 0.0s, 剩余: 0.0s
进度: 39.8990% (7900/19800) [Region:45, Point:2748] 已用: 0.0s, 剩余: 0.0s
进度: 35.3535% (7000/19800) [Region:51, Point:3492] 已用: 0.0s, 剩余: 0.0s
进度: 40.9091% (8100/19800) [Region:59, Point:2970] 已用: 0.0s, 剩余: 0.0s
进度: 40.4040% (8000/19800) [Region:167, Point:1026] 已用: 0.0s, 剩余: 0.0s
进度: 41.9192% (8300/19800) [Region:64, Point:1140] 已用: 0.0s, 剩余: 0.0s
进度: 39.3939% (7800/19800) [Region:197, Point:3525] 已用: 0.0s, 剩余: 0.0s
进度: 37.8788% (7500/19800) [Region:71, Point:3027] 已用: 0.0s, 剩余: 0.0s
进度: 41.4141% (8200/19800) [Region:193, Point:3031] 已用: 0.0s, 剩余: 0.0s
进度: 43.4343% (8600/19800) [Region:62, Point:2316] 已用: 0.0s, 剩余: 0.0s
进度: 42.9293% (8500/19800) [Region:153, Point:2096] 已用: 0.0s, 剩余: 0.0s
进度: 42.4242% (8400/19800) [Region:190, Point:1085] 已用: 0.0s, 剩余: 0.0s
进度: 45.4545% (9000/19800) [Region:154, Point:1992] 已用: 0.0s, 剩余: 0.0s
进度: 44.9495% (8900/19800) [Region:84, Point:221] 已用: 0.0s, 剩余: 0.0s
进度: 43.9394% (8700/19800) [Region:56, Point:319] 已用: 0.0s, 剩余: 0.0s
进度: 44.4444% (8800/19800) [Region:193, Point:3865] 已用: 0.0s, 剩余: 0.0s
进度: 45.9596% (9100/19800) [Region:50, Point:2273] 已用: 0.0s, 剩余: 0.0s
进度: 46.4646% (9200/19800) [Region:155, Point:2825] 已用: 0.0s, 剩余: 0.0s
进度: 47.4747% (9400/19800) [Region:72, Point:3174] 已用: 0.0s, 剩余: 0.0s
进度: 46.9697% (9300/19800) [Region:121, Point:1899] 已用: 0.0s, 剩余: 0.0s
进度: 48.4848% (9600/19800) [Region:151, Point:2773] 已用: 0.0s, 剩余: 0.0s
进度: 47.9798% (9500/19800) [Region:189, Point:472] 已用: 0.0s, 剩余: 0.0s
进度: 48.9899% (9700/19800) [Region:189, Point:742] 已用: 0.0s, 剩余: 0.0s
进度: 49.4949% (9800/19800) [Region:122, Point:818] 已用: 0.0s, 剩余: 0.0s
进度: 50.0000% (9900/19800) [Region:11, Point:2457] 已用: 0.0s, 剩余: 0.0s
进度: 50.5051% (10000/19800) [Region:123, Point:2318] 已用: 0.0s, 剩余: 0.0s
进度: 51.5152% (10200/19800) [Region:123, Point:2403] 已用: 0.0s, 剩余: 0.0s
进度: 51.0101% (10100/19800) [Region:9, Point:2423] 已用: 0.0s, 剩余: 0.0s
进度: 52.5253% (10400/19800) [Region:190, Point:3643] 已用: 0.0s, 剩余: 0.0s
进度: 53.0303% (10500/19800) [Region:98, Point:2767] 已用: 0.0s, 剩余: 0.0s
进度: 52.0202% (10300/19800) [Region:124, Point:2639] 已用: 0.0s, 剩余: 0.0s
进度: 53.5354% (10600/19800) [Region:73, Point:3818] 已用: 0.0s, 剩余: 0.0s
进度: 54.0404% (10700/19800) [Region:124, Point:3027] 已用: 0.0s, 剩余: 0.0s
进度: 54.5455% (10800/19800) [Region:150, Point:2204] 已用: 0.0s, 剩余: 0.0s
进度: 55.0505% (10900/19800) [Region:96, Point:334] 已用: 0.0s, 剩余: 0.0s
进度: 55.5556% (11000/19800) [Region:74, Point:1282] 已用: 0.0s, 剩余: 0.0s
进度: 56.5657% (11200/19800) [Region:74, Point:456] 已用: 0.0s, 剩余: 0.0s
进度: 56.0606% (11100/19800) [Region:189, Point:1414] 已用: 0.0s, 剩余: 0.0s
进度: 57.0707% (11300/19800) [Region:69, Point:1975] 已用: 0.0s, 剩余: 0.0s
进度: 58.0808% (11500/19800) [Region:117, Point:3112] 已用: 0.0s, 剩余: 0.0s
进度: 57.5758% (11400/19800) [Region:187, Point:1019] 已用: 0.0s, 剩余: 0.0s
进度: 59.5960% (11800/19800) [Region:191, Point:3581] 已用: 0.0s, 剩余: 0.0s
进度: 60.1010% (11900/19800) [Region:191, Point:2787] 已用: 0.0s, 剩余: 0.0s
进度: 59.0909% (11700/19800) [Region:78, Point:1433] 已用: 0.0s, 剩余: 0.0s
进度: 58.5859% (11600/19800) [Region:117, Point:1941] 已用: 0.0s, 剩余: 0.0s
进度: 60.6061% (12000/19800) [Region:68, Point:1798] 已用: 0.0s, 剩余: 0.0s
进度: 61.1111% (12100/19800) [Region:68, Point:1442] 已用: 0.0s, 剩余: 0.0s
进度: 61.6162% (12200/19800) [Region:176, Point:1120] 已用: 0.0s, 剩余: 0.0s
进度: 62.1212% (12300/19800) [Region:113, Point:1434] 已用: 0.0s, 剩余: 0.0s
进度: 62.6263% (12400/19800) [Region:113, Point:2739] 已用: 0.0s, 剩余: 0.0s
进度: 63.1313% (12500/19800) [Region:177, Point:1975] 已用: 0.0s, 剩余: 0.0s
进度: 64.1414% (12700/19800) [Region:177, Point:551] 已用: 0.0s, 剩余: 0.0s
进度: 63.6364% (12600/19800) [Region:79, Point:491] 已用: 0.0s, 剩余: 0.0s
进度: 65.1515% (12900/19800) [Region:171, Point:2222] 已用: 0.0s, 剩余: 0.0s
进度: 64.6465% (12800/19800) [Region:160, Point:421] 已用: 0.0s, 剩余: 0.0s
进度: 65.6566% (13000/19800) [Region:172, Point:1445] 已用: 0.0s, 剩余: 0.0s
进度: 66.1616% (13100/19800) [Region:179, Point:2990] 已用: 0.0s, 剩余: 0.0s
进度: 66.6667% (13200/19800) [Region:179, Point:1845] 已用: 0.0s, 剩余: 0.0s
进度: 67.1717% (13300/19800) [Region:173, Point:1691] 已用: 0.0s, 剩余: 0.0s
进度: 67.6768% (13400/19800) [Region:192, Point:816] 已用: 0.0s, 剩余: 0.0s
进度: 68.1818% (13500/19800) [Region:180, Point:476] 已用: 0.0s, 剩余: 0.0s
进度: 68.6869% (13600/19800) [Region:163, Point:89] 已用: 0.0s, 剩余: 0.0s
进度: 69.1919% (13700/19800) [Region:169, Point:1806] 已用: 0.0s, 剩余: 0.0s
进度: 69.6970% (13800/19800) [Region:161, Point:1998] 已用: 0.0s, 剩余: 0.0s
进度: 70.2020% (13900/19800) [Region:80, Point:2522] 已用: 0.0s, 剩余: 0.0s
进度: 70.7071% (14000/19800) [Region:12, Point:2865] 已用: 0.0s, 剩余: 0.0s
进度: 71.2121% (14100/19800) [Region:159, Point:1571] 已用: 0.0s, 剩余: 0.0s
进度: 71.7172% (14200/19800) [Region:76, Point:3942] 已用: 0.0s, 剩余: 0.0s
进度: 72.2222% (14300/19800) [Region:170, Point:288] 已用: 0.0s, 剩余: 0.0s
进度: 72.7273% (14400/19800) [Region:77, Point:798] 已用: 0.0s, 剩余: 0.0s
进度: 73.2323% (14500/19800) [Region:192, Point:74] 已用: 0.0s, 剩余: 0.0s
进度: 73.7374% (14600/19800) [Region:75, Point:3180] 已用: 0.0s, 剩余: 0.0s
进度: 74.2424% (14700/19800) [Region:128, Point:2709] 已用: 0.0s, 剩余: 0.0s
进度: 74.7475% (14800/19800) [Region:129, Point:3811] 已用: 0.0s, 剩余: 0.0s
进度: 75.2525% (14900/19800) [Region:143, Point:1506] 已用: 0.0s, 剩余: 0.0s
进度: 75.7576% (15000/19800) [Region:143, Point:1503] 已用: 0.0s, 剩余: 0.0s
进度: 76.2626% (15100/19800) [Region:162, Point:721] 已用: 0.0s, 剩余: 0.0s
进度: 76.7677% (15200/19800) [Region:130, Point:2769] 已用: 0.0s, 剩余: 0.0s
进度: 77.2727% (15300/19800) [Region:149, Point:3531] 已用: 0.0s, 剩余: 0.0s
进度: 77.7778% (15400/19800) [Region:97, Point:3895] 已用: 0.0s, 剩余: 0.0s
进度: 78.2828% (15500/19800) [Region:103, Point:3115] 已用: 0.0s, 剩余: 0.0s
进度: 78.7879% (15600/19800) [Region:97, Point:1547] 已用: 0.0s, 剩余: 0.0s
进度: 79.7980% (15800/19800) [Region:168, Point:901] 已用: 0.0s, 剩余: 0.0s
