
============================================================
处理日期: 2023-10-16
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 1107/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20231016.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20231016.csv

进度: 1.0101% (200/19800) [Region:121, Point:1625] 已用: 0.0s, 剩余: 1.8s
进度: 1.5152% (300/19800) [Region:176, Point:1124] 已用: 0.0s, 剩余: 1.8s
进度: 2.0202% (400/19800) [Region:82, Point:2870] 已用: 0.1s, 剩余: 3.6s
进度: 2.5253% (500/19800) [Region:82, Point:3211] 已用: 0.1s, 剩余: 3.6s
进度: 3.0303% (600/19800) [Region:194, Point:2029] 已用: 0.1s, 剩余: 4.3s
进度: 3.5354% (700/19800) [Region:90, Point:1431] 已用: 0.2s, 剩余: 4.8s
进度: 4.0404% (800/19800) [Region:113, Point:1446] 已用: 0.2s, 剩余: 4.4s
进度: 4.5455% (900/19800) [Region:65, Point:3784] 已用: 0.2s, 剩余: 4.5s
进度: 5.0505% (1000/19800) [Region:194, Point:2022] 已用: 0.2s, 剩余: 4.4s
进度: 5.5556% (1100/19800) [Region:190, Point:3954] 已用: 0.3s, 剩余: 4.4s
进度: 6.0606% (1200/19800) [Region:194, Point:2306] 已用: 0.3s, 剩余: 4.3s
进度: 6.5657% (1300/19800) [Region:66, Point:1830] 已用: 0.3s, 剩余: 4.2s
进度: 7.0707% (1400/19800) [Region:194, Point:3816] 已用: 0.3s, 剩余: 4.0s
进度: 8.0808% (1600/19800) [Region:71, Point:2259] 已用: 0.4s, 剩余: 4.0s
进度: 7.5758% (1500/19800) [Region:198, Point:3673] 已用: 0.4s, 剩余: 4.3s
进度: 8.5859% (1700/19800) [Region:182, Point:1449] 已用: 0.4s, 剩余: 3.9s
进度: 9.0909% (1800/19800) [Region:183, Point:3304] 已用: 0.4s, 剩余: 3.9s
进度: 9.5960% (1900/19800) [Region:116, Point:3979] 已用: 0.4s, 剩余: 3.9s
进度: 10.1010% (2000/19800) [Region:185, Point:3179] 已用: 0.4s, 剩余: 3.9s
进度: 10.6061% (2100/19800) [Region:83, Point:182] 已用: 0.5s, 剩余: 3.9s
进度: 11.1111% (2200/19800) [Region:117, Point:1432] 已用: 0.5s, 剩余: 3.8s
进度: 11.6162% (2300/19800) [Region:83, Point:57] 已用: 0.5s, 剩余: 3.8s
进度: 12.1212% (2400/19800) [Region:81, Point:2740] 已用: 0.5s, 剩余: 3.8s
进度: 12.6263% (2500/19800) [Region:191, Point:2884] 已用: 0.6s, 剩余: 3.9s
进度: 13.1313% (2600/19800) [Region:114, Point:3001] 已用: 0.6s, 剩余: 3.8s
进度: 13.6364% (2700/19800) [Region:199, Point:1526] 已用: 0.6s, 剩余: 3.8s
进度: 14.1414% (2800/19800) [Region:58, Point:1105] 已用: 0.6s, 剩余: 3.9s
进度: 14.6465% (2900/19800) [Region:58, Point:2] 已用: 0.7s, 剩余: 4.1s
进度: 15.1515% (3000/19800) [Region:81, Point:1803] 已用: 0.7s, 剩余: 4.0s
进度: 15.6566% (3100/19800) [Region:196, Point:1932] 已用: 0.7s, 剩余: 4.0s
进度: 16.1616% (3200/19800) [Region:112, Point:570] 已用: 0.8s, 剩余: 3.9s
进度: 17.1717% (3400/19800) [Region:193, Point:3217] 已用: 0.8s, 剩余: 3.9s
进度: 17.6768% (3500/19800) [Region:112, Point:811] 已用: 0.9s, 剩余: 4.0s
进度: 18.1818% (3600/19800) [Region:112, Point:2784] 已用: 0.9s, 剩余: 4.1s
进度: 18.6869% (3700/19800) [Region:175, Point:2754] 已用: 0.9s, 剩余: 4.0s
进度: 19.1919% (3800/19800) [Region:179, Point:2686] 已用: 0.9s, 剩余: 3.9s
进度: 19.6970% (3900/19800) [Region:180, Point:3190] 已用: 0.9s, 剩余: 3.8s
进度: 16.6667% (3300/19800) [Region:63, Point:1344] 已用: 1.0s, 剩余: 4.8s
进度: 20.2020% (4000/19800) [Region:195, Point:3604] 已用: 1.0s, 剩余: 3.8s
进度: 20.7071% (4100/19800) [Region:180, Point:3430] 已用: 1.0s, 剩余: 3.7s
进度: 21.2121% (4200/19800) [Region:86, Point:2914] 已用: 1.0s, 剩余: 3.7s
进度: 21.7172% (4300/19800) [Region:193, Point:2553] 已用: 1.0s, 剩余: 3.6s
进度: 22.2222% (4400/19800) [Region:128, Point:626] 已用: 1.1s, 剩余: 3.8s
进度: 22.7273% (4500/19800) [Region:126, Point:2000] 已用: 1.1s, 剩余: 3.8s
进度: 23.2323% (4600/19800) [Region:84, Point:746] 已用: 1.2s, 剩余: 3.8s
进度: 23.7374% (4700/19800) [Region:72, Point:845] 已用: 1.2s, 剩余: 4.0s
进度: 24.2424% (4800/19800) [Region:84, Point:1072] 已用: 1.3s, 剩余: 4.0s
进度: 24.7475% (4900/19800) [Region:129, Point:2896] 已用: 1.3s, 剩余: 4.0s
进度: 25.2525% (5000/19800) [Region:144, Point:921] 已用: 1.4s, 剩余: 4.1s
进度: 25.7576% (5100/19800) [Region:130, Point:2756] 已用: 1.4s, 剩余: 4.1s
进度: 26.2626% (5200/19800) [Region:131, Point:1703] 已用: 1.4s, 剩余: 4.0s
进度: 26.7677% (5300/19800) [Region:84, Point:3338] 已用: 1.5s, 剩余: 4.0s
进度: 27.2727% (5400/19800) [Region:192, Point:960] 已用: 1.5s, 剩余: 4.0s
进度: 27.7778% (5500/19800) [Region:73, Point:2829] 已用: 1.5s, 剩余: 4.0s
