
============================================================
处理日期: 2022-09-28
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 754/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20220928.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20220928.csv

进度: 1.0101% (200/19800) [Region:153, Point:1529] 已用: 0.0s, 剩余: 1.3s
进度: 1.5152% (300/19800) [Region:182, Point:3624] 已用: 0.0s, 剩余: 1.1s
进度: 2.0202% (400/19800) [Region:28, Point:2049] 已用: 0.0s, 剩余: 1.3s
进度: 2.5253% (500/19800) [Region:53, Point:2536] 已用: 0.0s, 剩余: 1.1s
进度: 3.0303% (600/19800) [Region:29, Point:3816] 已用: 0.0s, 剩余: 1.1s
进度: 3.5354% (700/19800) [Region:157, Point:745] 已用: 0.0s, 剩余: 1.0s
进度: 4.0404% (800/19800) [Region:66, Point:1834] 已用: 0.0s, 剩余: 1.0s
进度: 4.5455% (900/19800) [Region:54, Point:1791] 已用: 0.1s, 剩余: 1.2s
进度: 5.0505% (1000/19800) [Region:154, Point:3094] 已用: 0.1s, 剩余: 1.1s
进度: 5.5556% (1100/19800) [Region:66, Point:1696] 已用: 0.1s, 剩余: 1.1s
进度: 6.0606% (1200/19800) [Region:182, Point:2099] 已用: 0.1s, 剩余: 1.2s
进度: 6.5657% (1300/19800) [Region:67, Point:2901] 已用: 0.1s, 剩余: 1.1s
进度: 7.0707% (1400/19800) [Region:155, Point:1429] 已用: 0.1s, 剩余: 1.2s
进度: 7.5758% (1500/19800) [Region:155, Point:3264] 已用: 0.1s, 剩余: 1.2s
进度: 8.0808% (1600/19800) [Region:181, Point:1456] 已用: 0.1s, 剩余: 1.2s
进度: 8.5859% (1700/19800) [Region:195, Point:900] 已用: 0.1s, 剩余: 1.2s
进度: 9.0909% (1800/19800) [Region:151, Point:2033] 已用: 0.1s, 剩余: 1.2s
进度: 9.5960% (1900/19800) [Region:181, Point:2944] 已用: 0.1s, 剩余: 1.3s
进度: 10.1010% (2000/19800) [Region:185, Point:1604] 已用: 0.2s, 剩余: 1.5s
进度: 10.6061% (2100/19800) [Region:40, Point:3473] 已用: 0.2s, 剩余: 1.5s
进度: 11.1111% (2200/19800) [Region:21, Point:2475] 已用: 0.2s, 剩余: 1.6s
进度: 11.6162% (2300/19800) [Region:51, Point:3727] 已用: 0.2s, 剩余: 1.6s
进度: 12.1212% (2400/19800) [Region:44, Point:1543] 已用: 0.2s, 剩余: 1.7s
进度: 12.6263% (2500/19800) [Region:45, Point:3947] 已用: 0.2s, 剩余: 1.7s
进度: 13.1313% (2600/19800) [Region:171, Point:1715] 已用: 0.3s, 剩余: 1.7s
进度: 13.6364% (2700/19800) [Region:8, Point:573] 已用: 0.3s, 剩余: 1.8s
进度: 14.1414% (2800/19800) [Region:8, Point:687] 已用: 0.3s, 剩余: 1.7s
进度: 14.6465% (2900/19800) [Region:8, Point:1369] 已用: 0.3s, 剩余: 1.7s
进度: 15.1515% (3000/19800) [Region:172, Point:3475] 已用: 0.3s, 剩余: 1.7s
进度: 15.6566% (3100/19800) [Region:157, Point:3173] 已用: 0.3s, 剩余: 1.7s
进度: 16.1616% (3200/19800) [Region:16, Point:3025] 已用: 0.3s, 剩余: 1.6s
进度: 16.6667% (3300/19800) [Region:64, Point:1171] 已用: 0.3s, 剩余: 1.6s
进度: 17.1717% (3400/19800) [Region:173, Point:3629] 已用: 0.3s, 剩余: 1.6s
进度: 17.6768% (3500/19800) [Region:16, Point:427] 已用: 0.3s, 剩余: 1.6s
进度: 18.1818% (3600/19800) [Region:32, Point:708] 已用: 0.3s, 剩余: 1.6s
进度: 18.6869% (3700/19800) [Region:193, Point:3663] 已用: 0.4s, 剩余: 1.6s
进度: 19.1919% (3800/19800) [Region:23, Point:3577] 已用: 0.4s, 剩余: 1.6s
进度: 19.6970% (3900/19800) [Region:174, Point:3323] 已用: 0.4s, 剩余: 1.6s
