PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,7263.5893348696,Null,Null,2233.1846572441,Null,Null,Null,Null,Null,Null,7486.4727714742,Null,Null,Null,Null,Null,3458.4878112480,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,4926.6423936369,Null,Null,4441.9169378990,Null,Null,Null,Null,Null,Null,7356.8258360814,Null,Null,9615.2048034721,Null,Null,2371.3543097553,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,7667.0307537047,Null,Null,1303.5763014907,Null,Null,Null,Null,Null,Null,10384.8713344175,Null,Null,Null,Null,Null,1546.5468079648,Null,Null,Null,Null,Null,Null
3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4,Null,Null,Null,Null,Null,Null,Null,5406.4470921941,Null,Null,3129.6633295123,Null,Null,Null,Null,Null,Null,10629.8549133555,Null,Null,9412.2358032256,Null,Null,1145.1565188786,Null,Null,Null,Null,Null,Null
5,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6,11621.5133685291,Null,Null,Null,Null,Null,Null,6194.6577331336,Null,Null,4799.0756471925,Null,Null,Null,Null,Null,Null,Null,Null,Null,7321.1044544771,Null,Null,528.9200825536,Null,Null,Null,11666.5766450123,Null,Null
7,10619.3291910400,Null,Null,Null,Null,Null,Null,8355.5971985733,Null,Null,4386.0776645028,Null,Null,Null,Null,Null,Null,Null,Null,Null,8851.5275622600,Null,Null,1441.3087346425,Null,Null,Null,9509.2705512686,Null,Null
8,12433.4186444924,Null,Null,Null,Null,Null,Null,3045.0872746226,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3844.3500473076,Null,Null,490.3113476754,Null,Null,Null,Null,Null,Null
9,10481.7867807943,Null,Null,Null,Null,Null,Null,6415.2071554562,Null,Null,5938.0067488980,Null,Null,Null,Null,Null,Null,Null,Null,Null,6527.7761019386,Null,Null,200.9058835429,Null,Null,Null,11468.8012567380,Null,Null
10,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
11,Null,Null,Null,Null,Null,Null,Null,9319.9571257044,Null,Null,1786.4369936435,Null,Null,Null,Null,Null,Null,6158.7558372238,Null,Null,Null,Null,Null,5658.8446865642,Null,Null,Null,Null,Null,Null
12,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
13,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17,Null,Null,12745.1086388955,Null,Null,Null,181.6256318712,Null,Null,Null,Null,Null,7692.3557311723,Null,Null,Null,Null,Null,Null,4203.1168766398,Null,3003.1305317213,Null,Null,Null,Null,Null,Null,Null,Null
18,8701.3685138337,Null,Null,Null,Null,8757.1741339623,Null,Null,Null,14253.6151300206,Null,Null,Null,Null,Null,13233.0093072971,Null,Null,67.1412335241,Null,Null,Null,19433.9865469163,Null,Null,Null,Null,Null,Null,5595.1773077830
