PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,6890.9209208597,Null,Null,3541.7947655776,Null,Null,Null,Null,Null,Null,6758.2034589524,Null,Null,Null,Null,Null,3396.7457467355,Null,Null,Null,Null,Null,Null
1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2,Null,Null,Null,Null,Null,Null,Null,7667.0307537047,Null,Null,1491.4688832130,Null,Null,Null,Null,Null,Null,9517.5035104659,Null,Null,Null,Null,Null,1271.8223741442,Null,Null,Null,Null,Null,Null
3,Null,Null,Null,Null,Null,Null,Null,8881.8636153166,Null,Null,3389.1531540796,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1401.0207219763,Null,Null,Null,6881.6383965087,Null,Null
4,Null,Null,Null,Null,Null,Null,Null,5406.4470921941,Null,Null,3321.0355988769,Null,Null,Null,Null,Null,Null,10279.8357180398,Null,Null,10336.8788562587,Null,Null,1757.6904042638,Null,Null,Null,Null,Null,Null
5,Null,Null,Null,Null,Null,Null,Null,4750.5736037822,Null,Null,4168.7585638559,Null,Null,Null,Null,Null,Null,Null,Null,Null,8502.8373998862,Null,Null,204.3403722096,Null,Null,Null,8800.8341616930,Null,Null
6,11224.5313166105,Null,Null,Null,Null,Null,Null,6194.6577331336,Null,Null,4436.6575564258,Null,Null,Null,Null,Null,Null,Null,Null,Null,8376.1832873384,Null,Null,661.4394057584,Null,Null,Null,7234.5107536946,Null,Null
7,10578.5082639385,Null,Null,Null,Null,Null,Null,8355.5971985733,Null,Null,3834.9026736850,Null,Null,Null,Null,Null,Null,Null,Null,Null,9534.6144130709,Null,Null,12.5912306376,Null,Null,Null,5119.1804756004,Null,Null
8,11406.9190944184,Null,Null,Null,Null,Null,Null,3145.0463096951,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,4796.7159184418,Null,Null,16.5087190078,Null,Null,Null,Null,Null,Null
9,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
