PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,6029.6816457670,Null,Null,5629.6472021278,Null,Null,Null,Null,Null,Null,7627.2707161489,Null,Null,Null,Null,Null,5192.1176507063,Null,Null,Null,Null,Null,Null
1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2,Null,Null,Null,Null,Null,Null,Null,6659.1729137697,Null,Null,3763.5120801878,Null,Null,Null,Null,Null,Null,10313.6743743109,Null,Null,Null,Null,Null,2987.5433501138,Null,Null,Null,Null,Null,Null
3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5,Null,Null,Null,Null,Null,Null,Null,4796.8176879642,Null,Null,6356.9402673975,Null,Null,Null,Null,Null,Null,Null,Null,Null,7345.6934933068,Null,Null,488.6650834699,Null,Null,Null,13597.0422821555,Null,Null
6,11583.7031231988,Null,Null,Null,Null,Null,Null,6502.1361978018,Null,Null,6467.8850708911,Null,Null,Null,Null,Null,Null,Null,Null,Null,7008.2414968221,Null,Null,731.4177108318,Null,Null,Null,11666.5766450123,Null,Null
7,10550.0390014556,Null,Null,Null,Null,Null,Null,8658.6643795027,Null,Null,5438.0597518000,Null,Null,Null,Null,Null,Null,Null,Null,Null,8335.6342416750,Null,Null,269.2011739929,Null,Null,Null,9509.2705512686,Null,Null
8,12392.7936130747,Null,Null,Null,Null,Null,Null,3376.8247707942,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3955.5486661494,Null,Null,1374.5304270345,Null,Null,Null,Null,Null,Null
9,10451.1874738379,Null,Null,Null,Null,Null,Null,6692.3351158823,Null,Null,7538.3397085992,Null,Null,Null,Null,Null,Null,Null,Null,Null,6185.5484379886,Null,Null,106.2932070587,Null,Null,Null,11468.8012567380,Null,Null
