PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,7263.5893348696,Null,Null,2897.1881036155,Null,Null,Null,Null,Null,Null,5680.5111627347,Null,Null,Null,Null,Null,5972.5516522689,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,4926.6423936369,Null,Null,4775.7451922737,Null,Null,Null,Null,Null,Null,6054.3681807818,Null,Null,12517.2619407972,Null,Null,5576.5095065771,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,7667.0307537047,Null,Null,1895.8132806925,Null,Null,Null,Null,Null,Null,8434.8833568722,Null,Null,Null,Null,Null,3541.6872798280,Null,Null,Null,Null,Null,Null
3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6,11008.4360469875,Null,Null,Null,Null,Null,Null,6194.6577331336,Null,Null,5577.7338354732,Null,Null,Null,Null,Null,Null,Null,Null,Null,10955.4504552278,Null,Null,230.0925004527,Null,Null,Null,11666.5766450123,Null,Null
7,10006.2518694983,Null,Null,Null,Null,Null,Null,8355.5971985733,Null,Null,5218.4734990018,Null,Null,Null,Null,Null,Null,Null,Null,Null,12658.0903210362,Null,Null,1142.4811525416,Null,Null,Null,9509.2705512686,Null,Null
8,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9,9868.7094592527,Null,Null,Null,Null,Null,Null,6415.2071554562,Null,Null,6719.5497602054,Null,Null,Null,Null,Null,Null,Null,Null,Null,10306.4174994553,Null,Null,0.5999568290,Null,Null,Null,11468.8012567380,Null,Null
