PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,7837.5779886311,Null,Null,2017.0518315374,Null,Null,Null,Null,Null,Null,7486.4727714742,Null,Null,Null,Null,Null,6552.7478702336,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,5596.2516000351,Null,Null,3816.1343210625,Null,Null,Null,Null,Null,Null,7356.8258360814,Null,Null,10101.5919577747,Null,Null,5745.9415789131,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,8478.2554147454,Null,Null,545.9394893315,Null,Null,Null,Null,Null,Null,10384.8713344175,Null,Null,Null,Null,Null,4020.4625920567,Null,Null,Null,Null,Null,Null
3,Null,Null,Null,Null,Null,Null,Null,9806.1879984489,Null,Null,488.2398923009,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3488.4179415833,Null,Null,Null,13132.1342376083,Null,Null
4,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6,10417.5096048759,Null,Null,Null,Null,Null,Null,6505.1464592264,Null,Null,5227.8874605320,Null,Null,Null,Null,Null,Null,Null,Null,Null,7622.4125043884,Null,Null,39.2159964446,Null,Null,Null,11666.5766450123,Null,Null
7,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8,11162.1243283155,Null,Null,Null,Null,Null,Null,2839.2510559465,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,4022.4327902807,Null,Null,107.8468875493,Null,Null,Null,Null,Null,Null
9,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
