PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,7263.5893348696,Null,Null,3677.1450524752,Null,Null,Null,Null,Null,Null,7037.2737655405,Null,Null,Null,Null,Null,3551.8335638454,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,4926.6423936369,Null,Null,5351.4359639957,Null,Null,Null,Null,Null,Null,7356.8258360814,Null,Null,10101.5919577747,Null,Null,3175.9879354770,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,7667.0307537047,Null,Null,1412.1271964113,Null,Null,Null,Null,Null,Null,9732.0561211834,Null,Null,Null,Null,Null,1546.5468079648,Null,Null,Null,Null,Null,Null
3,Null,Null,Null,Null,Null,Null,Null,8881.8636153166,Null,Null,425.8122293247,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,2005.2099881175,Null,Null,Null,8034.2269461406,Null,Null
4,Null,Null,Null,Null,Null,Null,Null,5406.4470921941,Null,Null,2748.5042583489,Null,Null,Null,Null,Null,Null,10409.6846284687,Null,Null,9341.4482373803,Null,Null,1641.8915361562,Null,Null,Null,Null,Null,Null
5,Null,Null,Null,Null,Null,Null,Null,4750.5736037822,Null,Null,3818.3744462764,Null,Null,Null,Null,Null,Null,Null,Null,Null,7610.7739646102,Null,Null,204.3403722096,Null,Null,Null,8928.4446777801,Null,Null
6,11008.4360469875,Null,Null,Null,Null,Null,Null,6194.6577331336,Null,Null,4032.0064890346,Null,Null,Null,Null,Null,Null,Null,Null,Null,7622.4125043884,Null,Null,482.9579017666,Null,Null,Null,7234.5107536946,Null,Null
7,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8,11820.3413229508,Null,Null,Null,Null,Null,Null,3145.0463096951,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,4022.4327902807,Null,Null,1565.0845719308,Null,Null,Null,Null,Null,Null
9,9868.7094592527,Null,Null,Null,Null,Null,Null,6415.2071554562,Null,Null,5098.4295729674,Null,Null,Null,Null,Null,Null,Null,Null,Null,6936.1214570344,Null,Null,246.3185115376,Null,Null,Null,7289.9958988550,Null,Null
