PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,6890.9209208597,Null,Null,1827.0230957849,Null,Null,Null,Null,Null,Null,7486.4727714742,Null,Null,Null,Null,Null,3551.8335638454,Null,Null,Null,Null,Null,Null
1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2,Null,Null,Null,Null,Null,Null,Null,7667.0307537047,Null,Null,278.9859053253,Null,Null,Null,Null,Null,Null,10384.8713344175,Null,Null,Null,Null,Null,1546.5468079648,Null,Null,Null,Null,Null,Null
3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4,Null,Null,Null,Null,Null,Null,Null,5406.4470921941,Null,Null,1790.2389286627,Null,Null,Null,Null,Null,Null,10629.8549133555,Null,Null,9347.3941898129,Null,Null,2443.7899048391,Null,Null,Null,Null,Null,Null
5,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6,13027.3087163962,Null,Null,Null,Null,Null,Null,6194.6577331336,Null,Null,4419.8252331714,Null,Null,Null,Null,Null,Null,Null,Null,Null,7278.5725156539,Null,Null,665.6235245675,Null,Null,Null,7234.5107536946,Null,Null
7,12020.8075909281,Null,Null,Null,Null,Null,Null,8355.5971985733,Null,Null,4149.3439390636,Null,Null,Null,Null,Null,Null,Null,Null,Null,8907.9280983899,Null,Null,12.5912306376,Null,Null,Null,5119.1804756004,Null,Null
8,13749.8069423999,Null,Null,Null,Null,Null,Null,3145.0463096951,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3695.8676913398,Null,Null,308.5221610545,Null,Null,Null,Null,Null,Null
9,11864.4306676285,Null,Null,Null,Null,Null,Null,6415.2071554562,Null,Null,5658.7572428592,Null,Null,Null,Null,Null,Null,Null,Null,Null,6534.8511394922,Null,Null,200.9058835429,Null,Null,Null,7289.9958988550,Null,Null
