PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,6890.9209208597,Null,Null,2469.0441641977,Null,Null,Null,Null,Null,Null,7337.2505097676,Null,Null,Null,Null,Null,5192.1176507063,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,4499.3589155272,Null,Null,4339.9202929203,Null,Null,Null,Null,Null,Null,7313.8841734172,Null,Null,10045.1075271580,Null,Null,4226.0390787742,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,7667.0307537047,Null,Null,1071.4224554714,Null,Null,Null,Null,Null,Null,10220.6871716887,Null,Null,Null,Null,Null,2987.5433501138,Null,Null,Null,Null,Null,Null
3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5,Null,Null,Null,Null,Null,Null,Null,4750.5736037822,Null,Null,4150.6657483999,Null,Null,Null,Null,Null,Null,Null,Null,Null,6673.4591153573,Null,Null,227.6411227386,Null,Null,Null,8928.4446777801,Null,Null
6,10366.1069415033,Null,Null,Null,Null,Null,Null,6194.6577331336,Null,Null,4712.8228602912,Null,Null,Null,Null,Null,Null,Null,Null,Null,6176.1606434501,Null,Null,208.2167386789,Null,Null,Null,7234.5107536946,Null,Null
7,9497.5824777410,Null,Null,Null,Null,Null,Null,8355.5971985733,Null,Null,4298.1350265405,Null,Null,Null,Null,Null,Null,Null,Null,Null,7458.5465499851,Null,Null,720.2683833546,Null,Null,Null,5119.1804756004,Null,Null
8,11021.4825152615,Null,Null,Null,Null,Null,Null,3145.0463096951,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3140.7427025710,Null,Null,255.6700489889,Null,Null,Null,Null,Null,Null
9,9182.4912435627,Null,Null,Null,Null,Null,Null,6415.2071554562,Null,Null,5801.7608569774,Null,Null,Null,Null,Null,Null,Null,Null,Null,5296.0372558089,Null,Null,460.0763705539,Null,Null,Null,7289.9958988550,Null,Null
10,Null,Null,Null,Null,Null,Null,Null,6935.1200582722,Null,Null,1754.5992493929,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1394.2486878347,Null,Null,Null,8503.4921937299,Null,Null
11,Null,Null,Null,Null,Null,Null,Null,8699.9632942302,Null,Null,2198.0176399884,Null,Null,Null,Null,Null,Null,6285.1252709972,Null,Null,Null,Null,Null,7299.0438649259,Null,Null,Null,Null,Null,Null
12,Null,Null,15742.3302751612,Null,Null,873.5598768596,Null,Null,Null,Null,Null,Null,Null,Null,Null,356.7474376643,Null,Null,Null,Null,Null,Null,14416.4866270209,Null,Null,Null,Null,Null,Null,Null
13,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
