InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,233.0602,0.120,850304.7336,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,233.0602,0.294,832022.0155,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,233.0602,0.130,832022.0155,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,233.0602,0.339,850304.7336,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,233.0602,0.132,850304.7336,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,233.0602,0.270,832022.0155,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,233.0602,0.124,832022.0155,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,233.0602,2.816,847658.5542,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,233.0602,0.129,850304.7336,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,233.0602,0.381,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,233.0602,0.207,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,233.0602,0.449,868635.1096,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,233.0602,0.241,868635.1096,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,233.0602,0.374,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,233.0602,0.227,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,233.0602,0.450,868635.1096,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,233.0602,0.229,868635.1096,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,233.0602,0.365,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,233.0602,0.220,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,233.0602,0.421,868635.1096,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,233.0602,0.245,868635.1096,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,233.0602,0.356,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,233.0602,0.210,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,233.0602,1000.923,-1.0000,-1.0000,false,9,-1,2
GG80-4-1.dat,80,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,233.0602,62.785,-1.0000,-1.0000,false,-1,100,2
GG80-4-1.dat,80,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,233.0602,0.768,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,233.0602,0.598,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,233.0602,0.906,868635.1096,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,233.0602,0.516,868635.1096,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,233.0602,0.741,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,233.0602,0.459,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,233.0602,0.936,868635.1096,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,233.0602,0.608,868635.1096,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,233.0602,0.771,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,233.0602,0.486,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,233.0602,5.894,866048.8309,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,233.0602,0.927,864261.3801,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,233.0602,0.700,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,233.0602,0.472,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,233.0602,1001.148,-1.0000,-1.0000,false,9,-1,2
GG80-4-1.dat,80,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,233.0602,68.192,-1.0000,-1.0000,false,-1,100,2
GG80-4-1.dat,80,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,233.0602,0.890,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,233.0602,0.561,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,233.0602,23.694,866048.8309,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,233.0602,0.703,868635.1096,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,233.0602,0.885,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,233.0602,0.646,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,233.0602,1004.428,-1.0000,-1.0000,false,9,-1,3
GG80-4-1.dat,80,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,233.0602,34.009,-1.0000,-1.0000,false,-1,100,2
GG80-4-1.dat,80,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,233.0602,0.436,832069.6735,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,233.0602,0.270,832069.6735,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,233.0602,1000.954,-1.0000,-1.0000,false,9,-1,2
GG80-4-1.dat,80,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,233.0602,33.793,-1.0000,-1.0000,false,-1,100,2
GG80-4-1.dat,80,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,233.0602,2.449,829430.5330,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,233.0602,0.278,832069.6735,1.0000,true,-1,1,0
