InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,249.3821,20.881,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,249.3821,1.040,582254.0871,0.9996,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,249.3821,0.566,577315.7075,0.9972,true,-1,15,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,249.3821,0.993,603661.1331,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,249.3821,20.419,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,249.3821,1.346,583482.5150,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,249.3821,3.416,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,249.3821,0.931,608800.7548,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,249.3821,20.494,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,249.3821,0.296,573445.1878,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,249.3821,0.241,573445.1878,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,249.3821,0.933,609211.4357,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,249.3821,1.898,610319.2824,1.0000,true,-1,13,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,249.3821,0.315,573445.1878,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,249.3821,0.220,573445.1878,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,249.3821,0.752,615715.4136,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,249.3821,4.228,609211.4357,1.0000,true,-1,24,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,249.3821,0.290,573445.1878,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,249.3821,0.241,573445.1878,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,249.3821,6.933,622390.6443,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,249.3821,22.787,-1.0000,-1.0000,false,-1,100,2
