InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,5.236,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,1.329,540879.0525,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,19.548,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,1.052,529832.1266,0.9998,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,213.6354,6.182,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,213.6354,1.936,551005.8945,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,213.6354,20.756,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,213.6354,1.463,532523.8802,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,213.6354,5.750,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,213.6354,1.348,557842.7691,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,213.6354,19.750,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,213.6354,2.216,530000.8964,0.9974,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,213.6354,5.896,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,213.6354,2.445,551940.4582,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,213.6354,19.097,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,213.6354,1.216,535946.3802,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,5.703,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,1.286,553871.4641,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,19.152,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,1.086,535946.3802,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,213.6354,5.160,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,213.6354,1.365,557842.7691,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,213.6354,18.935,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,213.6354,3.120,535639.4650,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,213.6354,5.592,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,213.6354,1002.613,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,213.6354,25.416,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,213.6354,6.935,498856.8409,0.9960,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,213.6354,11.399,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,213.6354,16.033,510983.0277,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,213.6354,40.167,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,213.6354,7.068,498856.8409,0.9960,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,10.458,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,36.231,505642.2436,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,39.357,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,6.094,504129.5233,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,213.6354,10.258,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,213.6354,50.018,575162.5362,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,213.6354,39.089,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,213.6354,7.421,482605.5793,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,213.6354,8.890,-1.0000,-1.0000,false,-1,100,2
