InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG20-3-1.dat,20,3,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,251.6428,3.596,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,251.6428,3.676,-1.0000,-1.0000,false,3,-1,4
GG20-3-1.dat,20,3,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,251.6428,9.135,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,251.6428,3.182,-1.0000,-1.0000,false,3,-1,4
GG20-3-1.dat,20,3,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,251.6428,3.071,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,251.6428,1.252,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,251.6428,8.965,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,251.6428,14.569,-1.0000,-1.0000,false,3,-1,4
GG20-3-1.dat,20,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,251.6428,3.163,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,251.6428,1.222,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,251.6428,8.993,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,251.6428,592.118,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,251.6428,593.174,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,251.6428,595.582,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,251.6428,595.283,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,251.6428,594.471,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,251.6428,593.479,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,251.6428,595.925,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,251.6428,595.534,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,251.6428,595.994,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,251.6428,622.575,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,251.6428,682.235,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,251.6428,643.643,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,251.6428,701.936,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,251.6428,620.132,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,251.6428,673.348,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,251.6428,680.574,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,251.6428,6.372,258631.2365,0.9966,true,-1,-1,0
GG20-3-1.dat,20,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,251.6428,3.885,210084.9643,0.9672,true,-1,21,0
GG20-3-1.dat,20,3,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,251.6428,9.137,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,251.6428,20.782,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,251.6428,8.577,258631.2365,0.9966,true,-1,-1,0
GG20-3-1.dat,20,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,251.6428,12.489,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,251.6428,5.665,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,251.6428,17.643,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,251.6428,11.908,-1.0000,-1.0000,false,3,-1,4
GG20-3-1.dat,20,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,251.6428,14.371,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,251.6428,6.120,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,251.6428,19.259,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,251.6428,5.633,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,251.6428,10.303,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,251.6428,5.030,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,251.6428,20.368,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,251.6428,239.316,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,251.6428,224.440,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,251.6428,206.966,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,251.6428,198.066,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,251.6428,191.951,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,251.6428,186.130,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,251.6428,263.652,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,251.6428,245.937,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,251.6428,238.352,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,251.6428,217.621,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,251.6428,203.968,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,251.6428,200.872,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,251.6428,195.634,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,251.6428,196.091,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,251.6428,263.139,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,251.6428,251.144,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,251.6428,250.432,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,251.6428,234.547,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,251.6428,210.680,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,251.6428,200.125,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,251.6428,186.886,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,251.6428,179.087,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,251.6428,168.690,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,251.6428,168.253,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,251.6428,166.128,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,251.6428,169.702,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,251.6428,167.177,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,251.6428,168.183,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,251.6428,255.097,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,251.6428,286.678,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,251.6428,279.626,-1.0000,-1.0000,false,-1,-1,1
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,251.6428,275.066,-1.0000,-1.0000,false,-1,-1,1
