PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,6513.9173647995,Null,Null,3223.2626015643,Null,Null,Null,Null,Null,Null,7337.2505097676,Null,Null,Null,Null,Null,3458.4878112480,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,4230.1056636566,Null,Null,5171.2501626269,Null,Null,Null,Null,Null,Null,7313.8841734172,Null,Null,10774.3818302351,Null,Null,2371.3543097553,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,7399.9252120346,Null,Null,2277.6066846374,Null,Null,Null,Null,Null,Null,10122.9455834560,Null,Null,Null,Null,Null,1546.5468079648,Null,Null,Null,Null,Null,Null
3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4,Null,Null,Null,Null,Null,Null,Null,5406.4470921941,Null,Null,4044.8533267275,Null,Null,Null,Null,Null,Null,10549.5126538677,Null,Null,10055.9341821909,Null,Null,1145.1565188786,Null,Null,Null,Null,Null,Null
5,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6,12244.0798394331,Null,Null,Null,Null,Null,Null,5728.1046264032,Null,Null,5902.2838451929,Null,Null,Null,Null,Null,Null,Null,Null,Null,8124.0109963826,Null,Null,731.4177108318,Null,Null,Null,7234.5107536946,Null,Null
7,11463.6393216611,Null,Null,Null,Null,Null,Null,7725.6291718090,Null,Null,5412.6530595638,Null,Null,Null,Null,Null,Null,Null,Null,Null,9513.2314131278,Null,Null,269.2011739929,Null,Null,Null,5119.1804756004,Null,Null
8,12092.6300630182,Null,Null,Null,Null,Null,Null,2434.1857521290,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,4881.7597646797,Null,Null,201.1051489968,Null,Null,Null,Null,Null,Null
9,10874.3102348393,Null,Null,Null,Null,Null,Null,5618.2781026271,Null,Null,6991.5021866346,Null,Null,Null,Null,Null,Null,Null,Null,Null,7254.9235968315,Null,Null,106.2932070587,Null,Null,Null,7289.9958988550,Null,Null
10,Null,Null,Null,Null,Null,Null,Null,6935.1200582722,Null,Null,2950.6906279843,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,392.6145606044,Null,Null,Null,7727.5640347927,Null,Null
11,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12,Null,Null,26565.6254223785,Null,Null,34.7089321113,Null,Null,Null,Null,Null,Null,Null,Null,Null,368.2639327377,Null,Null,Null,Null,Null,Null,6819.1543743793,Null,Null,Null,Null,Null,Null,Null
13,10343.4866935069,Null,Null,Null,Null,Null,Null,7926.5259386117,Null,Null,6378.7221118910,Null,Null,Null,Null,Null,Null,Null,Null,Null,9090.3026692520,Null,Null,810.2007193730,Null,Null,Null,4929.1570559415,Null,Null
14,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
