PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,7441.0688279724,Null,Null,3677.1450524752,Null,Null,Null,Null,Null,Null,6173.2298042828,Null,Null,Null,Null,Null,5192.1176507063,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,5185.2147118735,Null,Null,5403.5419064118,Null,Null,Null,Null,Null,Null,6547.0868223299,Null,Null,11008.6541196152,Null,Null,4789.2939995014,Null,Null,Null,Null,Null,Null
2,Null,Null,Null,Null,Null,Null,Null,8119.6800331436,Null,Null,1491.4688832130,Null,Null,Null,Null,Null,Null,8927.6019984203,Null,Null,Null,Null,Null,2987.5433501138,Null,Null,Null,Null,Null,Null
3,Null,Null,Null,Null,Null,Null,Null,9477.8804662555,Null,Null,2379.1393930921,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3072.8531260462,Null,Null,Null,13132.1342376083,Null,Null
4,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5,Null,Null,Null,Null,Null,Null,Null,5533.1521443925,Null,Null,4525.9398134147,Null,Null,Null,Null,Null,Null,Null,Null,Null,8450.3458470049,Null,Null,229.9234238734,Null,Null,Null,13597.0422821555,Null,Null
6,12180.4786725884,Null,Null,Null,Null,Null,Null,6331.8436731932,Null,Null,4793.8388059845,Null,Null,Null,Null,Null,Null,Null,Null,Null,8145.1976305718,Null,Null,528.9200825536,Null,Null,Null,11666.5766450123,Null,Null
7,11277.4996804668,Null,Null,Null,Null,Null,Null,8339.5389353749,Null,Null,4312.0513530176,Null,Null,Null,Null,Null,Null,Null,Null,Null,9185.4858818353,Null,Null,1441.3087346425,Null,Null,Null,9509.2705512686,Null,Null
8,12653.4398628181,Null,Null,Null,Null,Null,Null,2656.6824262531,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,4776.4112297963,Null,Null,1565.6341247231,Null,Null,Null,Null,Null,Null
9,10994.2601395317,Null,Null,Null,Null,Null,Null,6089.8701261104,Null,Null,5872.3868678908,Null,Null,Null,Null,Null,Null,Null,Null,Null,7057.9946921911,Null,Null,200.9058835429,Null,Null,Null,11468.8012567380,Null,Null
10,Null,Null,Null,Null,Null,Null,Null,7660.8838550695,Null,Null,1883.5755936296,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1394.2486878347,Null,Null,Null,13485.7343301870,Null,Null
11,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
12,Null,Null,18094.2631528531,Null,Null,1161.8612406456,Null,Null,Null,Null,Null,Null,Null,Null,Null,355.8676928491,Null,Null,Null,Null,Null,Null,6819.1543743793,Null,Null,Null,Null,Null,Null,Null
13,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
14,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
