PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,Null,Null,Null,Null,Null,Null,Null,7880.4968486640,Null,Null,2017.0518315374,Null,Null,Null,Null,Null,Null,7576.1115388880,Null,Null,Null,Null,Null,3396.7457467355,Null,Null,Null,Null,Null,Null
1,Null,Null,Null,Null,Null,Null,Null,5639.1704600681,Null,Null,3816.1343210625,Null,Null,Null,Null,Null,Null,7788.5202426212,Null,Null,10102.2894530557,Null,Null,2638.9714585966,Null,Null,Null,Null,Null,Null
2,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3,Null,Null,Null,Null,Null,Null,Null,9849.1068584819,Null,Null,488.2398923009,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1401.0207219763,Null,Null,Null,13132.1342376083,Null,Null
4,Null,Null,Null,Null,Null,Null,Null,6406.4053127350,Null,Null,2524.5723432819,Null,Null,Null,Null,Null,Null,11084.6492037109,Null,Null,9172.8341058701,Null,Null,1788.2444056392,Null,Null,Null,Null,Null,Null
5,Null,Null,Null,Null,Null,Null,Null,5756.1563187238,Null,Null,4404.9742617244,Null,Null,Null,Null,Null,Null,Null,Null,Null,7345.7772414718,Null,Null,501.0784904193,Null,Null,Null,13597.0422821555,Null,Null
6,11850.0591448127,Null,Null,Null,Null,Null,Null,6830.3684096018,Null,Null,5227.8874605320,Null,Null,Null,Null,Null,Null,Null,Null,Null,7124.8159609815,Null,Null,784.7950508796,Null,Null,Null,11666.5766450123,Null,Null
7,10816.3950230694,Null,Null,Null,Null,Null,Null,8948.9108422160,Null,Null,4963.8587660051,Null,Null,Null,Null,Null,Null,Null,Null,Null,8579.6263415487,Null,Null,720.2683833546,Null,Null,Null,9509.2705512686,Null,Null
8,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9,10717.5434954518,Null,Null,Null,Null,Null,Null,6762.0635675042,Null,Null,6432.7145377825,Null,Null,Null,Null,Null,Null,Null,Null,Null,6338.7182799921,Null,Null,200.9058835429,Null,Null,Null,11468.8012567380,Null,Null
