InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG20-3-2.dat,20,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.108,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.111,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.114,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.122,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.098,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.108,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.108,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.118,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.110,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.107,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.108,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.108,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.107,4773.7258,0.9952,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.110,4773.7258,0.9952,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.099,4773.7258,0.9952,true,-1,1,0
