InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.080,9683.9384,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.081,9653.7605,0.9970,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.080,9720.7239,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,1692.895,-1.0000,-1.0000,false,2,-1,2
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.120,9683.9384,0.9868,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.106,9770.4676,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.111,9720.7239,0.9998,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.174,9506.8455,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.107,9720.7239,0.9998,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,63.956,-1.0000,-1.0000,false,2,-1,2
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.304,9770.4676,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,2154.114,-1.0000,-1.0000,false,2,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.185,9397.3504,0.9976,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,32.510,-1.0000,-1.0000,false,2,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.085,9397.3504,0.9976,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,533.269,-1.0000,-1.0000,false,2,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.145,9770.4676,0.9986,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,2724.847,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,207.941,-1.0000,-1.0000,false,2,-1,2
