InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG100-6-1.dat,100,6,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.580,16766.8949,0.7306,true,-1,1,0
GG100-6-1.dat,100,6,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.503,16509.8542,0.0000,true,-1,1,0
GG100-6-1.dat,100,6,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.605,16768.3813,0.7282,true,-1,1,0
GG100-6-1.dat,100,6,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.617,16509.8542,0.0000,true,-1,1,0
GG100-6-1.dat,100,6,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.578,16768.3813,0.7282,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.108,16521.0650,0.9602,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.593,16509.8542,0.8146,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.141,16521.0650,0.9602,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.560,16509.8542,0.8146,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.123,16538.3317,0.9874,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.640,16509.8542,0.8146,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.558,16618.6303,0.9998,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.639,16509.8542,0.8146,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,18.853,16519.2178,0.0616,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.603,16521.0650,0.3354,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,7.618,16766.8949,0.9854,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.593,16521.0650,0.3354,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,7.551,16766.8949,0.9854,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.576,16521.0650,0.3354,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,5.598,16820.7085,0.9998,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.588,16521.0650,0.3354,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.053,16509.8542,0.0004,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.685,16766.8949,0.5072,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.066,16509.8542,0.0004,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.670,16768.3813,0.5090,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.558,16509.8542,0.0004,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.665,16768.3813,0.5090,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,16.290,16384.4533,0.0000,true,-1,1,0
GG100-6-1.dat,100,6,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.731,16766.8949,0.5072,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.010,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.413,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.018,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.401,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.048,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.459,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.020,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.444,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.028,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.395,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.018,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.411,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.015,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.450,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.006,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.434,12267.8981,1.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.171,12401.2781,0.0160,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.473,12267.8981,0.7638,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.181,12401.2781,0.0160,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.419,12267.8981,0.7638,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.159,12401.2781,0.0160,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.434,12267.8981,0.7638,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,10.155,12481.3151,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.448,12267.8981,0.7638,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,30.780,15148.2063,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.995,13395.8199,0.4720,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,30.216,15157.1443,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.019,13395.8199,0.4720,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,31.081,15179.4404,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.227,13395.8199,0.4720,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,23.523,14667.1859,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.130,13395.8199,0.4720,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,11.093,15148.6824,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.842,13824.1236,0.7006,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,21.309,14738.3004,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.664,13824.1236,0.7006,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,24.853,14668.3270,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.948,13824.1236,0.7006,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,29.520,14598.6797,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.792,13824.1236,0.7006,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,21.545,14671.5758,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.922,12866.0616,0.2194,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,40.325,14671.5758,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.928,12866.0616,0.2194,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,12.160,14697.7402,0.0000,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.954,12866.0616,0.2194,true,-1,1,0
GG100-8-2.dat,100,8,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,200.097,-1.0000,-1.0000,false,9,1,2
GG100-8-2.dat,100,8,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.266,12866.0616,0.2194,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.459,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,33.411,85918.9644,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.663,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,34.502,85918.9644,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.397,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,32.509,85918.9644,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.581,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,38.663,85918.9644,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.012,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,57.911,86005.0477,0.9592,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.062,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,47.330,86005.0477,0.9592,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.021,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,46.048,86005.0477,0.9592,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,205.981,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,40.092,86005.0477,0.9592,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,205.978,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,142.638,86060.3212,0.1838,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,205.993,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,145.039,86060.3212,0.1838,true,-1,1,0
GG1000-20-5.dat,1000,20,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,205.995,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,204.472,-1.0000,-1.0000,false,9,1,3
GG1000-20-5.dat,1000,20,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,206.548,-1.0000,-1.0000,false,9,1,2
GG1000-20-5.dat,1000,20,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,45.530,86060.3212,0.1838,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,155.202,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,35.153,85765.1397,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,146.193,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,34.178,85765.1397,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,143.157,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,35.814,85765.1397,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,152.054,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,37.214,85765.1397,1.0000,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,140.701,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,36.012,85765.1397,0.9998,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,148.596,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,35.245,85765.1397,0.9998,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,139.360,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,36.200,85765.1397,0.9998,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,138.937,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,38.423,85765.1397,0.9998,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,142.228,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,35.261,85765.1397,0.8112,true,-1,1,0
GG1000-20-5.dat,1000,20,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,148.785,-1.0000,-1.0000,false,11,1,2
GG1000-20-5.dat,1000,20,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,65.375,85765.1397,0.8112,true,-1,1,0
