InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG100-6-1.dat,100,6,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,8.460,14458.7596,1.0000,true,-1,1,0
GG100-6-1.dat,100,6,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,7.870,14458.7596,1.0000,true,-1,1,0
