InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.076,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.061,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.060,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.065,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.062,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.060,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.056,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.065,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.063,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.054,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.060,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.057,-1.0000,-1.0000,false,-1,1,2
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.059,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.062,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.068,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.065,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.063,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.076,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.070,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.062,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.065,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.067,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.060,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.067,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.062,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.070,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.074,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.072,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.067,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.073,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.071,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.065,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.071,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.073,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.066,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.072,-1.0000,-1.0000,false,-1,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.073,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.157,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.165,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.181,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.175,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.177,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.172,-1.0000,-1.0000,false,-1,1,3
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.164,-1.0000,-1.0000,false,-1,1,3
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.177,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.176,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.152,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.155,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.164,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.120,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.109,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.105,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.112,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.099,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.101,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.090,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.104,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.101,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.101,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.100,-1.0000,-1.0000,false,-1,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.103,-1.0000,-1.0000,false,-1,1,2
