InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG20-3-1.dat,20,3,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.16,3748.074,0.1196,TRUE,-1,-1,0
GG20-3-1.dat,20,3,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,173.483,-1,-1,FALSE,2,-1,2
GG20-3-1.dat,20,3,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,9.774,-1,-1,FALSE,2,-1,2
GG20-3-1.dat,20,3,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,33.114,-1,-1,FALSE,3,-1,2
GG20-3-1.dat,20,3,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.166,3748.074,0.0104,TRUE,-1,-1,0
GG20-3-1.dat,20,3,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,115.902,-1,-1,FALSE,2,-1,2
GG20-3-1.dat,20,3,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.175,3748.074,0.0104,TRUE,-1,-1,0
GG20-3-1.dat,20,3,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,540.399,-1,-1,FALSE,2,-1,2
GG20-3-1.dat,20,3,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,7.44,-1,-1,FALSE,2,-1,2
GG20-3-1.dat,20,3,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,80.676,-1,-1,FALSE,3,-1,2
GG20-3-1.dat,20,3,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,110.495,-1,-1,FALSE,2,-1,2
GG20-3-1.dat,20,3,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,6.964,-1,-1,FALSE,3,-1,2
GG50-3-1.dat,50,3,0.125,0.5,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.5,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.075,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.5,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.5,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.075,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.5,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.5,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.075,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.5,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.5,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.065,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.075,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.075,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.065,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.08,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.07,10662.6219,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.071,10662.6219,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.071,10662.6219,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.076,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.075,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.074,10662.6219,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.161,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.045,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.054,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.05,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.055,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.056,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.074,10662.6219,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.065,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.5,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.08,10569.7588,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.4,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.075,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.4,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.05,10662.6219,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.4,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.063,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.4,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.065,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.045,10569.7588,0.9998,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.15,10569.7588,0.9998,TRUE,-1,-1,0
