InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.752,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,2.583,10931.6874,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,201.326,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.316,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.348,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.277,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.268,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.304,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.288,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.338,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.273,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.239,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.358,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.359,9074.3170,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.318,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.352,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.297,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.295,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.449,9502.6210,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.775,9329.1450,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.346,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.391,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.263,9233.7380,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.247,9074.3170,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.354,9502.6210,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.293,9488.5661,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.332,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.305,8660.8819,0.3252,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.442,9345.1029,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.272,9271.0020,0.9970,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.771,9345.1029,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.241,9683.9384,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,15.542,8785.5775,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.940,9720.7239,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,201.571,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.436,9683.9384,0.9868,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.060,9770.4676,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.897,9720.7239,0.9998,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,5.151,9506.8455,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.759,9090.2748,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.818,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.634,9770.4676,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.889,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.370,9397.3504,0.9976,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.573,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.720,9397.3504,0.9976,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.659,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.903,9770.4676,0.9986,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.452,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,200.519,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.469,-1.0000,-1.0000,false,3,-1,2
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.924,7267.4546,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.131,7195.1166,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.798,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.723,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.699,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.832,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.219,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,2.299,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.890,7317.7758,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.349,7593.5565,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.100,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.090,7593.5565,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.174,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.646,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,2.748,7593.5565,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,9.731,8093.6424,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.172,7593.5565,0.9912,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.253,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.870,7308.8786,0.9960,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.090,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.431,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,69.111,8093.6424,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,5.787,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.410,-1.0000,-1.0000,false,9,-1,2
GG50-5-3.dat,50,5,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.615,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,7.767,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.599,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.662,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.670,7552.1325,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,7.724,8093.6424,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.838,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,201.111,-1.0000,-1.0000,false,9,-1,2
GG50-5-3.dat,50,5,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,2.188,7593.5565,0.9914,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,31.325,8093.6424,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.469,7593.5565,0.9914,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.670,8093.6424,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,4.218,7868.3705,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.303,-1.0000,-1.0000,false,9,-1,2
GG50-5-3.dat,50,5,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,47.489,8093.6424,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,23.793,-1.0000,-1.0000,false,3,-1,2
GG50-5-3.dat,50,5,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.841,7868.3705,0.9912,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.283,-1.0000,-1.0000,false,9,-1,2
GG50-5-3.dat,50,5,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.970,7868.3705,0.9912,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.643,-1.0000,-1.0000,false,9,-1,2
GG50-5-3.dat,50,5,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.187,8093.6424,1.0000,true,-1,-1,0
GG50-5-3.dat,50,5,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.529,-1.0000,-1.0000,false,9,-1,2
GG50-5-3.dat,50,5,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,200.233,-1.0000,-1.0000,false,9,-1,2
GG50-5-3.dat,50,5,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.971,-1.0000,-1.0000,false,3,-1,2
