InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-4-1.dat,80,4,0.125,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.417,14979.5417,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.326,14979.5417,1.0000,true,-1,-1,0
