InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.43,15014.0467,0.9992,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.146,14986.9269,0.9398,TRUE,-1,4,0
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.515,15046.4278,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.369,15014.0467,0.9992,TRUE,-1,24,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.417,15014.0467,0.9992,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.245,15007.0813,0.9392,TRUE,-1,17,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,7.497,15109.7112,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,3.091,15046.4278,1,TRUE,-1,100,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,4.219,15046.4278,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.834,15014.0467,0.9992,TRUE,-1,24,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,69.459,15202.2332,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,6.152,-1,-1,FALSE,-1,100,2
GG80-4-1.dat,80,4,0.25,0.5,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.884,14979.5417,0.9894,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.5,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.319,14979.5417,0.9894,TRUE,-1,1,0
