InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG20-3-1.dat,20,3,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.538,3690.7328,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.736,3884.9767,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.714,3884.9767,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.076,4184.0750,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.502,3884.9767,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.573,3884.9767,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.442,4184.0750,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.414,4184.0750,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.432,4184.0750,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.323,4184.0750,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.511,4184.0750,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,5.823,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.733,4233.0451,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.048,4233.0451,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,22.231,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.918,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.873,4184.0750,1.0000,true,-1,1,0
GG20-3-1.dat,20,3,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,23.272,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.572,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.054,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,8.089,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.838,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.658,-1.0000,-1.0000,false,3,1,2
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.884,-1.0000,-1.0000,false,3,1,2
