InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG20-3-1.dat,20,3,0.125,0.1,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,7.375,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.1,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.138,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.125,0.1,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.953,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.1,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.140,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.125,0.1,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,9.853,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.1,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.385,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.125,0.1,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,11.035,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.125,0.1,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.355,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.125,0.1,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,11.185,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,2.446,4233.0451,0.9942,true,-1,-1,0
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,13.132,4233.0451,0.9942,true,-1,22,0
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.600,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,11.957,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,1002.077,-1.0000,-1.0000,false,9,-1,2
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,32.134,4233.0451,0.9942,true,-1,22,0
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.845,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,16.070,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.257,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,13.373,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.568,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,13.481,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.2,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,46.548,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.2,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,13.744,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.2,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.605,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.2,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,13.695,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.2,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.870,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.2,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,12.366,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.2,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.531,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.2,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,12.291,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.2,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.530,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.2,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,12.165,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.2,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.600,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.2,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,11.070,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.1,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.620,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.1,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,11.768,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.1,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.546,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.1,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,12.609,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.1,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.663,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.1,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,12.381,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.1,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.668,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.1,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,11.872,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.1,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.546,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.1,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,11.004,-1.0000,-1.0000,false,-1,100,2
GG20-3-1.dat,20,3,0.250,0.1,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.546,-1.0000,-1.0000,false,3,-1,2
GG20-3-1.dat,20,3,0.250,0.1,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,10.647,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.450,10110.0834,0.8110,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.397,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.537,10662.6219,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.202,10585.1614,1.0000,true,-1,3,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.349,9971.7562,0.8110,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.241,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,10.720,10562.1765,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.275,10662.6219,1.0000,true,-1,40,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.535,10054.1190,0.9998,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.258,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,6.537,10931.6874,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.263,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.2,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,2.325,10794.4654,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.2,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.421,10662.6219,0.9498,true,-1,40,0
GG50-3-1.dat,50,3,0.125,0.2,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,11.754,10931.6874,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.2,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.565,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.2,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.538,10185.9625,0.9486,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.2,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.497,10679.2837,0.9910,true,-1,72,0
GG50-3-1.dat,50,3,0.125,0.2,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.060,10931.6874,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.2,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.085,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.2,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,2.170,10811.1272,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.2,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.895,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.2,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,1002.295,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.125,0.2,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,8.996,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.1,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.920,10931.6874,0.9912,true,-1,-1,0
GG50-3-1.dat,50,3,0.125,0.1,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,8.725,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.1,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,1004.130,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.125,0.1,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,8.660,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.125,0.1,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,1025.172,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.125,0.1,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,5.645,-1.0000,-1.0000,false,-1,100,2
