InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.218,10569.7588,0.9368,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.056,10662.6219,0.9970,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,13.790,10794.4654,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.337,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.717,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.932,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,5.475,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,7.468,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,8.240,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,5.921,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.938,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.318,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.588,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.614,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.336,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.203,9643.0836,0.9970,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.366,9643.0836,0.9970,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.572,9643.0836,0.9970,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.742,9683.9384,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.964,9683.9384,0.9868,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.907,9683.9384,0.9868,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.849,9683.9384,0.9868,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.224,9720.7239,0.9998,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.885,9720.7239,0.9606,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.690,9720.7239,0.9606,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,8.701,9397.3504,0.9976,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,10.392,9506.8455,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.809,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.757,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.546,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.525,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.627,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.599,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.903,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.656,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.394,7593.5565,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.437,7593.5565,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.403,7593.5565,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.840,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.817,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.626,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.087,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.011,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.148,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.138,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.218,7593.5565,0.9914,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.166,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.068,7593.5565,0.7712,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.252,7868.3705,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,6.284,7868.3705,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,200.284,-1.0000,-1.0000,false,9,1,2
